,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
58274,53.741745,-1.691756,209.76,28.83,6,289.02,18 / 18,5827439,2019-11-08 11:34:25:050,-2.0934,-0.6471,10.0516,0.0071,-0.0059,9.8066,-0.0075,-0.1265,0.1202,5.13,-44.12,41.0,22.15,-79.83,-169.2
58275,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5827542,2019-11-08 11:34:25:153,0.4266,-1.276,10.9358,-0.0173,0.0162,9.8065,-0.0942,-0.073,0.0695,4.56,-43.37,40.94,22.45,-79.85,-168.85
58276,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5827638,2019-11-08 11:34:25:249,-0.629,2.2443,8.9888,0.01,0.0056,9.8065,-0.0452,-0.1035,0.0677,5.63,-43.37,41.13,23.32,-79.92,-169.46
58277,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5827738,2019-11-08 11:34:25:349,-0.6764,-1.1277,9.4799,0.0418,-0.0142,9.8065,-0.0778,-0.3005,0.3303,5.69,-44.31,40.31,25.06,-79.9,-168.46
58278,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5827838,2019-11-08 11:34:25:449,-2.4678,0.6759,10.3062,-0.0109,0.0275,9.8066,-0.0541,-0.2028,0.2132,6.19,-43.5,40.81,23.29,-79.94,-169.47
58279,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5827938,2019-11-08 11:34:25:549,0.7257,0.3852,10.5841,0.0198,0.0068,9.8066,-0.0879,-0.0528,0.0237,6.0,-43.75,40.31,23.47,-79.84,-169.78
58280,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5828039,2019-11-08 11:34:25:650,-0.0939,-1.0532,10.8812,0.0053,0.0445,9.8065,-0.1045,0.0239,0.0855,5.56,-43.44,40.38,23.25,-79.99,-169.79
58281,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5828138,2019-11-08 11:34:25:749,-0.2805,-0.9676,9.2905,-0.0095,0.0136,9.8065,-0.0646,-0.0433,0.0554,6.19,-43.87,40.25,23.5,-79.92,-169.72
58282,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5828238,2019-11-08 11:34:25:849,-0.5271,-0.5521,10.6238,-0.0046,0.0134,9.8066,-0.0228,-0.059,0.0215,6.5,-43.94,40.0,25.84,-79.9,-169.2
58283,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5828338,2019-11-08 11:34:25:949,-0.1883,-0.1338,9.5668,-0.0023,0.028,9.8065,-0.0351,0.014,-0.0282,6.44,-43.69,40.13,24.59,-80.0,-168.79
58284,53.741745,-1.691756,209.76,28.83,6,289.02,19 / 20,5828439,2019-11-08 11:34:26:050,-0.8494,1.1869,9.7376,0.014,-0.0176,9.8066,-0.0197,0.0213,-0.0673,6.25,-43.75,39.75,25.13,-80.15,-168.28
