,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7293,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729341,2019-08-31 10:02:29:420,-0.0297,0.1651,9.639,0.0476,0.0339,9.8065,-0.033,-0.0107,0.0032,13.35,-5.9,-35.73,25.89,-1.39,1.16
7294,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729440,2019-08-31 10:02:29:519,0.388,-0.2645,9.3647,0.0141,0.0173,9.8066,0.0,0.0181,-0.0011,12.98,-5.9,-35.36,25.42,-1.73,1.11
7295,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729541,2019-08-31 10:02:29:620,-0.0185,0.0027,9.5431,0.0141,0.0173,9.8066,0.0,0.0181,-0.0011,12.29,-5.15,-35.36,25.42,-1.73,1.11
7296,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729641,2019-08-31 10:02:29:720,-0.5522,0.0452,10.0579,-0.0454,0.0218,9.8065,-0.0053,-0.0064,-0.0043,12.6,-5.15,-35.36,21.86,-1.74,1.05
7297,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729741,2019-08-31 10:02:29:820,0.412,-0.2026,8.9122,-0.0454,0.0218,9.8065,0.0139,0.0575,-0.0107,12.98,-4.46,-35.36,21.86,-1.74,1.05
7298,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729843,2019-08-31 10:02:29:922,-0.1694,0.039,10.465,-0.0454,0.0343,9.8065,-0.0224,-0.0341,0.016,12.98,-4.77,-35.73,21.4,-1.57,0.76
7299,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,729941,2019-08-31 10:02:30:020,-0.4538,0.203,10.1702,0.0009,-0.0089,9.8066,-0.0032,-0.0459,0.0096,12.98,-4.77,-35.73,21.4,-1.57,0.76
7300,51.77164,-2.311748,65,24.75,10.0,15.3,Dec-24,730041,2019-08-31 10:02:30:120,0.0855,0.0989,8.8731,-0.0028,-0.009,9.8066,0.0139,-0.015,0.017,12.98,-5.15,-35.73,21.53,-1.53,0.81
7301,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730141,2019-08-31 10:02:30:220,-0.5292,0.1166,10.6695,0.0118,-0.0038,9.8066,-0.0042,0.0308,0.0053,14.1,-4.77,-34.05,21.53,-1.53,0.81
7302,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730241,2019-08-31 10:02:30:320,0.0503,-0.2053,9.815,-0.0187,0.0068,9.8066,-0.0042,0.0308,0.0053,13.73,-4.4,-34.11,16.78,-1.59,0.85
7303,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730341,2019-08-31 10:02:30:420,-0.1945,0.0036,9.469,-0.0261,0.0062,9.8066,-0.0011,-0.0064,-0.0181,14.1,-4.46,-34.55,16.73,-1.46,0.77
7304,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730441,2019-08-31 10:02:30:520,0.1209,-0.3027,9.7098,0.0155,-0.0013,9.8066,0.0021,0.0202,0.0053,14.1,-4.46,-34.55,16.73,-1.46,0.77
7305,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730541,2019-08-31 10:02:30:620,-0.2523,0.132,9.9961,0.0287,0.0161,9.8066,-0.0245,0.0106,0.0138,14.1,-4.08,-34.55,16.74,-1.54,0.81
7306,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730641,2019-08-31 10:02:30:720,0.0998,0.0022,9.3635,0.0603,0.015,9.8065,0.0032,0.0245,0.0011,14.1,-4.46,-34.55,16.74,-1.54,0.81
7307,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730740,2019-08-31 10:02:30:819,0.7246,-0.1244,9.6138,0.0407,0.0136,9.8066,0.0511,-0.0107,0.0021,13.73,-4.83,-34.55,19.99,-1.79,0.8
7308,51.771847,-2.31165,65,24.26,10.0,15.8,Dec-24,730841,2019-08-31 10:02:30:920,-0.6912,0.3093,8.9986,-0.0111,-0.017,9.8066,0.0394,0.0031,-0.0288,14.1,-4.83,-34.55,20.21,-1.7,0.87
