,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7375,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3011508,2020-01-08 17:11:26:484,-0.1322,1.0894,10.2209,0.0077,0.0155,9.8066,-0.005,-0.2291,0.0421,-15.56,-38.69,-8.37,261.34,-84.32,-149.77
7376,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3011607,2020-01-08 17:11:26:583,-0.2012,-0.0692,9.089,0.023,0.0129,9.8066,-0.0554,0.0121,-0.0348,-14.5,-38.25,-8.0,256.65,-84.19,-150.19
7377,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3011708,2020-01-08 17:11:26:684,-1.0041,0.3667,10.0577,-0.016,0.0008,9.8066,0.0343,0.0062,0.0671,-15.0,-37.81,-8.0,258.26,-84.39,-151.31
7378,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3011808,2020-01-08 17:11:26:784,-0.3741,1.1075,11.0232,0.0003,-0.004,9.8066,0.0496,-0.0126,-0.0553,-15.5,-37.75,-8.0,258.81,-84.37,-150.69
7379,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3011907,2020-01-08 17:11:26:883,-0.3758,0.028,10.8243,-0.0051,0.0275,9.8066,0.0636,0.0432,-0.0054,-14.69,-38.37,-8.25,257.2,-84.33,-152.29
7380,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012008,2020-01-08 17:11:26:984,-0.1833,1.1632,9.7486,0.0239,0.0296,9.8065,-0.0391,0.1579,-0.0486,-15.31,-37.5,-8.5,253.95,-84.18,-155.76
7381,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012108,2020-01-08 17:11:27:084,-1.3404,0.3725,9.742,-0.0136,-0.0453,9.8065,-0.0039,-0.1465,0.0137,-15.06,-38.5,-7.81,253.66,-83.99,-155.31
7382,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012208,2020-01-08 17:11:27:184,-0.0913,-0.2459,8.8265,-0.0066,0.0281,9.8066,-0.0331,-0.0828,0.108,-15.44,-37.06,-7.94,255.88,-84.06,-153.43
7383,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012308,2020-01-08 17:11:27:284,-0.5956,-0.2275,9.5886,-0.0199,-0.0337,9.8065,0.0353,0.0283,-0.0237,-15.12,-38.31,-7.0,262.18,-84.32,-149.77
7384,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012408,2020-01-08 17:11:27:384,0.1212,0.0791,9.8848,0.0077,-0.0146,9.8066,0.0085,-0.1076,0.018,-15.19,-37.5,-8.06,260.6,-84.26,-148.91
7385,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012507,2020-01-08 17:11:27:483,0.3239,-1.1412,10.5738,0.0208,0.0133,9.8066,0.111,-0.0052,-0.0642,-15.37,-37.69,-7.81,261.15,-84.21,-147.88
7386,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012608,2020-01-08 17:11:27:584,0.0927,0.095,8.8009,-0.0011,0.0248,9.8066,-0.049,0.0673,-0.0332,-14.87,-37.19,-7.44,259.72,-83.98,-151.92
7387,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012707,2020-01-08 17:11:27:683,-1.3042,-0.5429,8.6969,-0.0273,-0.0502,9.8064,0.0644,0.0846,-0.0126,-14.75,-38.44,-7.62,256.77,-84.11,-152.25
7388,52.56243,-1.702809,140.0,26.06,3,38.69,23 / 23,3012808,2020-01-08 17:11:27:784,0.402,1.1468,9.4622,0.0262,-0.0005,9.8065,0.0107,0.047,-0.0604,-15.25,-36.5,-8.19,260.93,-84.3,-149.0
7389,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3012910,2020-01-08 17:11:27:886,-0.0009,-0.0526,10.6817,0.024,0.0453,9.8064,0.0448,0.0048,-0.0665,-14.5,-37.94,-7.19,255.74,-83.94,-153.31
7390,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013008,2020-01-08 17:11:27:984,0.376,0.3506,10.1551,0.0027,-0.018,9.8066,-0.0143,0.0147,0.0372,-14.94,-37.44,-7.44,257.91,-83.92,-153.67
7391,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013107,2020-01-08 17:11:28:083,-0.4354,-0.1301,9.5378,-0.0059,-0.0306,9.8065,-0.0707,0.1202,-0.0516,-14.81,-38.19,-7.56,258.37,-84.07,-150.48
7392,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013207,2020-01-08 17:11:28:183,-0.4003,0.0181,9.6624,-0.0012,-0.0238,9.8066,-0.0631,0.0909,-0.0502,-14.81,-37.5,-7.87,262.87,-84.34,-146.74
7393,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013307,2020-01-08 17:11:28:283,-0.6646,-0.9255,10.075,0.0038,-0.0026,9.8066,0.0114,-0.0671,-0.0252,-15.06,-38.12,-7.81,262.43,-84.5,-147.2
7394,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013408,2020-01-08 17:11:28:384,-0.6159,-0.5231,9.3639,0.0022,0.0179,9.8066,-0.0249,-0.0154,-0.0222,-14.62,-37.12,-7.62,262.13,-84.53,-147.92
7395,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013509,2020-01-08 17:11:28:485,-0.2227,0.9646,10.5782,0.0152,0.0151,9.8066,-0.0343,-0.0847,-0.0543,-14.87,-38.12,-7.69,259.26,-84.46,-150.42
7396,52.56243,-1.702809,140.0,26.06,3,38.69,22 / 23,3013608,2020-01-08 17:11:28:584,0.4381,0.1965,10.4669,-0.0064,0.0158,9.8066,0.0667,-0.0139,-0.0212,-14.19,-37.94,-7.75,256.11,-84.46,-151.4
