,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
41241,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,605509,2019-09-06 19:30:11:252,-0.12,2.203,9.8804,-0.0099,0.0138,9.8066,0.1034,0.0009,-0.0032,11.44,-35.44,10.88,45.82,-83.11,169.41
41242,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,605609,2019-09-06 19:30:11:352,1.3942,0.8261,9.8077,0.0053,0.0116,9.8066,-0.2738,0.1227,-0.2028,11.69,-34.75,11.06,48.57,-83.08,169.63
41243,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,605710,2019-09-06 19:30:11:453,1.6285,0.8617,10.6218,0.0659,0.0086,9.8064,0.0147,-0.0472,0.0306,12.19,-34.5,10.88,48.86,-82.88,169.85
41244,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,605810,2019-09-06 19:30:11:553,2.3279,-0.9898,10.9769,0.0256,0.0269,9.8065,0.1383,-0.0331,0.1458,11.88,-34.31,10.06,51.15,-82.98,168.74
41245,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,605910,2019-09-06 19:30:11:653,2.4221,1.3262,9.6926,-0.0663,-0.0097,9.8064,0.2362,0.0856,0.0646,11.94,-34.62,10.5,52.38,-82.27,171.31
41246,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606009,2019-09-06 19:30:11:752,0.7351,1.6125,8.8614,-0.0517,-0.0082,9.8064,-0.1702,0.1359,-0.0931,11.44,-35.25,11.0,53.09,-81.84,172.93
41247,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606110,2019-09-06 19:30:11:853,-0.1222,-1.656,8.5744,0.0126,0.0155,9.8065,-0.2172,0.0778,0.1297,10.63,-35.31,11.13,53.84,-81.9,173.64
41248,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606210,2019-09-06 19:30:11:953,1.2593,1.2725,10.4517,-0.0016,0.0427,9.8065,-0.13,0.0483,0.0939,9.75,-35.5,10.75,53.19,-82.39,176.12
41249,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606310,2019-09-06 19:30:12:053,0.5244,1.1624,11.3421,0.0366,-0.0002,9.8066,-0.1539,0.073,-0.0481,10.75,-34.31,11.06,53.73,-83.11,176.28
41250,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606409,2019-09-06 19:30:12:152,2.2774,2.7314,9.1452,-0.0251,-0.0209,9.8066,-0.0723,-0.0968,0.0645,10.31,-34.87,10.75,49.55,-83.2,174.79
41251,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606510,2019-09-06 19:30:12:253,-0.2632,-0.4493,9.7155,-0.0241,0.01,9.8066,0.0071,-0.0308,-0.0158,9.81,-34.56,11.25,50.65,-83.05,175.39
41252,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606610,2019-09-06 19:30:12:353,-1.9621,1.299,10.1163,0.0013,0.0096,9.8066,-0.0055,0.045,-0.035,10.25,-34.25,11.69,48.34,-82.83,176.55
41253,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606709,2019-09-06 19:30:12:452,0.8548,-2.6516,10.4122,0.0191,-0.0476,9.8065,-0.2785,-0.0908,0.0515,10.88,-34.06,11.88,48.28,-82.82,174.26
41254,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606810,2019-09-06 19:30:12:553,3.3866,0.1812,8.8071,-0.0648,-0.0829,9.806,-0.1891,0.0543,-0.0745,11.63,-33.62,11.25,51.96,-82.49,171.74
41255,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,606909,2019-09-06 19:30:12:652,-0.4324,1.1416,8.6836,0.0285,0.0707,9.8063,0.2773,-0.1227,-0.0009,11.38,-34.87,10.56,54.88,-82.76,176.18
41256,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607009,2019-09-06 19:30:12:752,0.2413,0.1638,8.6734,-0.0072,-0.0791,9.8063,-0.2748,-0.1274,-0.0985,10.94,-34.31,11.06,52.25,-82.11,173.17
41257,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607110,2019-09-06 19:30:12:853,-0.3722,1.3283,9.086,0.1356,0.0284,9.8056,0.3486,-0.0269,0.0353,11.0,-34.87,11.06,45.28,-82.55,168.02
41258,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607210,2019-09-06 19:30:12:953,0.8633,1.2396,9.5976,0.0698,0.0319,9.8063,0.0122,-0.0362,0.0311,11.31,-34.0,11.13,43.88,-82.5,167.19
41259,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607309,2019-09-06 19:30:13:052,2.1339,1.0407,8.9875,0.0741,0.025,9.8063,-0.14,0.0183,-0.1485,12.0,-34.06,11.56,39.73,-82.76,165.19
41260,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607410,2019-09-06 19:30:13:153,-1.7389,0.61,9.8506,0.0175,0.0199,9.8065,0.0881,-0.0937,0.0231,12.69,-33.56,10.31,47.62,-83.08,164.32
41261,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607510,2019-09-06 19:30:13:253,0.6408,0.1004,10.3001,-0.0044,-0.0168,9.8065,0.068,-0.0481,-0.0178,13.69,-33.62,10.69,43.8,-82.88,162.28
41262,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607609,2019-09-06 19:30:13:352,-0.1189,0.6904,10.4341,-0.0135,0.0037,9.8066,0.0577,-0.1104,0.0412,14.88,-34.06,9.5,50.11,-82.57,162.73
41263,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607710,2019-09-06 19:30:13:453,0.358,1.011,9.4311,-0.0637,-0.0101,9.8063,-0.1312,-0.094,0.0791,15.69,-34.56,10.13,55.6,-82.17,165.24
41264,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607810,2019-09-06 19:30:13:553,1.2287,0.6279,9.9225,-0.0348,-0.0092,9.8065,-0.1449,0.0285,0.0471,16.38,-35.12,10.81,52.9,-82.25,165.91
41265,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,607909,2019-09-06 19:30:13:652,-1.3942,1.3728,10.0738,0.007,0.0169,9.8066,-0.0521,-0.1137,0.0425,15.5,-34.62,11.81,51.14,-82.49,167.46
41266,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608010,2019-09-06 19:30:13:753,-1.8393,-0.2424,9.6444,-0.0104,-0.0135,9.8065,-0.1227,-0.1224,-0.1442,14.0,-35.25,12.0,46.98,-82.5,166.85
41267,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608109,2019-09-06 19:30:13:852,-0.1832,-0.9341,9.6897,-0.0008,0.0125,9.8065,0.1405,-0.1115,0.1216,13.06,-34.75,12.0,43.29,-82.63,165.7
41268,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608209,2019-09-06 19:30:13:952,1.4042,1.707,9.5113,-0.0042,-0.0001,9.8066,0.1337,-0.013,-0.0377,11.75,-35.37,11.56,42.96,-82.58,167.22
41269,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608310,2019-09-06 19:30:14:053,-1.1843,-0.2032,8.9952,-0.0266,-0.0159,9.8065,-0.0236,-0.0386,-0.0466,11.81,-35.25,10.63,46.68,-82.54,167.18
41270,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608410,2019-09-06 19:30:14:153,-0.0828,1.5079,10.782,-0.0055,0.0009,9.8066,0.0024,-0.1723,0.0879,11.81,-34.87,10.19,48.36,-82.51,165.26
41271,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608509,2019-09-06 19:30:14:252,-0.784,0.1755,10.5446,-0.0223,0.0166,9.8065,0.2438,-0.0548,0.0668,11.94,-34.81,9.31,55.4,-82.38,167.19
41272,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608609,2019-09-06 19:30:14:352,-0.889,-0.2365,10.7486,-0.0252,0.0008,9.8065,0.2432,-0.0119,0.0608,12.25,-34.19,10.81,46.0,-82.2,166.41
41273,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608710,2019-09-06 19:30:14:453,1.142,0.5613,10.6964,-0.0033,-0.0206,9.8066,0.0682,-0.0593,-0.0054,12.25,-35.0,9.88,52.05,-81.93,167.12
41274,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608810,2019-09-06 19:30:14:553,-0.8252,0.9329,10.3299,0.0199,0.0132,9.8066,0.0066,-0.0434,-0.0851,12.63,-34.62,9.5,54.74,-82.0,167.91
41275,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,608910,2019-09-06 19:30:14:653,0.8183,0.1682,9.6528,0.0444,0.0109,9.8065,-0.2428,0.0688,-0.0453,13.13,-35.31,9.88,52.72,-82.21,166.66
41276,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609010,2019-09-06 19:30:14:753,-0.5218,0.4951,9.5568,-0.0329,-0.0289,9.8065,-0.105,-0.0138,0.0927,13.19,-34.25,9.94,50.26,-82.09,164.82
41277,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609109,2019-09-06 19:30:14:852,0.0552,-0.1545,9.3383,-0.0217,-0.0067,9.8065,0.022,-0.0159,0.0055,12.88,-34.56,10.38,50.9,-82.16,165.08
41278,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609209,2019-09-06 19:30:14:952,-1.2005,0.7164,9.8067,0.0147,0.0097,9.8066,0.062,-0.0296,0.0898,12.19,-33.94,11.0,44.31,-82.36,165.33
41279,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609310,2019-09-06 19:30:15:053,-0.0725,0.6264,9.6739,0.0132,0.0198,9.8066,-0.1256,0.0108,-0.0394,12.31,-34.87,10.31,48.35,-82.64,165.48
41280,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609410,2019-09-06 19:30:15:153,0.5581,-0.8358,9.5218,-0.0036,0.0037,9.8066,-0.0415,-0.0437,-0.0505,12.19,-34.5,9.81,47.93,-82.65,165.52
41281,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609510,2019-09-06 19:30:15:253,-0.3164,-0.8591,8.6477,-0.0292,-0.0081,9.8065,0.1409,-0.0823,0.0559,11.56,-35.12,9.25,54.07,-82.56,166.47
41282,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609610,2019-09-06 19:30:15:353,0.0384,0.074,9.9799,0.0269,0.0247,9.8065,0.0436,0.0367,-0.0033,12.13,-34.75,9.38,55.28,-82.71,167.76
41283,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609709,2019-09-06 19:30:15:452,1.3999,0.8247,10.29,0.0326,0.0221,9.8066,0.0065,0.0044,0.0405,12.06,-34.94,9.94,51.61,-82.77,168.37
41284,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609810,2019-09-06 19:30:15:553,0.3866,0.6812,10.4317,-0.0018,-0.0026,9.8066,0.0795,0.0481,-0.0513,12.44,-34.37,9.38,55.42,-82.9,168.67
41285,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,609910,2019-09-06 19:30:15:653,0.4666,-0.2985,9.9565,-0.0011,-0.0043,9.8066,-0.0267,-0.0177,-0.0392,12.63,-34.37,10.75,49.52,-82.72,168.38
41286,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,610009,2019-09-06 19:30:15:752,0.2167,0.9097,8.9106,-0.0119,-0.0281,9.8065,-0.0201,0.0076,-0.0101,13.56,-33.37,9.75,55.59,-82.22,168.44
41287,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,610110,2019-09-06 19:30:15:853,0.9484,0.9679,9.1629,-0.0122,0.0005,9.8066,-0.0301,0.0588,-0.0086,13.25,-33.56,9.81,54.1,-82.13,168.03
41288,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,610210,2019-09-06 19:30:15:953,-0.2764,-1.0852,9.6788,0.0159,0.0098,9.8066,-0.0332,-0.0855,0.0539,13.19,-34.19,8.5,58.43,-82.38,168.74
41289,52.42212,-1.54093,173.86,8.57,3,261.47,20 / 21,610310,2019-09-06 19:30:16:053,-0.6133,0.3635,10.4478,0.0149,0.0021,9.8065,-0.0813,0.0174,-0.0318,12.88,-33.87,8.75,57.91,-82.64,168.81
41290,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,610410,2019-09-06 19:30:16:153,-0.7211,0.3531,10.5966,-0.0124,-0.0177,9.8066,0.0638,0.0271,0.0396,12.44,-34.87,9.19,55.35,-82.86,168.14
41291,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,610509,2019-09-06 19:30:16:252,0.1344,0.8252,9.9621,-0.0161,-0.0158,9.8065,-0.0653,0.0053,-0.0342,12.69,-33.81,8.75,55.55,-82.71,166.95
41292,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,610609,2019-09-06 19:30:16:352,0.2094,0.5466,8.887,-0.0122,-0.0091,9.8066,-0.0898,-0.0553,-0.0275,12.81,-34.37,8.56,57.06,-82.48,167.78
41293,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,610710,2019-09-06 19:30:16:453,0.8176,0.3487,9.9746,-0.0074,-0.0038,9.8066,0.045,-0.0334,0.0749,12.75,-33.94,8.81,56.67,-82.58,167.64
41294,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,610810,2019-09-06 19:30:16:553,0.1986,1.5808,10.3573,0.0051,0.0142,9.8066,-0.0568,-0.0223,-0.0371,12.06,-35.5,7.94,58.91,-82.98,167.62
41295,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,610911,2019-09-06 19:30:16:654,-0.8496,1.0069,10.8468,0.0214,0.0022,9.8066,-0.0418,-0.021,-0.043,12.0,-35.12,7.5,56.67,-83.33,166.5
41296,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,611009,2019-09-06 19:30:16:752,0.0309,0.2411,9.6798,0.0056,-0.001,9.8066,0.0397,-0.0813,0.0438,11.88,-35.56,7.69,56.18,-83.36,165.75
41297,52.42212,-1.54093,173.86,8.57,3,261.47,19 / 21,611110,2019-09-06 19:30:16:853,0.1924,-0.7508,9.6266,-0.0294,0.0018,9.8066,-0.0208,-0.0944,0.052,12.0,-34.75,8.81,53.04,-83.24,166.98
