,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
90095,47.12971,-1.827537,65.52,27.16,4.288,286.6,18 / 21,9010697,2019-08-18 17:43:53:234,-1.0001,-0.5387,9.2131,-0.6289,-0.6695,9.7635,-0.004,0.003,-0.0009
90096,47.12971,-1.827537,65.52,27.16,4.288,286.6,18 / 21,9010797,2019-08-18 17:43:53:334,-0.8684,-0.4758,9.9577,-0.635,-0.6683,9.7632,-0.0029,0.0069,-0.0032
90097,47.12971,-1.827537,65.52,27.16,4.288,286.6,18 / 21,9010897,2019-08-18 17:43:53:434,-0.9977,-0.2975,9.7063,-0.6396,-0.6597,9.7635,0.0015,-0.0094,-0.0024
90098,47.12971,-1.827537,65.52,27.16,4.288,286.6,18 / 21,9010997,2019-08-18 17:43:53:534,-0.8708,-0.5148,9.7925,-0.6386,-0.6559,9.7638,-0.001,-0.0051,-0.0015
90099,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011097,2019-08-18 17:43:53:634,-0.8954,-0.5082,9.9218,-0.6476,-0.6558,9.7632,-0.0042,0.0003,-0.0033
90100,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011197,2019-08-18 17:43:53:734,-1.0223,-0.4968,9.7949,-0.6472,-0.6515,9.7636,0.0066,0.0165,-0.0001
90101,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011297,2019-08-18 17:43:53:834,-1.0121,-0.5195,9.3789,-0.675,-0.6389,9.7625,0.0064,0.02,0.0022
90102,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011398,2019-08-18 17:43:53:935,-0.8044,-0.3783,9.5214,-0.695,-0.6287,9.7618,0.0068,0.0232,0.0008
90103,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011497,2019-08-18 17:43:54:034,-0.8619,-0.4513,10.2582,-0.7043,-0.5959,9.7632,0.0202,-0.0022,0.002
90104,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011597,2019-08-18 17:43:54:134,-0.9247,-0.3579,10.4988,-0.7021,-0.5805,9.7642,0.0189,-0.012,0.0005
90105,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011697,2019-08-18 17:43:54:234,-1.0959,-0.2466,9.6172,-0.6999,-0.5714,9.7649,-0.0069,-0.0037,-0.0013
90106,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011797,2019-08-18 17:43:54:334,-0.8283,-0.4441,10.0032,-0.7061,-0.5737,9.7644,0.0002,0.0058,-0.0011
90107,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011897,2019-08-18 17:43:54:434,-0.8672,-0.3058,9.8566,-0.7179,-0.5639,9.7641,-0.0013,0.0028,-0.0006
90108,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9011997,2019-08-18 17:43:54:534,-0.9445,-0.3873,10.0924,-0.723,-0.5612,9.7638,0.0022,-0.0023,-0.0019
90109,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012097,2019-08-18 17:43:54:634,-0.9289,-0.3148,9.5483,-0.7168,-0.5472,9.7651,-0.0035,-0.0117,-0.0005
90110,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012197,2019-08-18 17:43:54:734,-0.8505,-0.1903,9.589,-0.7149,-0.5472,9.7652,-0.0077,0.0066,-0.0009
90111,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012297,2019-08-18 17:43:54:834,-0.966,-0.3567,9.6674,-0.7386,-0.5564,9.763,-0.0147,0.0123,-0.0017
90112,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012397,2019-08-18 17:43:54:934,-1.0013,-0.5537,9.5627,-0.7415,-0.5605,9.7625,-0.0032,-0.0073,-0.0013
90113,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012498,2019-08-18 17:43:55:035,-0.7942,-0.2508,9.9146,-0.733,-0.5604,9.7631,-0.0005,-0.0039,-0.0025
90114,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012598,2019-08-18 17:43:55:135,-0.8978,-0.255,9.9913,-0.7308,-0.5561,9.7636,-0.0012,-0.0093,-0.0017
90115,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012697,2019-08-18 17:43:55:234,-1.0552,-0.2903,9.8219,-0.7313,-0.5548,9.7636,-0.0051,0.0036,-0.0012
90116,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012800,2019-08-18 17:43:55:337,-0.8397,-0.3172,9.7087,-0.7392,-0.5545,9.763,-0.0042,0.0029,-0.0008
90117,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9012897,2019-08-18 17:43:55:434,-0.7673,-0.1215,9.58,-0.7431,-0.5533,9.7628,-0.0042,0.0029,-0.0008
90118,47.12971,-1.827537,65.52,27.16,4.288,286.6,17 / 20,9013001,2019-08-18 17:43:55:538,-0.793,-0.5381,9.999,-0.7467,-0.5484,9.7628,-0.0004,0.0013,0.0006
90119,47.12971,-1.827537,65.52,27.16,4.288,286.6,14 / 18,9013097,2019-08-18 17:43:55:634,-0.8361,-0.501,10.0912,-0.7493,-0.5454,9.7628,0.0014,-0.0028,-0.0009
90120,47.12971,-1.827537,65.52,27.16,4.288,286.6,14 / 18,9013197,2019-08-18 17:43:55:734,-0.9355,-0.3286,9.5322,-0.7476,-0.5355,9.7634,0.006,-0.0064,0.0001
90121,47.12971,-1.827537,65.52,27.16,4.288,286.6,14 / 18,9013298,2019-08-18 17:43:55:835,-0.9038,-0.2849,10.1176,-0.7462,-0.5329,9.7637,-0.0017,-0.0004,0.0013
90122,47.12971,-1.827537,65.52,27.16,4.288,286.6,14 / 18,9013398,2019-08-18 17:43:55:935,-0.9864,-0.4435,9.8536,-0.7571,-0.5248,9.7633,-0.0026,0.0024,0.0
