,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
7951,46.433144,-0.816388,51.23,34.44,10.72,279.3,0 / 25,369306,2019-08-12 13:25:54:742,-2.3084,-0.0639,9.53,-2.0558,-0.2493,9.5855,0.0009,-0.0092,0.0002
7952,46.433144,-0.816388,51.23,34.44,10.72,279.3,0 / 25,369307,2019-08-12 13:25:54:743,-2.3084,-0.0639,9.53,-2.0558,-0.2493,9.5855,0.0009,-0.0092,0.0002
7953,46.433144,-0.816388,51.23,34.44,10.72,279.3,0 / 25,369307,2019-08-12 13:25:54:743,-2.3084,-0.0639,9.53,-2.0558,-0.2493,9.5855,0.0009,-0.0092,0.0002
7954,46.433144,-0.816388,51.23,34.44,10.72,279.3,0 / 25,369307,2019-08-12 13:25:54:743,-2.3084,-0.0639,9.53,-2.0558,-0.2493,9.5855,0.0009,-0.0092,0.0002
7955,46.433144,-0.816388,51.23,34.44,10.72,279.3,0 / 25,369324,2019-08-12 13:25:54:760,-2.3084,-0.0639,9.53,-2.0558,-0.2493,9.5855,0.0009,-0.0092,0.0002
7956,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369415,2019-08-12 13:25:54:851,-2.3084,-0.0639,9.53,-2.0558,-0.2493,9.5855,0.0009,-0.0092,0.0002
7957,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369515,2019-08-12 13:25:54:951,-2.3084,-0.0639,9.53,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
7958,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369871,2019-08-12 13:25:55:307,-2.0498,0.157,9.8867,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
7959,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369872,2019-08-12 13:25:55:308,-2.0498,0.157,9.8867,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
7960,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369873,2019-08-12 13:25:55:309,-2.0498,0.157,9.8867,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
7961,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369873,2019-08-12 13:25:55:309,-2.0498,0.157,9.8867,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
7962,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369873,2019-08-12 13:25:55:309,-2.0498,0.157,9.8867,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
7963,46.43349,-0.820304,51.72,34.54,9.648001,280.0,0 / 25,369874,2019-08-12 13:25:55:310,-2.0498,0.157,9.8867,-2.1486,-0.5076,9.5549,0.0062,-0.0007,-0.003
