,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47996,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347249,2019-08-12 11:03:49:739,0.0175,-2.324,9.8047,0.0301,-2.3904,9.5108,0.0156,0.0131,-0.0912
47997,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347350,2019-08-12 11:03:49:840,-0.001,-2.1582,10.1267,0.0478,-2.3747,9.5147,-0.0036,-0.0125,-0.0901
47998,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347449,2019-08-12 11:03:49:939,-0.1309,-1.9984,10.3452,0.0776,-2.3623,9.5176,0.0018,-0.0231,-0.0923
47999,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347549,2019-08-12 11:03:50:039,-0.1722,-1.9624,10.0944,0.0851,-2.2593,9.5425,0.0103,-0.0125,-0.0912
48000,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347649,2019-08-12 11:03:50:139,-0.1758,-2.1456,10.2638,0.0745,-2.2166,9.5526,0.0241,-0.0018,-0.0912
48001,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347750,2019-08-12 11:03:50:240,-0.0615,-2.0516,10.0663,0.0568,-2.1527,9.5673,0.0273,-0.0072,-0.0976
48002,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347849,2019-08-12 11:03:50:339,0.0223,-2.051,9.3594,0.0581,-2.135,9.5712,0.0199,0.0014,-0.0965
48003,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2347950,2019-08-12 11:03:50:440,0.2258,-2.1971,10.0938,0.0635,-2.1244,9.5736,0.0092,0.012,-0.0955
48004,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348049,2019-08-12 11:03:50:539,-0.0052,-2.1043,9.676,0.0754,-2.1208,9.5743,0.0018,0.0035,-0.0976
48005,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348149,2019-08-12 11:03:50:639,-0.0046,-2.0917,10.0034,0.0723,-2.1424,9.5695,-0.0004,0.0003,-0.1019
48006,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348249,2019-08-12 11:03:50:739,0.0104,-2.3694,9.9472,0.0689,-2.1638,9.5647,-0.0132,0.0131,-0.1093
48007,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348349,2019-08-12 11:03:50:839,-0.0519,-2.7974,9.6467,0.0728,-2.174,9.5624,0.0103,0.0237,-0.1168
48008,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348450,2019-08-12 11:03:50:940,-0.0723,-2.5263,9.2804,0.068,-2.1821,9.5606,0.039,0.0141,-0.1061
48009,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348549,2019-08-12 11:03:51:039,-0.0932,-2.2467,9.7239,0.0735,-2.159,9.5658,0.055,-0.0178,-0.0901
48010,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348649,2019-08-12 11:03:51:139,-0.0519,-2.0408,9.8664,0.1017,-2.1165,9.575,0.0465,-0.0253,-0.0795
48011,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348749,2019-08-12 11:03:51:239,-0.2045,-2.0343,9.8795,0.137,-2.0452,9.59,0.0444,-0.0146,-0.0773
48012,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348851,2019-08-12 11:03:51:341,-0.092,-1.8487,10.0352,0.1496,-2.0176,9.5957,0.0071,-0.0018,-0.0816
48013,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2348949,2019-08-12 11:03:51:439,0.0714,-1.4608,10.1196,0.1459,-1.966,9.6064,-0.0089,-0.0008,-0.0891
48014,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2349049,2019-08-12 11:03:51:539,0.0738,-1.8044,10.165,0.1368,-1.914,9.6171,-0.0259,-0.0157,-0.0923
48015,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2349149,2019-08-12 11:03:51:639,0.2606,-1.9948,9.8448,0.157,-1.9425,9.6111,-0.0249,0.0035,-0.0987
48016,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2349249,2019-08-12 11:03:51:739,0.0427,-2.5735,10.6409,0.1771,-1.9573,9.6077,-0.0121,-0.0231,-0.1061
48017,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2349349,2019-08-12 11:03:51:839,0.0828,-2.3485,10.6457,0.2291,-1.9745,9.6031,-0.0078,-0.0285,-0.1082
48018,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2349451,2019-08-12 11:03:51:941,0.1205,-2.4143,8.7375,0.2243,-1.9975,9.5984,-0.0132,0.045,-0.1029
48019,45.968197,-0.548824,65.41,21.03,8.576,345.9,Sep-16,2349549,2019-08-12 11:03:52:039,0.0786,-2.3413,8.6687,0.152,-2.0304,9.5929,-0.0025,0.0855,-0.1125
