,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2190,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,229906,2020-01-04 11:56:30:335,0.4433,2.0368,14.4358,0.0044,-0.0279,9.8065,0.0715,0.1992,-0.1403,-69.75,-91.37,72.25,145.65,-14.03,-1.56
2191,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230005,2020-01-04 11:56:30:434,1.0608,1.0593,9.3862,-0.0113,0.0052,9.8066,0.0286,-0.0181,-0.0166,-71.25,-92.37,74.0,145.71,-14.14,-1.45
2192,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230105,2020-01-04 11:56:30:534,0.6479,0.2224,12.5589,0.0046,0.0501,9.8064,0.0043,-0.0682,0.0498,-71.31,-91.44,75.75,145.61,-13.9,-1.29
2193,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230206,2020-01-04 11:56:30:635,2.2261,-0.0441,7.15,-0.0334,-0.0151,9.8066,-0.0373,-0.028,-0.0777,-70.37,-91.06,72.56,145.68,-13.88,-1.56
2194,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230305,2020-01-04 11:56:30:734,-0.4975,0.3795,10.1499,0.0095,-0.0226,9.8065,0.1344,-0.0309,0.0073,-72.56,-92.06,77.19,144.97,-14.02,-1.72
2195,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230405,2020-01-04 11:56:30:834,1.0962,-0.1306,8.336,-0.0321,-0.0531,9.8064,0.0309,-0.0136,-0.0162,-70.0,-91.0,72.19,145.78,-14.38,-1.46
2196,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230505,2020-01-04 11:56:30:934,-0.8869,0.6222,9.1165,-0.0189,0.026,9.8065,-0.0091,-0.1974,0.0225,-73.62,-93.0,77.13,144.92,-14.36,-1.74
2197,48.864574,2.31084,92.69,10.28,8,86.91,13 / 17,230606,2020-01-04 11:56:31:035,1.2017,1.0155,11.7481,-0.0068,0.0258,9.8066,-0.0047,-0.0521,0.0203,-70.81,-91.75,73.31,145.42,-14.19,-1.93
2198,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,230705,2020-01-04 11:56:31:134,-1.8956,0.941,10.5408,-0.0166,-0.0057,9.8066,-0.0623,-0.0182,-0.032,-72.44,-93.19,75.75,145.32,-14.08,-2.11
2199,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,230805,2020-01-04 11:56:31:234,-0.7368,-0.0942,8.6565,-0.0121,0.0267,9.8065,0.0505,0.0308,-0.0112,-73.25,-92.94,77.38,144.85,-13.68,-2.25
2200,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,230905,2020-01-04 11:56:31:334,-0.1963,1.1049,5.4769,0.022,-0.0167,9.8066,0.1307,0.0531,-0.0296,-70.62,-91.12,72.25,145.01,-13.85,-2.0
2201,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231005,2020-01-04 11:56:31:434,-1.8144,0.9751,13.0913,-0.0117,-0.0373,9.8065,0.1554,0.0781,-0.0257,-73.31,-92.56,77.63,145.17,-14.34,-2.01
2202,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231105,2020-01-04 11:56:31:534,1.9614,2.2006,11.3225,0.0204,0.0006,9.8066,0.1239,-0.1047,0.0886,-70.06,-91.5,74.25,145.78,-14.99,-1.88
2203,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231205,2020-01-04 11:56:31:634,-0.8312,0.6686,9.5986,0.021,0.0055,9.8066,-0.0752,0.1436,0.0323,-72.5,-93.19,74.5,145.58,-15.27,-1.99
2204,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231306,2020-01-04 11:56:31:735,1.1898,1.4576,8.8173,-0.0245,0.0351,9.8064,-0.1059,-0.0961,0.0027,-71.94,-93.06,77.75,145.83,-14.89,-1.67
2205,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231405,2020-01-04 11:56:31:834,-1.4133,1.4191,9.6403,-0.0038,0.0271,9.8066,-0.0816,0.0607,-0.0119,-70.31,-92.25,70.56,145.76,-14.58,-1.94
2206,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231505,2020-01-04 11:56:31:934,-0.5783,0.1013,8.3315,-0.0023,-0.0031,9.8066,0.0882,-0.0602,0.0256,-72.06,-92.87,76.69,145.61,-14.45,-1.8
2207,48.864574,2.31084,92.69,10.28,8,86.91,13 / 18,231606,2020-01-04 11:56:32:035,-0.7898,1.6092,14.4118,0.0149,-0.0816,9.8062,0.2834,-0.0202,0.0796,-69.75,-91.31,72.63,145.68,-15.1,-2.02
2208,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,231705,2020-01-04 11:56:32:134,-0.2506,1.0806,14.575,0.0282,-0.0526,9.8064,0.0797,-0.0173,0.0139,-72.87,-93.5,77.69,145.58,-15.95,-1.87
2209,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,231806,2020-01-04 11:56:32:235,-0.0189,2.0913,14.3773,0.0043,0.0049,9.8066,-0.0862,-0.0546,0.0287,-70.37,-93.31,74.88,146.69,-16.44,-1.68
2210,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,231906,2020-01-04 11:56:32:335,-2.4989,1.0838,12.6744,-0.0005,-0.0007,9.8066,-0.0546,0.1338,-0.0443,-71.25,-94.19,73.81,146.33,-16.11,-1.89
2211,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,232006,2020-01-04 11:56:32:435,-0.3455,2.2492,13.2054,0.0089,0.013,9.8066,0.0065,0.0189,-0.0055,-72.44,-93.37,77.0,145.93,-15.92,-1.78
2212,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,232105,2020-01-04 11:56:32:534,-2.4238,0.5558,7.9118,0.0697,0.0244,9.8063,0.0288,0.1352,-0.0523,-70.0,-92.75,71.56,146.74,-15.97,-1.1
2213,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,232205,2020-01-04 11:56:32:634,-0.1935,2.5843,8.5611,0.0266,0.0129,9.8066,-0.0086,-0.0777,0.0196,-71.19,-94.0,76.75,147.21,-15.98,-0.55
2214,48.864574,2.31084,92.69,10.28,8,86.91,13 / 19,232306,2020-01-04 11:56:32:735,-0.8861,1.9871,7.5952,-0.0253,-0.0366,9.8065,0.029,0.1592,-0.0276,-69.5,-91.87,71.63,146.91,-16.08,-1.1
