,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15668,52.43205,-1.436198,144.67,17.03,6,214.92,19 / 19,2043208,2019-09-04 20:40:35:321,-1.3105,0.606,9.2346,0.0027,-0.002,9.8066,0.0114,-0.0239,-0.0122,5.63,-32.62,17.88,134.22,-86.18,-68.92
15669,52.43205,-1.436198,144.67,17.03,6,214.92,21 / 21,2043308,2019-09-04 20:40:35:421,0.213,0.9899,9.5685,0.0411,0.0021,9.8065,-0.0547,-0.0218,-0.0877,5.25,-32.69,17.81,133.45,-86.38,-66.67
15670,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2043407,2019-09-04 20:40:35:520,-1.372,1.2648,11.2677,0.0735,0.0139,9.8063,-0.0009,-0.0359,-0.1263,5.94,-32.75,18.0,140.18,-86.6,-61.99
15671,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2043508,2019-09-04 20:40:35:621,0.3805,1.272,10.3932,0.0232,-0.0282,9.8065,0.0769,-0.0119,-0.0595,6.75,-32.31,17.94,151.65,-87.22,-51.76
15672,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2043608,2019-09-04 20:40:35:721,0.4643,0.3975,10.489,-0.0097,-0.0266,9.8065,0.073,-0.0469,0.0075,7.5,-32.56,18.0,149.81,-87.62,-56.14
15673,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2043708,2019-09-04 20:40:35:821,0.1537,1.1269,9.8933,-0.0172,-0.0089,9.8066,0.0284,-0.0482,0.0307,6.94,-31.81,18.25,137.68,-87.73,-66.08
15674,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2043807,2019-09-04 20:40:35:920,0.324,0.9837,9.7897,-0.0101,0.0066,9.8066,-0.0012,-0.0441,0.0175,7.19,-32.56,18.06,133.85,-87.53,-70.42
15675,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2043908,2019-09-04 20:40:36:021,-0.4366,1.0913,9.3038,-0.0035,0.0111,9.8066,-0.0175,-0.051,0.0202,7.25,-32.69,18.56,133.58,-87.42,-69.66
15676,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2044008,2019-09-04 20:40:36:121,-0.3077,1.2082,9.3156,0.0027,0.0134,9.8066,-0.0383,-0.0336,0.0111,7.69,-33.06,18.25,139.37,-87.32,-67.48
15677,52.43092,-1.437484,144.32,15.14,4,217.34,21 / 21,2044108,2019-09-04 20:40:36:221,0.2246,1.4504,10.1096,0.0024,0.0095,9.8065,-0.009,-0.0263,0.0113,6.94,-32.81,18.56,139.38,-87.18,-63.8
