,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15122,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1325809,2019-09-08 12:29:05:048,1.8291,2.2132,10.0832,0.012,-0.0284,9.8065,0.0075,0.3302,-0.0458,-4.06,-35.56,24.94,332.37,-80.9,167.76
15123,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1325909,2019-09-08 12:29:05:148,2.4834,1.1389,10.1614,-0.0057,0.0067,9.8065,0.0572,0.372,-0.0349,-3.81,-35.19,25.69,332.68,-80.83,167.32
15124,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326009,2019-09-08 12:29:05:248,2.1043,1.8464,9.7229,0.0026,0.0152,9.8066,-0.0015,0.4047,-0.0326,-4.62,-35.19,26.25,330.06,-80.79,167.34
15125,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326110,2019-09-08 12:29:05:349,2.3725,0.6195,10.1169,-0.0014,-0.0165,9.8066,0.0396,0.4123,-0.0551,-4.19,-34.31,28.06,334.6,-80.63,167.86
15126,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326210,2019-09-08 12:29:05:449,1.9326,1.9805,10.5285,0.0026,-0.0075,9.8066,0.0581,0.4365,-0.1034,-4.69,-35.25,27.94,332.24,-80.55,168.1
15127,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326310,2019-09-08 12:29:05:549,2.982,0.9104,10.0556,0.0095,-0.0151,9.8066,-0.0317,0.5075,-0.0453,-4.94,-34.81,28.75,332.32,-80.41,167.73
15128,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326410,2019-09-08 12:29:05:649,1.4339,1.9199,9.3716,-0.0019,-0.0224,9.8066,-0.0799,0.4922,-0.0726,-6.5,-34.19,29.25,330.76,-80.19,168.3
15129,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326510,2019-09-08 12:29:05:749,2.5842,0.9745,9.3797,0.0063,0.0298,9.8065,0.0163,0.4828,-0.1141,-6.12,-33.62,30.31,330.41,-80.18,167.47
15130,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1326610,2019-09-08 12:29:05:849,2.8257,0.8964,7.8503,-0.0004,0.0492,9.8064,-0.1037,0.5172,-0.1177,-6.56,-35.0,31.0,326.51,-80.47,165.39
15131,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1326713,2019-09-08 12:29:05:952,3.5522,2.0007,9.6695,-0.0067,0.0554,9.8064,-0.0287,0.4624,0.0021,-7.19,-34.56,31.13,324.1,-80.93,163.03
15132,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1326810,2019-09-08 12:29:06:049,2.5666,2.9072,11.0878,-0.0144,-0.0222,9.8065,-0.1775,0.5855,-0.0622,-7.5,-34.25,31.69,326.76,-81.09,164.49
15133,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1326910,2019-09-08 12:29:06:149,1.0494,1.9189,10.3143,-0.0367,0.0508,9.8064,0.3175,0.5585,-0.0405,-7.87,-34.94,32.06,324.92,-80.93,164.83
15134,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327010,2019-09-08 12:29:06:249,3.3349,1.3992,9.7249,-0.0293,0.0453,9.8065,0.2879,0.6572,-0.2005,-8.75,-34.69,34.25,325.89,-80.92,166.12
15135,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327110,2019-09-08 12:29:06:349,1.7378,0.356,8.2745,0.0623,-0.1068,9.8058,-0.2864,0.5468,-0.1953,-9.25,-34.37,35.06,325.8,-80.5,165.62
15136,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327210,2019-09-08 12:29:06:449,3.7215,0.9265,7.4024,0.0837,-0.1219,9.8055,-0.2491,0.5402,-0.1674,-9.5,-33.5,36.13,324.35,-79.24,164.45
15137,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327310,2019-09-08 12:29:06:549,2.485,2.3306,8.5267,-0.0548,0.067,9.8062,0.2891,0.4488,-0.0002,-10.5,-32.44,37.56,325.53,-79.34,165.66
15138,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327410,2019-09-08 12:29:06:649,1.0324,-2.0011,11.7911,-0.0866,0.0804,9.8059,0.2214,0.4453,0.0318,-12.19,-31.87,37.69,325.27,-79.36,168.13
15139,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327510,2019-09-08 12:29:06:749,1.9288,-0.8218,11.4817,0.0041,-0.0554,9.8064,-0.2668,0.4677,-0.0527,-13.0,-32.69,37.63,325.67,-79.53,169.86
15140,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327610,2019-09-08 12:29:06:849,1.1844,-0.1287,10.3522,0.0229,-0.0429,9.8065,-0.1682,0.4141,-0.0486,-14.25,-32.56,37.56,325.73,-79.42,171.27
15141,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327710,2019-09-08 12:29:06:949,2.715,1.0163,8.7525,0.0005,0.0411,9.8065,0.1443,0.3428,-0.0734,-14.44,-31.94,38.63,326.51,-79.37,171.24
15142,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327810,2019-09-08 12:29:07:049,1.6164,-1.1031,9.843,-0.0202,-0.004,9.8066,0.1075,0.389,-0.0905,-15.31,-32.44,39.44,325.89,-79.34,171.97
15143,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1327910,2019-09-08 12:29:07:149,1.4051,-1.1222,9.5087,-0.0054,-0.0394,9.8065,-0.0789,0.2727,-0.0042,-16.0,-31.44,38.94,325.9,-79.06,173.21
15144,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328009,2019-09-08 12:29:07:248,1.1036,-0.4892,9.4446,-0.0096,0.0012,9.8065,-0.1176,0.2741,-0.002,-16.0,-30.06,39.13,327.26,-79.09,174.24
15145,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328110,2019-09-08 12:29:07:349,-0.0019,-1.227,10.1635,-0.0032,-0.0008,9.8066,0.0235,0.2871,-0.0633,-17.44,-30.31,38.38,325.89,-79.13,174.87
15146,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328210,2019-09-08 12:29:07:449,0.8135,-1.6267,10.855,-0.015,0.0315,9.8065,0.0824,0.1914,-0.1175,-17.81,-31.5,37.56,323.41,-79.43,173.88
15147,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328310,2019-09-08 12:29:07:549,2.0782,1.402,9.4752,0.0158,0.0208,9.8065,-0.2206,0.1996,-0.1371,-18.06,-31.62,36.88,322.82,-79.43,174.2
15148,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328410,2019-09-08 12:29:07:649,-0.6857,1.5185,10.2098,0.002,-0.0127,9.8066,-0.1447,0.1905,0.0385,-18.56,-31.44,37.81,322.13,-79.46,173.9
15149,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328510,2019-09-08 12:29:07:749,1.8668,-0.2295,10.6336,0.0218,-0.0711,9.8063,-0.0416,0.288,-0.1541,-19.62,-32.19,38.19,322.0,-79.18,175.23
15150,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328610,2019-09-08 12:29:07:849,0.5061,-0.7016,9.5384,0.0258,-0.0042,9.8066,0.067,0.0783,0.1205,-19.75,-32.12,37.81,321.41,-79.21,174.69
15151,52.39553,-1.57865,161.56,5.84,3,272.25,24 / 25,1328712,2019-09-08 12:29:07:951,0.4246,-1.9077,10.7612,-0.0017,0.0128,9.8066,0.0658,0.118,-0.0814,-20.06,-31.37,38.56,324.39,-79.05,176.55
15152,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1328810,2019-09-08 12:29:08:049,2.3394,2.5061,9.5188,0.014,-0.0125,9.8066,0.0545,0.3635,-0.1409,-20.44,-32.12,38.0,322.2,-79.09,175.46
15153,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1328910,2019-09-08 12:29:08:149,-1.9778,-0.6808,9.4306,-0.0123,0.0458,9.8065,0.0984,0.119,-0.038,-19.62,-31.56,38.63,321.54,-79.13,174.14
15154,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1329010,2019-09-08 12:29:08:249,2.4525,-0.5249,9.4576,-0.0582,0.06,9.8062,0.202,0.2294,-0.0291,-20.56,-31.19,38.69,320.02,-79.06,173.77
15155,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1329110,2019-09-08 12:29:08:349,-0.6346,-1.8467,9.9019,0.0331,-0.0635,9.8063,-0.0802,0.0556,0.0886,-20.56,-31.25,38.5,321.37,-78.82,175.1
15156,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1329209,2019-09-08 12:29:08:448,0.2408,0.4059,10.1951,0.0322,-0.054,9.8063,-0.0047,0.1131,0.0533,-20.81,-30.69,38.38,320.87,-78.3,175.67
15157,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1329310,2019-09-08 12:29:08:549,-0.8045,-2.5642,10.1452,0.0265,-0.0415,9.8065,-0.2341,0.0655,0.0291,-21.0,-31.44,39.19,322.37,-78.43,176.2
15158,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1329410,2019-09-08 12:29:08:649,0.0536,0.3274,9.7574,-0.0052,-0.0152,9.8066,-0.1447,0.1397,-0.0313,-21.69,-31.62,38.75,320.31,-78.28,175.69
15159,52.39553,-1.57865,161.56,5.84,3,272.25,25 / 25,1329510,2019-09-08 12:29:08:749,-0.7194,-1.2572,10.5473,-0.0053,0.0116,9.8066,0.1183,0.0465,-0.0257,-21.12,-31.31,39.19,322.14,-78.39,176.01
