,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
62059,47.576664,-1.630348,108.95,30.06,4.288,195.8,18 / 23,6207097,2019-08-18 16:57:09:634,-0.9091,-0.2029,9.7937,-0.7115,-0.2979,9.7763,-0.0063,-0.007,0.0061
62060,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207197,2019-08-18 16:57:09:734,-0.7206,-0.4142,9.9727,-0.7078,-0.2985,9.7765,0.0011,-0.0015,0.0053
62061,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207297,2019-08-18 16:57:09:834,-0.7038,-0.2568,10.1289,-0.7079,-0.298,9.7765,-0.0027,-0.0098,0.0042
62062,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207397,2019-08-18 16:57:09:934,-0.96,-0.2203,9.7925,-0.6979,-0.2987,9.7772,-0.0046,0.0,0.0037
62063,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207497,2019-08-18 16:57:10:034,-0.7936,-0.3178,9.7776,-0.7003,-0.3006,9.777,-0.0033,-0.0067,0.0026
62064,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207597,2019-08-18 16:57:10:134,-0.8218,-0.4848,9.8183,-0.6855,-0.3023,9.778,-0.002,-0.0185,0.0013
62065,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207697,2019-08-18 16:57:10:234,-0.4459,-0.4705,9.6686,-0.6833,-0.2977,9.7783,0.006,0.0033,-0.0004
62066,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207798,2019-08-18 16:57:10:335,-0.802,-0.2969,10.2492,-0.684,-0.3031,9.7781,-0.0143,-0.0017,-0.0029
62067,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207897,2019-08-18 16:57:10:434,-0.5237,-0.2741,9.7716,-0.6849,-0.3112,9.7778,-0.0083,0.0007,-0.0029
62068,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6207997,2019-08-18 16:57:10:534,-0.5542,-0.6411,9.8332,-0.6864,-0.3243,9.7772,-0.0069,0.0005,-0.0055
62069,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 21,6208097,2019-08-18 16:57:10:634,-0.7906,-0.6967,10.0888,-0.6848,-0.3308,9.7771,0.0015,-0.0049,-0.0098
62070,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208197,2019-08-18 16:57:10:734,-0.82,-0.6003,9.6393,-0.6752,-0.3381,9.7775,0.0063,-0.0015,-0.0106
62071,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208296,2019-08-18 16:57:10:833,-0.4674,-0.8356,10.1762,-0.6723,-0.3449,9.7775,-0.0047,-0.0054,-0.0172
62072,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208397,2019-08-18 16:57:10:934,-0.4662,-0.8799,9.7195,-0.6589,-0.362,9.7778,0.0094,0.0046,-0.0163
62073,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208497,2019-08-18 16:57:11:034,-0.3519,-0.923,10.3893,-0.6604,-0.362,9.7777,-0.0016,-0.0058,-0.018
62074,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208597,2019-08-18 16:57:11:134,-0.4022,-0.7045,10.1271,-0.6433,-0.3727,9.7784,0.0084,-0.012,-0.017
62075,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208697,2019-08-18 16:57:11:234,-0.2651,-0.58,10.0038,-0.6318,-0.3734,9.7791,0.0088,-0.0007,-0.0114
62076,47.576664,-1.630348,108.95,30.06,4.288,195.8,16 / 22,6208797,2019-08-18 16:57:11:334,-0.7469,-0.7679,10.0481,-0.623,-0.3742,9.7797,0.009,-0.0045,-0.0087
