,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
32086,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209344,2019-08-18 16:07:11:881,-0.6536,-0.3136,9.6291,-0.4912,-0.2491,9.7912,-0.0169,-0.0082,-0.0055
32087,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209443,2019-08-18 16:07:11:980,-0.4016,-0.1903,9.999,-0.489,-0.2569,9.7911,-0.015,-0.0085,-0.007
32088,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209544,2019-08-18 16:07:12:081,-0.3645,-0.2167,10.0757,-0.4779,-0.2752,9.7911,0.0021,0.0,-0.0058
32089,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209644,2019-08-18 16:07:12:181,-0.6937,-0.2107,10.0828,-0.4794,-0.2741,9.7911,-0.0003,-0.0097,-0.0044
32090,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209743,2019-08-18 16:07:12:280,-0.5309,0.0311,10.0056,-0.4574,-0.276,9.7921,0.0014,-0.0161,-0.0039
32091,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209843,2019-08-18 16:07:12:380,-0.4333,0.0575,9.996,-0.4446,-0.2718,9.7928,-0.0073,-0.0117,-0.0037
32092,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3209944,2019-08-18 16:07:12:481,-0.741,0.0874,9.9619,-0.4313,-0.2764,9.7933,-0.0018,-0.0022,-0.0035
32093,48.13516,-1.765284,106.51,27.4,3.216,124.2,15 / 21,3210043,2019-08-18 16:07:12:580,-0.7565,-0.4896,9.4424,-0.4332,-0.2777,9.7931,-0.0015,0.0301,-0.0026
32094,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210144,2019-08-18 16:07:12:681,-1.1079,-0.2155,10.3582,-0.4649,-0.2811,9.7916,0.0134,0.0117,-0.0015
32095,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210244,2019-08-18 16:07:12:781,-0.7978,-0.2508,10.8053,-0.4752,-0.2709,9.7914,0.0,-0.024,-0.0068
32096,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210343,2019-08-18 16:07:12:880,-1.0773,-0.2191,10.1235,-0.4592,-0.2717,9.7921,0.0039,-0.0156,-0.0083
32097,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210443,2019-08-18 16:07:12:980,-0.814,-0.2215,9.8452,-0.4585,-0.2677,9.7923,0.0039,0.0086,-0.0061
32098,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210543,2019-08-18 16:07:13:080,-1.0857,-0.6225,9.4454,-0.4791,-0.2732,9.7911,-0.0063,0.011,-0.0062
32099,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210643,2019-08-18 16:07:13:180,-1.1725,-0.8739,9.437,-0.4906,-0.2781,9.7904,-0.0092,-0.0055,-0.0064
32100,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210743,2019-08-18 16:07:13:280,-0.3315,-0.0545,9.7542,-0.4884,-0.2888,9.7902,-0.0017,-0.0136,-0.0073
32101,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210843,2019-08-18 16:07:13:380,-0.2729,-0.2987,9.8021,-0.4928,-0.2866,9.7901,0.0024,0.0109,-0.0061
32102,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3210943,2019-08-18 16:07:13:480,-0.3196,-0.1239,9.9948,-0.5066,-0.2822,9.7895,-0.0096,-0.0152,-0.0064
32103,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 20,3211044,2019-08-18 16:07:13:581,-0.6745,-0.2155,10.2558,-0.4942,-0.2869,9.79,-0.0102,-0.0076,-0.0076
32104,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211143,2019-08-18 16:07:13:680,-0.219,-0.252,10.0134,-0.4922,-0.2958,9.7898,-0.0065,0.0037,-0.0071
32105,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211243,2019-08-18 16:07:13:780,-0.5303,-0.3256,9.528,-0.4962,-0.2998,9.7895,-0.0029,0.0119,-0.0059
32106,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211344,2019-08-18 16:07:13:881,-0.4279,-0.3753,10.0278,-0.5,-0.3073,9.7891,-0.0151,-0.0052,-0.0088
32107,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211443,2019-08-18 16:07:13:980,-0.456,-0.2885,9.9248,-0.4948,-0.3165,9.789,-0.0192,-0.0199,-0.0083
32108,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211543,2019-08-18 16:07:14:080,-0.5841,-0.4112,10.0242,-0.4702,-0.3257,9.79,0.0029,-0.018,-0.0044
32109,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211643,2019-08-18 16:07:14:180,-0.3555,-0.2586,9.5537,-0.4597,-0.3195,9.7907,0.0017,0.0,-0.004
32110,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211743,2019-08-18 16:07:14:280,-0.5775,0.0796,9.0491,-0.4781,-0.3143,9.7899,0.0004,0.0331,-0.0028
32111,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211843,2019-08-18 16:07:14:380,-0.6518,-0.3124,9.343,-0.4998,-0.3145,9.7889,0.0002,0.0305,-0.0026
32112,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3211943,2019-08-18 16:07:14:480,-1.1701,-0.3412,9.4352,-0.542,-0.324,9.7863,-0.0144,0.0118,-0.0067
32113,48.13388,-1.762506,105.8,26.97,3.216,125.3,13 / 20,3212043,2019-08-18 16:07:14:580,-0.5853,-0.1245,9.6196,-0.5495,-0.3316,9.7856,-0.019,-0.004,-0.0062
32114,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212143,2019-08-18 16:07:14:680,-0.6374,-0.7859,9.9619,-0.5595,-0.3418,9.7847,-0.0003,0.0004,-0.0041
32115,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212243,2019-08-18 16:07:14:780,-1.0031,0.0036,9.598,-0.5634,-0.3436,9.7844,-0.0306,-0.0016,-0.002
32116,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212344,2019-08-18 16:07:14:881,-0.7481,-0.413,10.2097,-0.5667,-0.383,9.7828,-0.0334,-0.0199,-0.005
32117,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212444,2019-08-18 16:07:14:981,-0.8499,-0.1442,10.3432,-0.5611,-0.386,9.783,0.03,-0.0041,0.0074
32118,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212543,2019-08-18 16:07:15:080,-0.8864,-0.0808,9.5579,-0.5685,-0.3484,9.784,0.0272,0.0083,0.0124
32119,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212643,2019-08-18 16:07:15:180,-1.0726,0.0156,9.0952,-0.5881,-0.3341,9.7833,-0.0024,0.0238,0.0081
32120,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212744,2019-08-18 16:07:15:281,-1.1091,-0.1155,9.3113,-0.6291,-0.3249,9.7811,-0.0024,0.004,0.0054
32121,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212843,2019-08-18 16:07:15:380,-1.4359,-0.0976,9.5848,-0.6215,-0.3211,9.7817,-0.0047,-0.0186,0.0031
32122,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3212943,2019-08-18 16:07:15:480,-0.6679,0.2759,9.6734,-0.6285,-0.3152,9.7814,-0.0033,0.0047,0.0047
32123,48.13388,-1.762506,105.8,26.97,3.216,125.3,14 / 21,3213043,2019-08-18 16:07:15:580,-1.1109,0.0293,9.2951,-0.6504,-0.3081,9.7802,0.0038,0.0228,0.0062
32124,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213144,2019-08-18 16:07:15:681,-0.8631,0.2508,9.3281,-0.6612,-0.308,9.7795,-0.0247,-0.0235,0.0032
32125,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213243,2019-08-18 16:07:15:780,-0.8625,-0.0245,9.8596,-0.6469,-0.3209,9.78,-0.0116,-0.0182,0.002
32126,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213343,2019-08-18 16:07:15:880,-0.8954,0.0347,9.7626,-0.6416,-0.3191,9.7804,-0.0065,-0.0067,0.0051
32127,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213443,2019-08-18 16:07:15:980,-0.638,-0.2538,9.373,-0.6367,-0.3179,9.7808,0.0011,-0.0002,0.0053
32128,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213543,2019-08-18 16:07:16:080,-0.6129,0.3597,10.1355,-0.6433,-0.3116,9.7806,-0.0078,0.0093,0.0042
32129,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213644,2019-08-18 16:07:16:181,-0.5919,0.1532,9.5381,-0.6529,-0.3132,9.7799,-0.0079,-0.0098,0.0036
32130,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213743,2019-08-18 16:07:16:280,-0.738,-0.012,9.7973,-0.6442,-0.3064,9.7807,0.0007,0.0027,-0.0003
32131,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213843,2019-08-18 16:07:16:380,-0.7625,0.0204,9.6399,-0.6443,-0.2971,9.7809,-0.012,-0.0007,-0.0026
32132,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3213943,2019-08-18 16:07:16:480,-0.5524,0.1263,9.4998,-0.6438,-0.2986,9.7809,-0.0202,0.0022,-0.003
32133,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214044,2019-08-18 16:07:16:581,-0.5309,-0.3513,9.8201,-0.648,-0.3163,9.7801,-0.0179,0.0105,-0.0022
32134,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214143,2019-08-18 16:07:16:680,-0.7374,0.0257,9.446,-0.6506,-0.3225,9.7797,-0.0043,0.0011,0.0001
32135,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214243,2019-08-18 16:07:16:780,-0.896,-0.1335,9.7363,-0.6665,-0.3238,9.7786,-0.0086,0.0126,-0.0019
32136,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214343,2019-08-18 16:07:16:880,-1.0097,-0.3998,10.1086,-0.679,-0.3254,9.7777,-0.0131,-0.005,-0.0025
32137,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214443,2019-08-18 16:07:16:980,-0.7942,-0.1664,9.8763,-0.6784,-0.337,9.7774,-0.0073,-0.0036,-0.0017
32138,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214543,2019-08-18 16:07:17:080,-0.902,-0.3759,9.6088,-0.68,-0.339,9.7772,-0.0099,-0.0002,-0.0003
32139,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214643,2019-08-18 16:07:17:180,-1.0779,-0.231,9.4514,-0.6873,-0.3493,9.7763,-0.017,-0.0112,0.0001
32140,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214743,2019-08-18 16:07:17:280,-0.823,-0.2502,9.3005,-0.6832,-0.3569,9.7763,-0.0138,-0.0048,0.002
32141,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214844,2019-08-18 16:07:17:381,-0.6978,-0.1951,9.7889,-0.6948,-0.3605,9.7754,-0.007,0.0149,0.0084
32142,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3214943,2019-08-18 16:07:17:480,-0.4913,0.1263,10.0511,-0.7046,-0.3595,9.7747,0.0057,0.0029,0.0085
32143,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215043,2019-08-18 16:07:17:580,-1.0606,-0.0646,9.613,-0.7031,-0.3428,9.7754,-0.0073,-0.0107,0.0065
32144,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215144,2019-08-18 16:07:17:681,-1.0145,-0.0329,10.1588,-0.7037,-0.3436,9.7753,-0.0144,-0.0019,0.0058
32145,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215243,2019-08-18 16:07:17:780,-0.8212,0.0485,10.0715,-0.7086,-0.3501,9.7747,-0.0108,0.008,0.0051
32146,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215343,2019-08-18 16:07:17:880,-0.7906,0.0048,9.9236,-0.7175,-0.3471,9.7742,0.0052,0.0113,0.0057
32147,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215443,2019-08-18 16:07:17:980,-1.2671,0.0,9.9338,-0.7224,-0.3363,9.7742,0.0,-0.0134,0.0058
32148,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215543,2019-08-18 16:07:18:080,-0.823,-0.1077,9.422,-0.7153,-0.3307,9.7749,-0.013,0.0002,0.0028
32149,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215643,2019-08-18 16:07:18:180,-0.9235,0.1042,9.3622,-0.73,-0.343,9.7734,-0.0186,0.0152,0.0012
32150,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215743,2019-08-18 16:07:18:280,-1.0612,-0.1718,9.8129,-0.7433,-0.352,9.7721,-0.0088,0.0034,0.0037
32151,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215843,2019-08-18 16:07:18:380,-1.0899,-0.1191,9.4603,-0.7612,-0.3517,9.7707,0.0012,0.0061,0.0032
32152,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3215943,2019-08-18 16:07:18:480,-0.9594,-0.2514,9.9679,-0.7664,-0.3492,9.7704,-0.0065,-0.0061,0.0047
32153,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3216043,2019-08-18 16:07:18:580,-0.8541,-0.1035,10.0188,-0.7676,-0.3492,9.7703,-0.0047,-0.0067,0.0055
32154,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216143,2019-08-18 16:07:18:680,-1.0486,-0.4256,9.4885,-0.7714,-0.3473,9.7701,-0.0061,0.0113,0.006
32155,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216243,2019-08-18 16:07:18:780,-0.802,-0.2801,9.9158,-0.797,-0.3529,9.7678,-0.0145,0.0084,0.0056
32156,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216343,2019-08-18 16:07:18:880,-0.9337,-0.0575,9.8177,-0.799,-0.3543,9.7676,-0.0044,-0.0082,0.0037
32157,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216443,2019-08-18 16:07:18:980,-1.0456,0.0078,9.4095,-0.8045,-0.3519,9.7673,-0.0065,0.0042,0.0032
32158,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216543,2019-08-18 16:07:19:080,-0.9684,-0.1694,9.8476,-0.8082,-0.3513,9.767,-0.0189,0.0022,0.0038
32159,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216643,2019-08-18 16:07:19:180,-1.1127,-0.1484,9.6088,-0.8192,-0.3654,9.7655,-0.0069,0.0007,0.0032
32160,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216743,2019-08-18 16:07:19:280,-1.1749,-0.4543,9.2826,-0.8192,-0.3669,9.7655,-0.0083,-0.0036,0.0008
32161,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216843,2019-08-18 16:07:19:380,-0.9397,-0.5004,9.2389,-0.8085,-0.3894,9.7655,-0.0247,-0.0179,-0.0109
32162,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3216943,2019-08-18 16:07:19:480,-0.8451,-0.4214,9.504,-0.799,-0.4089,9.7655,-0.0218,-0.0033,-0.0169
32163,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-21,3217043,2019-08-18 16:07:19:580,-0.7589,-0.5273,9.9996,-0.7945,-0.4196,9.7654,-0.0101,0.0044,-0.0148
32164,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217143,2019-08-18 16:07:19:680,-0.4016,-0.486,9.7973,-0.7898,-0.4371,9.765,-0.002,-0.0013,-0.0113
32165,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217243,2019-08-18 16:07:19:780,-0.8206,-0.4022,9.7243,-0.7869,-0.44,9.7651,-0.0045,0.0026,-0.0088
32166,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217344,2019-08-18 16:07:19:881,-0.7882,-0.2969,10.1588,-0.7839,-0.4499,9.7649,-0.0023,0.0069,-0.0101
32167,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217444,2019-08-18 16:07:19:981,-0.6781,-0.3454,9.862,-0.7854,-0.4534,9.7646,-0.0046,-0.0045,-0.006
32168,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217543,2019-08-18 16:07:20:080,-0.7374,-0.0916,9.5645,-0.7786,-0.4539,9.7651,0.0012,0.0076,-0.0027
32169,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217643,2019-08-18 16:07:20:180,-0.7852,-0.0461,9.5848,-0.7849,-0.4494,9.7649,0.0173,0.0128,0.0008
32170,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217743,2019-08-18 16:07:20:280,-0.6907,-0.2304,9.8392,-0.7891,-0.4313,9.7653,-0.0122,-0.0038,-0.0002
32171,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217843,2019-08-18 16:07:20:380,-0.4542,-0.2388,9.8207,-0.7867,-0.4306,9.7656,-0.0165,-0.0017,-0.001
32172,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3217944,2019-08-18 16:07:20:481,-0.6506,-0.0042,9.7459,-0.7907,-0.4276,9.7654,0.0039,0.0125,0.0006
32173,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218043,2019-08-18 16:07:20:580,-0.6967,-0.1071,10.1888,-0.7952,-0.421,9.7653,-0.0011,0.0,0.0014
32174,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218143,2019-08-18 16:07:20:680,-0.8433,-0.1006,10.4833,-0.791,-0.4145,9.7659,0.0014,-0.0076,-0.0005
32175,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218243,2019-08-18 16:07:20:780,-0.6901,-0.237,10.2875,-0.7843,-0.4089,9.7667,0.0016,-0.0181,0.0005
32176,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218343,2019-08-18 16:07:20:880,-0.644,-0.0335,9.7273,-0.7685,-0.3967,9.7684,-0.0072,0.0058,-0.0017
32177,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218444,2019-08-18 16:07:20:981,-0.6685,-0.1018,9.7045,-0.7721,-0.3975,9.7681,-0.0057,0.0056,-0.0035
32178,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218543,2019-08-18 16:07:21:080,-0.6973,-0.1341,9.7171,-0.7642,-0.3906,9.769,-0.0005,-0.0093,-0.001
32179,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218644,2019-08-18 16:07:21:181,-0.4435,-0.3208,10.0356,-0.7595,-0.3864,9.7696,0.0048,-0.0017,-0.0022
32180,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218743,2019-08-18 16:07:21:280,-0.7906,-0.1933,9.4346,-0.751,-0.3703,9.7708,-0.0028,-0.0047,-0.0007
32181,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218843,2019-08-18 16:07:21:380,-0.5656,0.0826,9.6968,-0.7476,-0.3657,9.7713,0.0115,0.0149,0.0011
32182,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3218943,2019-08-18 16:07:21:480,-0.4512,0.0455,9.3293,-0.7565,-0.3429,9.7714,-0.0016,0.0133,0.0019
32183,48.13388,-1.762506,105.8,26.97,3.216,125.3,Dec-20,3219043,2019-08-18 16:07:21:580,-0.7074,-0.015,10.0703,-0.758,-0.3417,9.7713,-0.0092,-0.0089,-0.001
32184,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219143,2019-08-18 16:07:21:680,-0.4471,0.2047,9.5729,-0.7399,-0.3374,9.7729,0.0008,-0.0145,-0.0011
32185,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219244,2019-08-18 16:07:21:781,-0.4171,0.4411,9.6333,-0.7205,-0.3337,9.7745,-0.0207,-0.0025,0.0
32186,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219343,2019-08-18 16:07:21:880,-0.4111,0.1281,9.6243,-0.7062,-0.3398,9.7753,-0.0143,-0.0093,-0.0003
32187,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219443,2019-08-18 16:07:21:980,-0.4435,0.401,9.5914,-0.697,-0.3388,9.776,-0.0077,-0.0025,0.001
32188,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219543,2019-08-18 16:07:22:080,-0.21,0.1,10.1571,-0.6873,-0.3346,9.7768,-0.0047,-0.0033,0.0
32189,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219643,2019-08-18 16:07:22:180,-0.2992,0.0682,9.7153,-0.6727,-0.322,9.7783,0.0027,0.0008,0.0006
32190,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219744,2019-08-18 16:07:22:281,-0.0101,0.2137,9.6986,-0.6656,-0.3047,9.7793,-0.002,0.0075,-0.0016
32191,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219843,2019-08-18 16:07:22:380,-0.3291,-0.1131,9.8799,-0.6573,-0.3019,9.7799,-0.0074,-0.017,-0.0013
32192,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3219943,2019-08-18 16:07:22:480,-0.4758,-0.1227,9.7494,-0.6247,-0.2944,9.7823,-0.007,-0.0053,-0.0022
32193,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-18,3220044,2019-08-18 16:07:22:581,-0.4291,0.0042,10.2594,-0.617,-0.2918,9.7829,0.0012,0.0011,0.0003
32194,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220143,2019-08-18 16:07:22:680,-0.4848,0.1275,10.0475,-0.6117,-0.277,9.7836,0.0001,0.0057,0.0013
32195,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220244,2019-08-18 16:07:22:781,-0.8918,-0.0988,10.0302,-0.6171,-0.2729,9.7834,-0.0071,0.0096,-0.0003
32196,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220343,2019-08-18 16:07:22:880,-0.8445,-0.2071,10.2768,-0.6242,-0.2774,9.7828,-0.004,-0.0107,-0.0022
32197,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220444,2019-08-18 16:07:22:981,-0.7667,-0.2981,9.8512,-0.619,-0.2764,9.7832,0.0005,-0.0026,-0.0022
32198,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220543,2019-08-18 16:07:23:080,-0.9552,-0.2442,9.437,-0.6292,-0.2807,9.7824,-0.0111,0.0038,-0.0032
32199,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220643,2019-08-18 16:07:23:180,-0.7601,0.1305,9.677,-0.6354,-0.2898,9.7818,-0.0142,0.0023,-0.0027
32200,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220743,2019-08-18 16:07:23:280,-0.9397,-0.3065,9.8464,-0.6417,-0.2928,9.7812,-0.0066,0.0123,-0.0012
32201,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220844,2019-08-18 16:07:23:381,-0.4207,0.0305,9.9392,-0.6599,-0.2947,9.78,-0.003,0.0047,0.0014
32202,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3220943,2019-08-18 16:07:23:480,-0.6464,-0.1275,10.1894,-0.661,-0.2909,9.78,0.0002,-0.0188,0.0005
32203,48.13272,-1.75999,98.14,25.65,4.288,125.9,15 / 21,3221043,2019-08-18 16:07:23:580,-0.571,0.1018,10.178,-0.6374,-0.2792,9.7819,-0.0109,-0.0194,-0.0009
32204,48.13272,-1.75999,98.14,25.65,4.288,125.9,Dec-19,3221143,2019-08-18 16:07:23:680,-0.3022,0.3633,10.4001,-0.6237,-0.2811,9.7828,-0.0069,-0.0118,-0.0008
