,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
58607,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5860710,2019-08-09 21:51:49:448,0.2809,-0.4207,9.4011,-0.6494,-0.3068,9.7803,0.0035,-0.0286,0.009
58608,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5860810,2019-08-09 21:51:49:548,-0.9569,-0.4111,9.78,-0.6457,-0.309,9.7805,-0.002,-0.0118,0.0042
58609,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5860911,2019-08-09 21:51:49:649,-0.9755,-0.3668,9.4945,-0.6463,-0.3113,9.7804,-0.0018,-0.03,0.0227
58610,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5861010,2019-08-09 21:51:49:748,0.0463,-0.1735,10.4019,-0.6653,-0.3255,9.7786,-0.0171,0.0287,0.0109
58611,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5861110,2019-08-09 21:51:49:848,-0.7414,-0.4799,10.3241,-0.6866,-0.3339,9.7769,-0.0022,0.0012,0.0231
58612,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5861210,2019-08-09 21:51:49:948,-0.8743,-0.6727,9.6746,-0.6925,-0.3421,9.7762,0.0045,-0.0234,0.0033
58613,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5861311,2019-08-09 21:51:50:049,-0.347,-0.2034,9.2784,-0.6807,-0.3387,9.7771,0.0046,-0.0448,0.0001
58614,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5861411,2019-08-09 21:51:50:149,0.3443,-0.3075,9.267,-0.642,-0.3395,9.7797,-0.001,-0.0159,0.0103
58615,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 18,5861510,2019-08-09 21:51:50:248,-0.5385,-0.7104,9.112,-0.6266,-0.3481,9.7804,-0.0034,-0.0288,0.0225
58616,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5861610,2019-08-09 21:51:50:348,-1.1024,-0.5045,9.6214,-0.6386,-0.3653,9.779,-0.0136,-0.0039,0.0206
58617,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5861711,2019-08-09 21:51:50:449,-0.8438,-0.593,10.0691,-0.6649,-0.3783,9.7768,-0.0052,0.0018,0.0152
58618,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5861810,2019-08-09 21:51:50:548,-1.5339,-0.3584,10.3241,-0.6764,-0.3813,9.7759,0.0099,-0.0287,0.0204
58619,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5861910,2019-08-09 21:51:50:648,-0.5786,-0.608,9.4789,-0.6692,-0.3776,9.7765,0.0196,-0.0195,0.0047
58620,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862011,2019-08-09 21:51:50:749,-0.0016,-0.1142,9.8961,-0.6614,-0.3698,9.7773,-0.0086,-0.0418,0.0067
58621,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862110,2019-08-09 21:51:50:848,0.0989,-0.362,9.2556,-0.6464,-0.3667,9.7784,-0.0119,0.0411,0.0026
58622,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862210,2019-08-09 21:51:50:948,-1.1102,-0.5284,9.8901,-0.6612,-0.3726,9.7772,-0.0048,0.0031,0.0131
58623,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862310,2019-08-09 21:51:51:048,-0.8079,-0.5769,9.379,-0.673,-0.3784,9.7762,0.0009,-0.0292,0.0163
58624,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862410,2019-08-09 21:51:51:148,-0.1225,-0.4398,9.425,-0.6699,-0.3708,9.7767,0.0095,0.0078,-0.008
58625,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862511,2019-08-09 21:51:51:249,-0.4428,-0.1382,10.0463,-0.6744,-0.3673,9.7765,-0.0106,-0.0064,0.0053
58626,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862611,2019-08-09 21:51:51:349,-0.5134,-0.5954,9.9458,-0.6539,-0.3756,9.7776,-0.0057,0.0248,0.0025
58627,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862711,2019-08-09 21:51:51:449,-1.2514,-0.3369,9.9829,-0.6866,-0.3863,9.775,-0.0051,0.0249,0.0152
58628,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862811,2019-08-09 21:51:51:549,-0.1291,-0.6206,9.3915,-0.6773,-0.3857,9.7756,0.0071,0.0226,-0.0041
58629,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5862910,2019-08-09 21:51:51:648,-0.5206,-0.3985,9.5873,-0.685,-0.3794,9.7753,0.002,-0.0075,0.0058
58630,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5863010,2019-08-09 21:51:51:748,-0.8671,-0.5895,9.5124,-0.6866,-0.3782,9.7753,0.0019,-0.0148,0.0093
58631,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5863110,2019-08-09 21:51:51:848,-0.4326,-0.4793,10.0362,-0.6862,-0.3822,9.7751,0.0026,0.0159,-0.0014
58632,46.575348,-1.115022,74.99,33.17,3.216,159.3,16 / 19,5863210,2019-08-09 21:51:51:948,-0.4936,-0.5877,9.2556,-0.6832,-0.3812,9.7754,0.0015,-0.0291,0.0321
