,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9085,52.651043,-1.51435,183.91,20.08,4,302.89,23 / 23,908519,2019-11-06 10:56:55:862,-2.4493,-1.2536,9.4812,-0.0212,-0.0216,9.8066,-0.0604,-0.0444,0.1108,-4.94,-37.12,3.31,198.8,-87.16,83.63
9086,52.651043,-1.51435,183.91,20.08,4,302.89,23 / 23,908619,2019-11-06 10:56:55:962,-0.1922,-0.1197,9.1654,0.0024,0.0145,9.8066,-0.0369,-0.1904,0.055,-4.44,-36.69,3.69,198.8,-87.16,83.63
9087,52.651043,-1.51435,183.91,20.08,4,302.89,23 / 23,908719,2019-11-06 10:56:56:062,0.1879,0.2913,10.2636,0.0252,0.0238,9.8065,0.0987,-0.1155,-0.0467,-5.19,-36.81,4.31,204.49,-87.02,82.96
9088,52.651043,-1.51435,183.91,20.08,4,302.89,23 / 23,908820,2019-11-06 10:56:56:163,-2.179,-1.7365,10.6513,-0.0017,0.0041,9.8066,-0.0427,-0.1217,0.1228,-5.06,-36.56,4.5,211.32,-86.79,85.03
9089,52.651043,-1.51435,183.91,20.08,4,302.89,23 / 23,908922,2019-11-06 10:56:56:265,-0.4178,-1.1044,10.331,0.0025,0.0107,9.8066,-0.0254,0.0342,-0.0525,-4.31,-36.25,4.13,211.32,-86.79,85.03
9090,52.65114,-1.514593,183.86,19.88,4,303.07,23 / 23,909020,2019-11-06 10:56:56:363,0.7004,0.7491,9.5856,0.0214,0.0136,9.8066,0.0599,0.1958,-0.1523,-4.19,-36.81,4.88,215.28,-86.65,85.15
9091,52.65114,-1.514593,183.86,19.88,4,303.07,23 / 23,909120,2019-11-06 10:56:56:463,0.128,-0.8166,10.2834,0.0331,0.0149,9.8065,0.0457,0.0575,-0.0761,-4.56,-37.12,4.19,206.46,-86.46,86.89
9092,52.65114,-1.514593,183.86,19.88,4,303.07,23 / 23,909219,2019-11-06 10:56:56:562,1.4083,0.9362,10.5582,0.0141,0.0182,9.8066,-0.0231,-0.1898,0.0299,-4.44,-37.25,4.88,216.11,-86.33,87.3
9093,52.65114,-1.514593,183.86,19.88,4,303.07,23 / 23,909320,2019-11-06 10:56:56:663,0.0306,-0.5727,10.6534,-0.0175,-0.0098,9.8066,-0.0159,-0.2573,0.2543,-4.25,-36.37,4.5,216.11,-86.33,87.3
9094,52.65114,-1.514593,183.86,19.88,4,303.07,23 / 23,909420,2019-11-06 10:56:56:763,0.3992,-2.1312,10.3124,-0.0213,-0.0097,9.8065,0.0256,-0.1126,-0.0109,-4.75,-37.0,4.88,211.72,-86.44,86.52
