,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
627,52.926937,-1.762385,182.24,20.72,6,351.01,20 / 22,1361312,2019-11-06 12:08:35:193,-0.5406,-1.1827,10.2964,-0.0272,0.021,9.8065,0.0491,-0.1701,0.0698,-12.31,-37.94,-3.31,272.95,-89.04,-160.06
628,52.926937,-1.762385,182.24,20.72,6,351.01,20 / 22,1361412,2019-11-06 12:08:35:293,1.5946,-1.1334,10.4686,0.0078,0.0404,9.8065,-0.0652,-0.1689,0.0529,-12.5,-37.69,-3.5,258.44,-89.08,-174.74
629,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1361512,2019-11-06 12:08:35:393,-1.9773,0.3875,9.9816,-0.0168,0.0349,9.8065,-0.0379,-0.1201,0.0893,-12.81,-37.81,-3.69,244.48,-89.03,174.03
630,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1361612,2019-11-06 12:08:35:493,0.8349,-0.7213,9.9813,-0.0249,0.0415,9.8065,0.0473,0.0024,0.0283,-12.25,-37.69,-3.31,240.69,-89.05,167.25
631,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1361712,2019-11-06 12:08:35:593,-0.7778,1.7686,9.6968,0.0135,-0.0027,9.8066,-0.1139,0.1506,-0.1397,-12.56,-36.94,-3.12,237.19,-89.1,162.28
632,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1361812,2019-11-06 12:08:35:693,0.1806,0.8491,10.0817,-0.0025,0.0194,9.8066,-0.1389,0.2975,-0.1038,-12.31,-37.12,-3.19,226.4,-89.13,152.32
633,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1361912,2019-11-06 12:08:35:793,-0.5665,1.9125,10.4199,0.0153,-0.0244,9.8066,0.0104,0.2593,-0.1499,-11.44,-37.5,-3.44,221.8,-88.96,149.31
634,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1362012,2019-11-06 12:08:35:893,0.2654,-0.6204,9.3045,0.0131,0.0084,9.8066,0.0364,0.2097,-0.2136,-12.44,-37.81,-3.0,223.81,-88.78,150.45
635,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1362112,2019-11-06 12:08:35:993,0.6928,-0.7838,9.212,-0.0023,-0.0248,9.8065,-0.0632,0.089,0.0036,-11.87,-37.87,-3.69,221.56,-89.01,151.97
636,52.92862,-1.763018,183.26,22.2,4,344.55,21 / 21,1362212,2019-11-06 12:08:36:093,-1.5891,-1.0773,9.1973,-0.013,-0.0225,9.8065,0.0,-0.0175,0.0021,-12.19,-37.62,-2.69,222.85,-89.15,148.67
