,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
8413,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115308,2020-01-08 17:13:10:284,0.341,-1.4351,9.6547,0.0054,-0.0284,9.8065,0.0398,-0.0052,0.0293,-16.87,-36.81,-1.87,254.32,-85.96,179.44
8414,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115408,2020-01-08 17:13:10:384,0.9108,-1.7735,9.8433,-0.0087,0.0093,9.8066,-0.015,0.1027,-0.0072,-16.31,-36.12,-2.0,255.78,-85.95,-178.31
8415,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115508,2020-01-08 17:13:10:484,1.7467,0.0554,10.6473,0.0178,-0.037,9.8065,-0.0906,0.1384,-0.155,-15.81,-37.37,-1.19,258.3,-86.01,-179.08
8416,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115608,2020-01-08 17:13:10:584,-1.0995,1.3513,9.4291,0.0166,0.0213,9.8066,-0.0301,0.166,-0.0918,-15.69,-36.81,-2.0,254.88,-86.0,-179.11
8417,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115708,2020-01-08 17:13:10:684,0.814,2.1939,10.3548,0.0129,-0.0289,9.8066,-0.0418,0.1831,-0.1163,-15.5,-37.25,-1.75,255.92,-86.04,-177.06
8418,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115808,2020-01-08 17:13:10:784,0.2062,-0.6025,9.2661,0.0199,0.0228,9.8066,-0.042,0.1868,-0.1607,-16.0,-36.31,-2.12,254.51,-85.99,-179.73
8419,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3115909,2020-01-08 17:13:10:885,0.411,-1.8664,10.2156,0.0103,-0.0178,9.8066,0.0183,0.1869,-0.1204,-15.75,-37.31,-1.94,253.37,-86.0,179.3
8420,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116009,2020-01-08 17:13:10:985,0.4043,1.0744,9.6232,0.0001,0.0121,9.8066,-0.0022,0.1367,-0.0487,-16.12,-37.37,-1.5,254.02,-85.93,176.64
8421,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116107,2020-01-08 17:13:11:083,-0.4847,-0.1332,9.7457,0.0104,-0.0038,9.8066,-0.0763,0.0383,0.0072,-15.69,-37.12,-1.69,250.92,-86.03,176.65
8422,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116208,2020-01-08 17:13:11:184,0.2668,-0.8012,9.4304,0.0166,-0.0097,9.8066,-0.0705,-0.078,0.0273,-15.75,-37.44,-1.75,252.74,-86.03,178.57
8423,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116308,2020-01-08 17:13:11:284,0.6878,0.3801,9.7498,0.0135,-0.0031,9.8066,0.0749,-0.0398,0.0315,-15.75,-38.0,-1.44,257.38,-85.87,-179.47
8424,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116408,2020-01-08 17:13:11:384,-0.4917,0.2368,9.6193,0.0042,0.008,9.8066,-0.0071,-0.0667,0.0486,-16.31,-37.31,-1.62,254.7,-85.8,-178.86
8425,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116507,2020-01-08 17:13:11:483,-0.0332,0.0184,10.4576,0.0043,0.0217,9.8066,0.0029,-0.0208,-0.0025,-16.19,-37.31,-1.37,259.1,-85.87,-177.95
8426,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116607,2020-01-08 17:13:11:583,-0.6628,-1.9525,8.7231,0.0068,0.018,9.8066,-0.0563,-0.1104,-0.0147,-16.12,-37.81,-1.94,252.08,-85.8,178.64
8427,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116708,2020-01-08 17:13:11:684,-1.1319,0.5793,10.5597,0.0273,0.0537,9.8064,-0.0361,-0.1195,0.0304,-15.87,-37.0,-2.06,253.26,-85.96,179.29
8428,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116808,2020-01-08 17:13:11:784,0.6014,-1.3656,10.0015,0.0268,0.0511,9.8064,0.0768,-0.1054,0.0592,-16.44,-37.19,-1.31,253.64,-85.61,176.95
8429,52.578503,-1.68148,140.44,19.82,4,56.47,24 / 24,3116908,2020-01-08 17:13:11:884,-1.0012,2.848,9.5509,0.0032,0.0164,9.8066,-0.0802,0.0463,-0.0539,-16.12,-37.12,-1.94,253.26,-85.56,-179.84
8430,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117007,2020-01-08 17:13:11:983,-1.817,-1.1701,7.988,-0.0099,0.0337,9.8065,-0.0863,0.2363,-0.0912,-15.87,-37.31,-1.44,256.82,-85.66,-179.83
8431,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117108,2020-01-08 17:13:12:084,-1.1193,2.0423,9.5707,0.0277,0.0036,9.8065,-0.0368,0.2669,-0.1952,-16.56,-37.12,-2.0,256.93,-85.98,-177.89
8432,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117208,2020-01-08 17:13:12:184,-1.3293,-2.5407,9.2516,0.0083,0.0416,9.8065,0.0304,0.2168,-0.1594,-16.25,-37.37,-2.12,255.09,-85.93,-178.75
8433,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117308,2020-01-08 17:13:12:284,-0.032,-0.1488,11.5276,0.0384,0.0144,9.8065,0.0153,0.1519,-0.1288,-16.0,-37.56,-1.87,254.13,-85.65,-178.85
8434,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117408,2020-01-08 17:13:12:384,1.5771,-0.5952,9.602,0.0417,0.0225,9.8065,0.1218,0.1336,-0.0246,-15.81,-37.06,-1.69,255.23,-85.64,-177.94
8435,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117507,2020-01-08 17:13:12:483,-0.7318,0.6236,10.6743,0.0358,-0.0169,9.8066,0.1675,0.0773,-0.0755,-16.56,-37.0,-1.87,254.34,-85.63,-179.83
8436,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117608,2020-01-08 17:13:12:584,-0.4023,0.9994,8.6325,0.0435,0.0225,9.8065,0.1745,-0.0481,-0.1071,-16.5,-37.12,-1.0,255.87,-85.43,179.69
8437,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117708,2020-01-08 17:13:12:684,-0.0511,-1.7192,11.3191,0.0054,0.015,9.8066,0.1502,-0.0554,-0.0358,-16.56,-36.19,-1.0,256.29,-85.43,179.06
8438,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117808,2020-01-08 17:13:12:784,0.5616,7.133,8.957,0.04,-0.0547,9.8063,-0.159,-0.5753,0.0628,-16.37,-36.0,-1.19,256.65,-85.42,-179.73
8439,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3117908,2020-01-08 17:13:12:884,1.1658,-12.3353,7.5228,-0.1299,0.1053,9.8051,-0.381,-0.6806,0.2691,-16.31,-36.31,-1.87,255.94,-85.53,-177.22
8440,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118008,2020-01-08 17:13:12:984,2.3836,-4.5729,12.4516,-0.0946,-0.0481,9.806,-0.1914,0.4727,-0.2245,-16.75,-34.5,-1.37,261.95,-86.14,-177.03
8441,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118107,2020-01-08 17:13:13:083,-0.3173,13.905,12.0169,0.0426,0.2334,9.8037,-0.034,0.8253,-0.4783,-16.0,-36.31,-2.06,244.8,-85.23,171.55
8442,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118208,2020-01-08 17:13:13:184,1.8698,-1.6027,11.183,-0.0195,0.1245,9.8058,0.2179,1.1942,-0.8254,-16.44,-35.94,-0.69,252.51,-85.47,175.79
8443,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118308,2020-01-08 17:13:13:284,1.1257,11.3617,11.8455,0.0344,0.1602,9.8052,0.2665,1.2504,-0.8332,-16.44,-35.69,-1.94,255.92,-85.69,-177.61
8444,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118408,2020-01-08 17:13:13:384,0.4104,-5.7978,7.3718,0.0156,0.1568,9.8054,0.3229,1.0827,-0.7186,-16.12,-35.62,-1.44,250.24,-85.45,173.42
8445,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118508,2020-01-08 17:13:13:484,-0.0959,7.5976,10.4847,0.0327,0.0424,9.8064,0.2139,0.9244,-0.6429,-16.37,-34.56,-1.31,253.47,-85.51,176.45
8446,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118607,2020-01-08 17:13:13:583,1.2523,-6.9878,8.3314,0.0018,0.1436,9.8055,0.1245,0.5028,-0.3769,-16.5,-35.56,-2.25,248.88,-85.59,175.2
8447,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118708,2020-01-08 17:13:13:684,0.1903,-0.9353,9.3528,-0.0151,-0.0229,9.8065,0.0454,0.344,-0.1871,-15.94,-35.87,-1.56,251.79,-85.64,178.16
8448,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118808,2020-01-08 17:13:13:784,0.1933,2.714,10.1808,-0.0101,0.0758,9.8063,-0.0381,-0.0738,0.0494,-17.5,-35.12,-1.06,253.66,-85.71,175.49
8449,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3118907,2020-01-08 17:13:13:883,0.8069,-4.103,9.6424,0.0092,-0.0593,9.8064,0.0099,-0.206,0.1403,-15.94,-36.5,-2.12,248.9,-85.77,174.82
8450,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119008,2020-01-08 17:13:13:984,-0.3191,4.9214,9.2053,-0.0038,0.0312,9.8066,0.039,-0.5374,0.2912,-16.31,-35.69,-1.56,249.17,-85.79,175.07
8451,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119108,2020-01-08 17:13:14:084,0.3498,4.7999,11.0094,0.0187,-0.0802,9.8063,0.0735,-0.5236,0.3553,-16.12,-35.69,-2.62,250.72,-85.82,-179.93
8452,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119208,2020-01-08 17:13:14:184,-1.3545,0.6151,8.2307,0.0358,0.0268,9.8065,0.0153,-0.4909,0.2896,-15.81,-36.19,-1.81,248.97,-85.7,175.05
8453,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119307,2020-01-08 17:13:14:283,0.2015,-4.1341,9.8218,-0.001,-0.064,9.8064,-0.0295,-0.4681,0.2712,-16.44,-35.87,-1.69,248.13,-85.93,173.67
8454,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119407,2020-01-08 17:13:14:383,-0.1216,-1.733,7.9617,0.0283,-0.0062,9.8065,-0.0837,-0.3687,0.2908,-16.06,-35.5,-2.44,251.58,-86.08,176.78
8455,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119507,2020-01-08 17:13:14:483,0.9103,-0.8751,10.86,-0.0081,-0.0714,9.8063,-0.1429,-0.3296,0.3345,-15.31,-36.69,-1.56,247.91,-86.08,174.38
8456,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119608,2020-01-08 17:13:14:584,-0.2956,1.693,10.7777,0.0337,0.0254,9.8065,-0.1775,-0.2718,0.1779,-16.87,-35.37,-1.62,251.33,-86.09,175.59
8457,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119708,2020-01-08 17:13:14:684,0.545,1.4987,11.7391,-0.0189,-0.0358,9.8065,-0.1918,-0.2641,0.1296,-16.19,-35.69,-2.25,252.5,-86.11,177.91
8458,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119808,2020-01-08 17:13:14:784,0.0365,1.3455,9.8967,0.0091,-0.011,9.8066,-0.185,-0.2419,0.2258,-16.12,-35.75,-1.0,254.18,-86.03,176.34
8459,52.579327,-1.679375,143.07,18.64,4,59.5,24 / 24,3119908,2020-01-08 17:13:14:884,0.1745,-2.3858,8.6314,-0.0243,-0.0565,9.8064,-0.1796,-0.2324,0.1884,-16.94,-35.12,-2.0,250.26,-85.95,174.76
8460,52.579327,-1.679375,143.07,18.64,4,59.5,23 / 23,3120008,2020-01-08 17:13:14:984,-0.3257,-0.0048,8.5049,0.0014,-0.0138,9.8066,-0.1738,-0.0879,0.0586,-16.81,-35.5,-1.5,255.9,-86.0,177.23
