,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
59678,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5967810,2019-08-09 21:53:36:548,-0.7121,0.1623,10.0212,-0.3274,0.0566,9.801,0.0076,0.0335,-0.0248
59679,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5967910,2019-08-09 21:53:36:648,0.136,0.124,9.9895,-0.3486,0.0603,9.8003,-0.002,-0.0064,0.0004
59680,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5968010,2019-08-09 21:53:36:748,-0.6128,0.0719,9.6986,-0.3571,0.0602,9.8,0.0007,-0.0041,-0.0111
59681,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5968110,2019-08-09 21:53:36:848,0.3312,-0.0268,9.3083,-0.361,0.0624,9.7998,0.0058,0.0094,-0.0078
59682,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5968210,2019-08-09 21:53:36:948,0.7968,0.3114,9.7112,-0.3525,0.0739,9.8,0.0134,0.0151,-0.0182
59683,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5968310,2019-08-09 21:53:37:048,-0.6074,0.3227,9.8369,-0.3512,0.0826,9.8,-0.0029,0.0257,-0.022
59684,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5968410,2019-08-09 21:53:37:148,-0.8995,-0.1711,9.112,-0.3379,0.0804,9.8005,0.0085,0.0122,-0.0167
59685,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 19,5968510,2019-08-09 21:53:37:248,0.1223,0.3682,9.8362,-0.3459,0.0868,9.8002,0.0193,-0.0034,-0.0127
59686,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 18,5968610,2019-08-09 21:53:37:348,-0.6564,0.2318,9.7453,-0.3492,0.1097,9.7998,-0.0004,-0.0072,-0.0143
59687,46.54808,-1.088514,78.16,34.58,3.216,146.6,16 / 18,5968710,2019-08-09 21:53:37:448,-1.1413,0.0432,10.0589,-0.3756,0.113,9.7988,0.0049,0.0342,-0.0028
