,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
65875,1577396089.17,-2.532825936279297,1.5506047052001954,11.67849671295166,-1.2208384636111371,-0.2494933315370138,10.621612887052208,-3.7167700581868486,-0.7872933125813804,12.122641072591149,1.3523101806640625,0.863075256347656,2.930450439453125,0.7231177353277438,0.6998573861471034,5.174404237328506,-0.4408700125558034,-10.41230701264881,3.722781226748512,-5.219303025292609,-22.027470892203034,2.554233440170939,31.51631030701756,-5.6668953191149445,-6.85502136752138,33.028633899421926,36.93434570341749,37.341689879294336,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65876,1577396089.18,-0.706050069580078,-5.840295819702148,9.521321017150878,0.3940505561642525,-1.67524042016006,14.303895040372522,1.533714182535807,16.388709397379557,19.005970845540364,-1.7757415771484375,1.0156631469726562,3.968048095703125,-0.711208436547256,2.683499964272104,1.6648827529535062,3.2975333077566966,16.70256115141369,3.371829078311012,-5.540490903772153,-22.976930844453165,1.4595619658119638,31.419639141925344,-3.5061366722581666,-8.724572649572671,32.98071105520113,36.86246143708629,37.24584419085272,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65877,1577396089.19,-1.876814681396484,2.4268825128173828,12.274652926330566,-0.4894098564334027,0.1539296481993137,16.451493929532678,-4.267436440022785,-11.599508009847003,8.813854378255208,-0.9517669677734376,1.6870498657226562,3.540802001953125,5.789035704077744,-3.725191441977896,5.265956971703506,-0.4561288016183034,17.09928966703869,-5.539303734188988,-5.8616787822516985,-21.83757890175301,1.4595619658119638,32.19300846266308,-3.5061366722581666,1.2463675213675056,33.02863389942193,36.71869290442388,37.341689879294336,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65878,1577396089.2,-1.851675563964844,-1.8587384588623044,7.346188808898925,-2.146197405261528,-0.3081512722108415,7.554640560392054,-0.6641629414876296,-15.899494191487628,10.87047360432943,-0.9975433349609372,0.3595352172851562,2.320098876953125,2.859348204077744,0.1200234017721036,3.770595643578506,-1.0969979422433034,11.20939708891369,16.891116187686013,-5.460193934152267,-22.312308877878078,1.1858940972222238,32.19300846266308,-5.789202412333252,-7.8936609686609795,32.88486536675951,36.910384281307095,37.43753556773595,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65879,1577396089.21,-2.0875044274902343,1.40695260559082,6.468713900451659,-0.9526878776736376,0.5010888889219705,11.178264773038537,2.053255942789713,12.128227543131512,1.9975622517903648,-3.026962280273437,-0.7848739624023438,1.801300048828125,0.921481993140244,-2.7791465201028966,1.1460839248285062,8.332933698381696,-7.45210193452381,-18.295651390438987,-3.934551511374428,-21.83757890175301,3.2840144230769246,31.51631030701756,-7.053042375589103,-2.700462962962976,33.02863389942193,36.76661574864468,37.29376703507353,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65880,1577396089.22,0.2683900061035156,3.4132935968017577,11.453441756896972,0.0133724921994087,3.9439508762266575,3.417460091642054,-3.685645436604817,-33.4130793355306,6.290365828450521,0.0553131103515625,-0.7543563842773438,0.702667236328125,3.347629454077744,-0.6429160513528964,3.740078065453506,-0.9749276297433034,-23.30598377046131,14.205569312686013,-5.701084843011927,-20.88811894950288,2.736678685897437,32.19300846266308,-8.724572649572648,-8.724572649572671,32.83694252253871,36.86246143708629,37.58130410039836,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65881,1577396089.23,-3.1433473596191406,1.94325377746582,5.745664999084472,-4.765454021472465,-0.3823715236756852,11.842655733731895,-1.6409972188313795,21.23936196085612,13.537614253743492,7.745742797851562,-1.0900497436523438,3.907012939453125,-2.755886170922256,3.293851526772104,2.122646424828506,0.4899161202566966,-16.83625720796131,19.607180640811013,-5.3798969645323815,-22.40725487310309,3.831350160256412,31.03295448155648,-8.724572649572648,-7.062749287749304,33.17240243208434,37.0062299697487,37.24584419085272,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65882,1577396089.24,-1.7259799768066408,-1.394263336791992,10.250355422668456,-0.7455894340701215,-3.681581411370998,15.809847884610802,2.6230759379069,-0.1456472676595048,8.32783144124349,-1.4095306396484375,-2.783775329589844,3.266143798828125,3.530734922827744,-2.138277379477896,1.5428124404535062,1.2833731515066966,-24.61823962983631,-8.041745140438987,-4.898115146813064,-22.78703885400314,3.1015691773504264,34.31977409469187,-8.64303458742711,-6.647293447293474,32.98071105520113,36.71869290442388,37.341689879294336,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65883,1577396089.25,-2.1784840905761715,3.853826702270508,11.431893941955565,-0.9203661552615282,2.591226938238376,7.643226021817836,-1.7044435628255203,-4.805960799153645,10.5053578511556,1.2454986572265625,-2.951622009277344,2.350616455078125,-2.221828553734756,-5.464693395102897,3.373867127953506,0.4288809640066966,-38.35114978608631,13.549441382998513,-5.3798969645323815,-21.647686911302984,3.466459668803423,32.289679627755305,-8.520727494208801,-80.806160968661,32.88486536675951,36.958307125527895,37.461496989846346,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65884,1577396089.26,-4.101028023681641,-4.181114069213867,11.661737301330565,-3.115849077624809,0.4532048557188449,15.735627633145958,-1.5260755391438796,6.040969822184244,18.47206387532552,-0.3719329833984375,-4.324913024902344,3.632354736328125,1.302951719702744,-2.657076207602896,-0.7154883407964938,1.4054434640066966,-23.45857166108631,0.8083525158110119,-7.146430296169879,-23.35671482535321,1.824452457264953,31.03295448155648,-3.3430605479670894,-85.99935897435897,32.83694252253871,36.86246143708629,37.341689879294336,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65885,1577396089.27,-1.041238302001953,-0.2785653631591797,9.087970516662596,-1.3585050590701215,-0.130980349359279,7.636043416837366,-4.181245180257161,-15.61218999226888,16.267004146321618,-4.5833587646484375,-4.355430603027344,2.899932861328125,-4.586940858422256,3.599027308022104,2.214199159203506,-1.890454973493304,1.3827369326636905,13.473147437686013,-4.73752120757329,-22.40725487310309,2.736678685897437,32.57969312303195,-3.5061366722581666,-88.49209401709405,32.88486536675951,37.0062299697487,37.341689879294336,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
65886,1577396089.28,0.492247861328125,-1.2434286322021482,11.751519863586426,1.5839687812619088,1.4467985446836886,14.105176302579553,-2.9602023335774734,20.26013348185221,12.924698628743492,1.4133453369140625,-1.4104843139648438,3.784942626953125,-3.885036561547256,0.6388222298971036,3.465419862328506,1.0697501046316966,18.31999279203869,12.069338843936013,-4.416333329093745,-23.166822834903197,2.554233440170939,32.57969312303195,-3.5061366722581666,-85.99935897435897,32.93278821098032,37.0062299697487,37.38961272351514,1577396089.0,-27.688950290706444,-51.13123503037563,6.934499
