,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
10255,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,479873,2019-08-12 13:27:45:309,-2.1432,-0.3889,9.8801,-2.0396,-0.4554,9.5814,-0.0045,-0.0038,-0.0062
10256,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,479972,2019-08-12 13:27:45:408,-2.0103,-0.3602,9.026,-2.0374,-0.4732,9.581,-0.0087,-0.006,-0.0072
10257,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480073,2019-08-12 13:27:45:509,-1.7912,-0.359,9.0122,-2.0364,-0.468,9.5815,-0.0077,0.0057,-0.0083
10258,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480173,2019-08-12 13:27:45:609,-2.1127,-0.4159,10.2015,-2.0502,-0.4648,9.5787,0.003,-0.0028,-0.004
10259,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480274,2019-08-12 13:27:45:710,-1.8577,-0.5051,9.7359,-2.0476,-0.4615,9.5794,0.0083,-0.0007,-0.004
10260,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480373,2019-08-12 13:27:45:809,-2.0025,-0.4506,10.1279,-2.061,-0.4656,9.5763,-0.0013,0.0004,-0.004
10261,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480475,2019-08-12 13:27:45:911,-1.899,-0.4087,9.7239,-2.0712,-0.4602,9.5744,-0.0002,0.0036,-0.0062
10262,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480573,2019-08-12 13:27:46:009,-1.7948,-0.3638,9.8083,-2.0913,-0.4606,9.57,-0.0034,0.0025,-0.0051
10263,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480673,2019-08-12 13:27:46:109,-2.0624,-0.5481,9.937,-2.1045,-0.4539,9.5674,-0.0002,0.0036,-0.004
10264,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480773,2019-08-12 13:27:46:209,-1.7811,-0.4398,9.4683,-2.12,-0.4448,9.5644,0.0062,0.0015,-0.0019
10265,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,480873,2019-08-12 13:27:46:309,-1.972,-0.3949,9.4671,-2.1174,-0.4415,9.5651,0.003,-0.007,-0.004
10266,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481311,2019-08-12 13:27:46:747,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10267,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481311,2019-08-12 13:27:46:747,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10268,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481312,2019-08-12 13:27:46:748,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10269,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481312,2019-08-12 13:27:46:748,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10270,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481313,2019-08-12 13:27:46:749,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10271,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481313,2019-08-12 13:27:46:749,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10272,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481313,2019-08-12 13:27:46:749,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10273,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481314,2019-08-12 13:27:46:750,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10274,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481314,2019-08-12 13:27:46:750,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10275,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481314,2019-08-12 13:27:46:750,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10276,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481315,2019-08-12 13:27:46:751,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
10277,46.46339,-0.903789,79.52,33.61,21.44,286.2,0 / 24,481316,2019-08-12 13:27:46:752,-1.8768,-0.5876,9.6886,-2.1134,-0.4331,9.5664,0.0051,-0.0049,-0.003
