,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11457,52.514202,-1.359296,163.6,16.97,3,125.47,21 / 21,1145710,2020-01-08 10:34:52:384,-2.9634,-0.6437,11.7668,0.0154,0.0105,9.8066,0.2924,0.1944,-0.0713,-25.31,-32.56,24.0,294.47,-83.27,166.65
11458,52.514202,-1.359296,163.6,16.97,3,125.47,21 / 21,1145810,2020-01-08 10:34:52:484,0.0896,0.636,11.074,0.1175,-0.0075,9.8059,0.2935,-0.0117,-0.3592,-24.87,-32.56,23.81,295.71,-83.62,167.52
11459,52.514202,-1.359296,163.6,16.97,3,125.47,21 / 21,1145911,2020-01-08 10:34:52:585,-3.2838,0.1644,9.1994,0.0557,-0.0337,9.8064,-0.0417,-0.0473,-0.1222,-25.06,-32.81,24.38,296.94,-83.1,169.16
11460,52.514202,-1.359296,163.6,16.97,3,125.47,21 / 21,1146011,2020-01-08 10:34:52:685,-1.378,-2.5791,8.4966,-0.0253,-0.0286,9.8065,0.1458,0.1851,0.0579,-25.19,-32.87,24.19,295.89,-83.33,167.95
11461,52.514202,-1.359296,163.6,16.97,3,125.47,21 / 21,1146112,2020-01-08 10:34:52:786,-4.5089,-0.7358,8.6616,0.047,0.0489,9.8064,-0.1695,-0.0094,-0.0164,-25.12,-32.94,24.0,293.47,-83.37,165.61
11462,52.514202,-1.359296,163.6,16.97,3,125.47,21 / 21,1146211,2020-01-08 10:34:52:885,3.1895,2.4507,11.5201,0.0312,0.047,9.8064,0.1546,0.4379,-0.419,-25.25,-32.87,24.56,292.19,-83.29,163.16
11463,52.513577,-1.356897,162.55,20.39,4,116.98,21 / 21,1146311,2020-01-08 10:34:52:985,-2.4983,-0.8199,8.321,0.1022,0.0303,9.806,-0.0766,0.0886,-0.1835,-24.87,-32.69,24.25,289.22,-82.99,161.87
11464,52.513577,-1.356897,162.55,20.39,4,116.98,21 / 21,1146411,2020-01-08 10:34:53:085,0.4789,2.464,7.9965,-0.0361,0.0612,9.8063,0.216,0.4677,-0.1672,-24.81,-32.69,23.25,289.24,-83.0,163.23
11465,52.513577,-1.356897,162.55,20.39,4,116.98,21 / 21,1146510,2020-01-08 10:34:53:184,-4.8373,-3.3889,6.4837,0.0315,0.0303,9.8065,-0.4155,-0.0606,0.4359,-23.62,-32.5,24.56,289.75,-83.29,159.57
11466,52.513577,-1.356897,162.55,20.39,4,116.98,21 / 21,1146611,2020-01-08 10:34:53:285,1.7497,3.3016,8.4407,-0.0852,0.0467,9.8061,-0.1975,0.2923,-0.4161,-24.25,-32.37,24.0,288.46,-84.07,158.88
