,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
27152,53.222095,-1.7026,196.89,14.5,4,103.97,18 / 21,2715228,2019-11-06 15:42:52:345,-0.915,1.0841,10.558,0.0304,0.0022,9.8065,-0.0506,0.1786,-0.0287,-25.94,-33.25,25.06,333.63,-85.72,-158.45
27153,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715328,2019-11-06 15:42:52:445,1.4509,0.82,9.2012,0.0376,0.0102,9.8065,0.0226,0.0691,-0.0381,-25.81,-31.69,30.69,335.27,-85.65,-163.24
27154,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715428,2019-11-06 15:42:52:545,0.8417,0.2131,8.726,-0.0064,0.018,9.8066,0.005,-0.0376,-0.0156,-45.25,-39.87,44.31,329.04,-85.93,-163.92
27155,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715528,2019-11-06 15:42:52:645,-0.0012,-0.2445,8.9494,-0.022,0.029,9.8065,-0.0572,-0.0319,0.0729,-34.06,-37.62,19.06,311.91,-86.13,-164.41
27156,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715628,2019-11-06 15:42:52:745,-1.1577,-0.1989,9.7712,-0.0027,-0.0226,9.8066,-0.0364,0.1712,-0.0389,-29.5,-37.12,19.06,317.4,-86.22,-163.04
27157,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715729,2019-11-06 15:42:52:846,0.1925,-1.1597,9.4585,-0.0035,-0.0163,9.8066,0.1445,-0.0091,-0.0235,-28.94,-37.12,19.75,320.13,-86.02,-161.72
27158,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715828,2019-11-06 15:42:52:945,-3.1673,1.6618,8.2053,-0.0299,-0.0053,9.8066,0.2098,0.0811,-0.0646,-28.62,-36.62,19.31,315.52,-85.76,-164.46
27159,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2715929,2019-11-06 15:42:53:046,3.0848,0.6074,11.35,-0.0417,0.0236,9.8064,0.181,0.0096,-0.1608,-31.56,-37.12,19.56,315.2,-85.83,-163.85
27160,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2716028,2019-11-06 15:42:53:145,-1.2068,-0.7638,6.9661,-0.0862,0.0147,9.8063,0.2526,-0.126,-0.221,-44.56,-39.94,44.44,329.54,-86.21,-163.54
27161,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2716128,2019-11-06 15:42:53:245,-1.7115,3.6827,8.5538,0.0724,-0.0075,9.8063,-0.3162,0.015,0.3451,-26.44,-33.87,34.56,333.19,-86.13,-168.79
27162,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2716228,2019-11-06 15:42:53:345,1.9107,-0.4405,10.2583,0.053,0.0135,9.8064,-0.3589,-0.1553,0.2701,-26.06,-35.12,24.56,331.89,-86.55,-160.37
27163,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716328,2019-11-06 15:42:53:445,0.7048,-0.5901,10.0359,-0.0412,0.0156,9.8065,0.2634,0.0644,-0.0748,-26.94,-36.44,21.69,329.32,-86.83,-158.14
27164,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716428,2019-11-06 15:42:53:545,-2.379,1.6124,9.8619,-0.0529,-0.0036,9.8064,0.1836,0.0116,-0.2159,-27.75,-36.06,21.06,323.03,-86.51,-161.63
27165,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716528,2019-11-06 15:42:53:645,-0.9788,-0.0978,9.5761,-0.0338,0.0155,9.8065,0.0495,-0.0357,0.0443,-27.56,-35.62,20.88,322.76,-86.68,-161.99
27166,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716628,2019-11-06 15:42:53:745,2.9082,2.2004,9.8533,0.0079,0.0253,9.8066,0.0349,-0.248,0.0923,-26.56,-34.94,21.94,323.21,-86.67,-163.91
27167,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716728,2019-11-06 15:42:53:845,-0.7922,0.4066,10.9689,0.0744,0.0187,9.8063,-0.1238,-0.1778,0.2922,-26.44,-34.25,26.38,329.84,-86.54,-163.51
27168,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716828,2019-11-06 15:42:53:945,-1.4041,2.0883,9.4277,0.0339,-0.0376,9.8065,-0.0869,0.0999,-0.0065,-30.44,-36.37,46.25,349.33,-86.5,-157.12
27169,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2716928,2019-11-06 15:42:54:045,1.6142,-0.203,11.6521,-0.0092,-0.0011,9.8066,0.2728,-0.0837,-0.0397,-37.87,-37.62,22.69,318.09,-86.07,-160.78
27170,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2717029,2019-11-06 15:42:54:146,1.501,0.9003,10.8826,-0.0405,-0.0082,9.8065,0.1855,0.1351,-0.194,-30.75,-34.87,20.44,316.25,-85.84,-163.77
27171,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2717128,2019-11-06 15:42:54:245,-1.0663,-0.3703,8.7708,0.0403,0.0365,9.8064,-0.0627,-0.0563,0.0903,-30.06,-33.94,19.31,311.76,-85.82,-167.53
27172,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 21,2717229,2019-11-06 15:42:54:346,-0.5669,1.7894,10.2362,0.0117,0.0215,9.8066,-0.1004,0.0827,0.0428,-29.37,-34.12,18.63,312.17,-86.11,-168.16
27173,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2717328,2019-11-06 15:42:54:445,-1.8177,0.4709,10.3005,-0.0027,0.0227,9.8066,-0.0252,-0.1408,0.0631,-30.19,-34.31,17.38,308.72,-86.3,-167.92
27174,53.221584,-1.700757,197.64,15.35,6,106.83,18 / 20,2717428,2019-11-06 15:42:54:545,1.6635,1.9283,9.6065,0.0091,0.0091,9.8066,-0.0037,-0.0228,0.0147,-38.94,-37.19,18.25,304.89,-86.33,-167.23
