,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
22533,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253341,2019-08-31 10:27:53:420,-0.0877,-0.1153,9.5939,0.0005,-0.0194,9.8066,-0.0064,-0.0069,0.0005,-0.73,-21.5,-20.91,90.55,-2.14,-0.06
22534,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253441,2019-08-31 10:27:53:520,0.3187,0.5973,10.4473,-0.0121,0.0184,9.8066,0.0064,0.0304,-0.0069,-0.73,-21.5,-20.91,90.55,-2.14,-0.06
22535,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253541,2019-08-31 10:27:53:620,0.3199,0.6351,9.4496,0.0189,0.0005,9.8066,0.0213,0.0272,-0.0069,-0.73,-22.06,-20.32,90.45,-2.36,-0.11
22536,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253640,2019-08-31 10:27:53:719,0.3223,0.4007,10.3338,0.0194,0.0007,9.8066,0.0053,0.0101,-0.0026,-1.26,-22.05,-20.31,90.46,-2.36,0.0
22537,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253741,2019-08-31 10:27:53:820,-0.1155,-0.1053,8.6495,0.0346,-0.0068,9.8066,0.0213,-0.009,-0.009,-0.73,-21.5,-20.91,90.46,-2.36,0.0
22538,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253841,2019-08-31 10:27:53:920,-0.2743,-0.2955,8.2828,0.0344,0.0098,9.8066,0.0085,0.0474,-0.0154,-0.73,-21.5,-20.91,90.46,-2.36,0.0
22539,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2253941,2019-08-31 10:27:54:020,-0.2585,-0.1181,8.7513,0.0014,0.0052,9.8067,-0.0288,-0.0335,-0.008,-1.29,-21.54,-20.84,90.3,-2.42,0.2
22540,52.00148,-2.068874,71,18.13,10.0,70.6,18 / 24,2254041,2019-08-31 10:27:54:120,-0.1649,-0.0925,9.3645,-0.0017,-0.0137,9.8066,-0.0288,-0.0335,-0.008,-1.28,-21.27,-21.11,90.4,-2.34,0.19
22541,52.00153,-2.068621,72,18.18,10.0,71.2,18 / 24,2254141,2019-08-31 10:27:54:220,0.4421,0.1942,9.9121,0.0005,0.0245,9.8066,-0.0064,-0.0389,0.0187,-0.73,-20.98,-21.43,90.4,-2.34,0.19
22542,52.00153,-2.068621,72,18.18,10.0,71.2,18 / 24,2254241,2019-08-31 10:27:54:320,-0.0414,-0.046,9.4997,-0.0123,0.0414,9.8066,0.0202,-0.0495,-0.0069,-0.74,-21.29,-21.13,90.15,-2.58,0.12
