,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2512,52.587864,-1.581802,148.22,14.76,3,118.18,24 / 24,251210,2020-01-08 17:36:24:803,2.377,1.2142,10.4271,-0.0359,-0.0292,9.8065,0.1211,0.3484,-0.1593,-18.12,-34.06,14.94,350.61,-85.19,-138.03
2513,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251310,2020-01-08 17:36:24:903,-1.5047,-3.0532,10.0884,-0.0042,-0.0022,9.8066,0.0837,-0.0542,0.1095,-18.19,-33.44,15.56,350.35,-84.97,-140.09
2514,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251410,2020-01-08 17:36:25:003,1.4214,1.3768,9.7688,-0.0174,-0.0525,9.8065,-0.0021,0.1824,-0.2041,-18.12,-34.31,15.25,347.91,-84.77,-140.26
2515,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251510,2020-01-08 17:36:25:103,2.0118,0.1667,10.0274,0.0272,0.0133,9.8065,-0.0549,-0.1308,0.1649,-18.69,-34.06,15.25,345.77,-84.79,-140.67
2516,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251611,2020-01-08 17:36:25:204,2.6136,1.817,8.5998,-0.0021,-0.0196,9.8066,-0.05,0.1994,-0.0682,-18.44,-33.87,15.31,347.25,-84.72,-140.81
2517,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251710,2020-01-08 17:36:25:303,-2.6933,-2.3522,10.0823,-0.0219,0.0096,9.8065,0.1075,-0.0747,0.0793,-18.19,-34.25,15.88,350.91,-84.86,-139.55
2518,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251810,2020-01-08 17:36:25:403,0.6296,-1.1528,10.6519,-0.0385,-0.0482,9.8064,0.0873,0.0855,-0.1871,-18.12,-33.69,15.44,348.78,-84.68,-139.48
2519,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,251910,2020-01-08 17:36:25:503,-1.4864,-1.6792,8.6579,-0.0043,0.0354,9.8065,-0.0688,-0.1737,0.2375,-18.12,-33.94,14.5,347.5,-84.69,-140.59
2520,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,252010,2020-01-08 17:36:25:603,1.9217,-0.1412,10.8831,-0.0729,0.017,9.8063,0.2049,-0.0344,-0.1408,-18.37,-33.94,14.81,352.52,-84.91,-136.3
2521,52.587322,-1.580093,149.91,14.93,3,119.13,23 / 24,252110,2020-01-08 17:36:25:703,0.1837,1.0039,8.6774,-0.0461,0.027,9.8064,0.0346,-0.1772,-0.0075,-18.62,-34.56,15.31,348.91,-84.99,-137.95
