,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9730,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973020,2019-11-06 10:58:00:363,3.7916,-0.5136,10.1666,0.0137,0.0147,9.8066,0.0116,0.4963,-0.2851,-3.69,-36.56,6.69,329.19,-89.52,-179.93
9731,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973120,2019-11-06 10:58:00:463,3.1808,0.9937,9.4083,0.0418,0.041,9.8064,-0.1218,0.4092,-0.1989,-3.75,-36.69,6.5,329.19,-89.52,-179.93
9732,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973219,2019-11-06 10:58:00:562,-3.0042,-2.675,9.0695,-0.0535,0.0134,9.8065,-0.0459,-0.056,0.0665,-3.62,-36.87,6.81,285.83,-89.5,137.79
9733,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973319,2019-11-06 10:58:00:662,-1.0105,-0.8791,9.3217,-0.0969,0.0231,9.8061,-0.0116,-0.5813,0.3867,-3.44,-37.06,5.75,94.73,-89.92,-59.17
9734,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973420,2019-11-06 10:58:00:763,3.2925,2.0602,9.3562,0.0064,0.0386,9.8065,0.1207,-0.093,0.0348,-3.87,-36.87,6.13,94.73,-89.92,-59.17
9735,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973520,2019-11-06 10:58:00:863,3.7456,1.821,9.387,0.0375,0.0262,9.8065,-0.0611,0.4224,-0.2405,-3.56,-36.56,6.38,161.37,-89.76,14.69
9736,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973619,2019-11-06 10:58:00:962,-2.8704,-1.6003,10.0502,0.0096,0.0312,9.8066,-0.1336,0.5541,-0.2268,-3.75,-36.37,6.25,176.99,-89.59,30.57
9737,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973719,2019-11-06 10:58:01:062,-4.148,-2.0308,9.8661,-0.0484,-0.0176,9.8064,-0.1339,-0.1646,0.1317,-3.75,-37.0,6.13,136.4,-89.57,-11.43
9738,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973819,2019-11-06 10:58:01:162,-0.1472,0.0246,8.8309,-0.0029,0.025,9.8065,0.0443,-0.333,0.177,-3.87,-36.75,5.81,136.4,-89.57,-11.43
9739,52.65415,-1.531003,184.21,18.7,6,298.12,22 / 23,973920,2019-11-06 10:58:01:263,1.1179,0.8695,7.9764,0.028,0.0255,9.8066,0.1864,-0.1176,-0.0313,-3.5,-36.25,6.44,152.52,-89.45,-2.29
9740,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974020,2019-11-06 10:58:01:363,0.0013,1.3043,8.5485,0.0453,0.0683,9.8062,-0.1352,0.1096,-0.0896,-2.37,-36.81,6.56,189.1,-89.11,25.76
9741,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974120,2019-11-06 10:58:01:463,-1.3987,0.6021,9.463,-0.0111,-0.001,9.8065,0.0542,0.0316,-0.1776,-3.31,-36.87,6.63,189.1,-89.11,25.76
9742,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974220,2019-11-06 10:58:01:563,-1.8387,-0.5393,10.0124,-0.015,0.0025,9.8066,0.0598,-0.1603,0.1507,-3.56,-36.56,5.88,172.43,-89.12,21.65
9743,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974320,2019-11-06 10:58:01:663,-0.9278,-0.4867,10.2236,-0.0051,-0.0123,9.8066,-0.0402,-0.2058,0.1408,-4.0,-36.81,5.69,158.24,-89.14,10.28
9744,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974420,2019-11-06 10:58:01:763,1.7168,0.1445,10.6551,0.0217,-0.023,9.8066,0.0596,-0.1446,0.0649,-4.0,-36.87,6.0,163.23,-89.3,15.89
9745,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974520,2019-11-06 10:58:01:863,-1.2317,-1.6565,10.1122,0.0118,0.0,9.8066,-0.0156,0.3893,-0.1894,-3.44,-37.06,5.94,163.23,-89.3,15.89
9746,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974620,2019-11-06 10:58:01:963,-4.3752,-3.4425,10.5948,-0.0009,0.0449,9.8065,-0.2483,0.6215,-0.3314,-3.75,-36.31,6.13,168.08,-89.35,21.1
9747,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974720,2019-11-06 10:58:02:063,-1.1122,1.6398,8.9044,-0.0019,0.0112,9.8066,-0.0614,0.1766,-0.0447,-3.37,-35.5,7.19,178.22,-89.28,21.32
9748,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974820,2019-11-06 10:58:02:163,4.187,3.1888,8.7184,-0.0483,-0.0613,9.8063,0.054,-0.4857,0.2245,-3.75,-35.62,6.75,178.22,-89.28,21.32
9749,52.654232,-1.531252,184.28,18.56,6,298.04,23 / 24,974920,2019-11-06 10:58:02:263,0.5906,1.1271,9.4135,0.039,0.005,9.8066,0.055,-0.3844,0.2366,-5.25,-35.0,6.44,140.9,-89.53,-17.26
9750,52.65431,-1.531484,184.22,18.07,8,298.4,23 / 23,975020,2019-11-06 10:58:02:363,-4.3743,-2.4849,10.5799,0.054,0.0292,9.8064,-0.019,0.1729,-0.2116,-4.81,-35.44,5.19,159.77,-89.46,23.85
9751,52.65431,-1.531484,184.22,18.07,8,298.4,23 / 23,975120,2019-11-06 10:58:02:463,-0.8562,0.5604,9.2747,-0.0272,-0.0223,9.8065,-0.0242,0.469,-0.136,-4.37,-36.37,5.31,159.77,-89.46,23.85
9752,52.65431,-1.531484,184.22,18.07,8,298.4,23 / 23,975220,2019-11-06 10:58:02:563,1.5315,1.8445,8.9298,0.0062,0.0167,9.8066,-0.1439,0.3275,-0.2044,-4.12,-36.25,5.69,149.03,-89.49,1.39
9753,52.65431,-1.531484,184.22,18.07,8,298.4,23 / 23,975319,2019-11-06 10:58:02:662,0.9037,1.2366,10.0127,-0.0081,-0.0272,9.8065,0.0349,-0.3479,0.2124,-4.12,-36.37,6.06,154.57,-89.47,7.13
9754,52.65431,-1.531484,184.22,18.07,8,298.4,23 / 23,975420,2019-11-06 10:58:02:763,-1.7556,-2.1629,9.5691,-0.0277,-0.0477,9.8064,0.0358,-0.2944,0.1887,-3.81,-36.62,5.63,117.8,-89.57,-30.49
9755,52.65431,-1.531484,184.22,18.07,8,298.4,23 / 23,975520,2019-11-06 10:58:02:863,-2.3552,-1.3708,9.9847,-0.0073,0.0423,9.8065,-0.0024,0.0745,-0.0439,-3.87,-37.19,5.81,117.8,-89.57,-30.49
