,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
21344,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2133793,2019-11-06 14:02:54:586,2.4004,2.7747,9.4511,0.0103,0.0788,9.8062,-0.1005,-0.4862,0.3304,-26.44,-37.62,-5.62,125.26,-83.39,40.71
21345,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2133893,2019-11-06 14:02:54:686,0.8467,-2.0791,9.827,-0.0176,0.0291,9.8066,0.0441,-0.3994,0.0163,-24.37,-36.87,-5.12,126.84,-83.26,40.61
21346,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2133993,2019-11-06 14:02:54:786,-1.5079,1.4808,8.698,-0.001,0.0333,9.8065,0.0012,0.0014,-0.1896,-23.81,-36.62,-5.12,129.25,-83.07,43.08
21347,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134093,2019-11-06 14:02:54:886,-0.6363,-2.5959,9.7646,-0.0057,0.0369,9.8065,0.0051,-0.2477,0.0907,-25.75,-37.37,-4.56,131.17,-82.92,44.79
21348,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134193,2019-11-06 14:02:54:986,-1.1099,-2.8559,9.9853,-0.0134,-0.0152,9.8066,0.0595,0.0657,-0.1559,-39.5,-40.25,10.94,152.13,-83.01,43.33
21349,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134293,2019-11-06 14:02:55:086,-3.2097,-4.9851,10.175,0.0528,-0.0098,9.8064,0.0396,0.4426,-0.3682,-22.94,-34.69,16.0,172.87,-83.16,47.04
21350,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134393,2019-11-06 14:02:55:186,0.5145,3.5028,10.2707,0.0256,-0.0276,9.8065,0.0225,0.395,-0.1813,-21.87,-34.87,1.06,147.64,-83.31,49.51
21351,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134493,2019-11-06 14:02:55:286,-2.8489,3.2283,8.7867,-0.0045,0.0618,9.8064,-0.0926,-0.1841,0.0054,-22.25,-35.5,-2.87,139.6,-83.45,50.85
21352,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134593,2019-11-06 14:02:55:386,0.2588,0.0465,8.3712,-0.0231,-0.088,9.8062,-0.1154,0.5751,-0.1936,-22.0,-35.62,-3.19,136.69,-83.41,47.29
21353,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134693,2019-11-06 14:02:55:486,-0.9436,2.4999,8.925,-0.0274,-0.0776,9.8063,-0.0824,0.4272,-0.3801,-22.44,-35.81,-3.5,135.79,-83.35,46.2
21354,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134793,2019-11-06 14:02:55:586,2.1147,-5.6833,9.2921,-0.0025,-0.0744,9.8063,-0.0255,0.4144,-0.3168,-22.12,-36.0,-2.19,139.95,-82.82,47.81
21355,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134894,2019-11-06 14:02:55:687,-0.021,1.3728,10.0719,-0.01,-0.0588,9.8064,-0.0544,0.6783,-0.2247,-21.31,-34.0,4.94,154.17,-82.95,46.11
21356,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2134994,2019-11-06 14:02:55:787,-0.8826,-2.6409,10.1947,0.0209,-0.0422,9.8065,0.0999,-0.2621,0.0906,-35.31,-39.0,23.31,172.75,-83.08,48.68
21357,53.19374,-1.878556,358.48,12.43,6,30.75,20 / 20,2135094,2019-11-06 14:02:55:887,2.9603,1.4825,11.48,-0.0125,-0.0998,9.8061,0.1985,0.1991,-0.114,-31.69,-38.19,-2.12,140.24,-83.37,48.97
