,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15269,51.915073,-2.150229,70,25.88,9.0,12.9,16 / 25,1526941,2019-08-31 10:15:47:020,-0.1202,-0.1179,10.3904,0.0291,-0.0033,9.8066,-0.0188,0.0447,0.0,13.3,-3.48,-35.82,10.81,-1.65,-0.51
15270,51.915073,-2.150229,70,25.88,9.0,12.9,16 / 25,1527040,2019-08-31 10:15:47:119,0.125,-0.2267,10.4945,0.0725,0.0125,9.8064,0.0036,0.0404,-0.0128,12.55,-3.85,-35.82,14.44,-2.08,-0.5
15271,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527141,2019-08-31 10:15:47:220,-0.0785,0.1004,10.7973,0.0359,-0.0029,9.8066,-0.0102,0.0063,0.0117,12.55,-3.85,-35.82,14.44,-2.08,-0.5
15272,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527241,2019-08-31 10:15:47:320,-0.1851,0.2354,9.8767,-0.0063,0.0047,9.8066,0.0111,-0.0054,-0.0362,12.55,-3.85,-35.82,14.49,-2.28,-0.43
15273,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527341,2019-08-31 10:15:47:420,-0.6641,0.439,9.3795,-0.0442,0.012,9.8065,-0.0465,-0.0757,0.0138,13.3,-3.85,-35.45,14.49,-2.28,-0.43
15274,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527441,2019-08-31 10:15:47:520,0.1979,0.2342,10.0385,-0.069,0.0201,9.8064,-0.039,-0.0001,0.0021,12.92,-4.23,-36.32,14.2,-1.92,-0.65
15275,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527541,2019-08-31 10:15:47:620,-0.0135,0.3576,10.4585,-0.0006,-0.0036,9.8066,0.0239,-0.0033,-0.0011,13.3,-4.6,-36.32,17.75,-1.88,-0.74
15276,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527641,2019-08-31 10:15:47:720,-0.1927,0.3525,10.0188,0.0162,-0.0166,9.8066,0.026,0.0308,-0.0043,13.3,-4.6,-36.32,17.75,-1.88,-0.74
15277,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527742,2019-08-31 10:15:47:821,0.0014,0.2053,8.5706,0.0069,0.0007,9.8066,0.026,0.0308,-0.0043,13.67,-4.6,-35.95,16.87,-1.94,-0.62
15278,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527841,2019-08-31 10:15:47:920,0.3911,0.0993,9.7817,-0.0175,0.0,9.8066,-0.0422,-0.0949,0.0117,12.92,-4.29,-35.95,14.26,-1.98,-0.61
15279,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1527941,2019-08-31 10:15:48:020,0.6629,-0.4937,9.8635,-0.0068,0.0076,9.8066,0.0345,0.0319,-0.016,13.3,-4.6,-35.57,17.87,-1.95,-0.66
15280,51.915295,-2.150137,70,25.72,10.0,13.4,16 / 25,1528041,2019-08-31 10:15:48:120,-0.1958,0.4127,10.4245,0.0246,0.0128,9.8066,0.0153,0.0617,-0.0139,12.55,-4.6,-35.95,17.87,-1.95,-0.66
15281,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528141,2019-08-31 10:15:48:220,-0.3066,-0.1128,10.1908,0.0584,0.0327,9.8064,0.0057,-0.1332,0.0266,12.55,-4.6,-35.95,17.42,-2.33,-0.74
15282,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528241,2019-08-31 10:15:48:320,-0.1764,0.0698,8.8458,-0.0204,-0.0282,9.8066,0.0494,0.0244,-0.0256,12.55,-4.66,-36.45,17.42,-2.33,-0.74
15283,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528342,2019-08-31 10:15:48:421,-0.3535,0.1825,8.1654,-0.0473,-0.0186,9.8065,-0.006,-0.0011,-0.0341,12.55,-4.66,-36.45,17.42,-2.33,-0.74
15284,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528441,2019-08-31 10:15:48:520,0.3632,-0.6211,10.2026,-0.0038,-0.0184,9.8066,0.0249,-0.0395,-0.0139,12.55,-4.29,-36.45,13.72,-2.01,-0.83
15285,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528542,2019-08-31 10:15:48:621,-0.6965,0.2158,8.818,-0.0239,-0.0161,9.8066,0.0068,-0.0704,-0.0085,12.55,-4.29,-36.45,13.72,-2.01,-0.83
15286,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528643,2019-08-31 10:15:48:722,-0.2333,-0.4434,9.1341,-0.0147,-0.0389,9.8066,0.0068,-0.0704,-0.0085,12.92,-4.29,-36.01,13.95,-1.85,-0.77
15287,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528742,2019-08-31 10:15:48:821,-0.5127,-0.0286,9.581,0.0063,-0.0392,9.8066,0.0015,0.0607,-0.0341,12.55,-4.29,-36.01,13.95,-1.85,-0.77
15288,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528840,2019-08-31 10:15:48:919,-1.3188,0.4719,8.2664,0.0432,0.0254,9.8065,-0.0177,0.0511,0.0096,12.92,-4.66,-37.32,18.17,-1.83,-0.54
15289,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1528941,2019-08-31 10:15:49:020,-0.3228,0.0488,10.3657,0.0742,0.0235,9.8063,0.0089,-0.0192,-0.0192,12.55,-3.91,-36.95,14.18,-2.29,-0.53
15290,51.915527,-2.150053,70,25.73,9.0,13.7,16 / 25,1529041,2019-08-31 10:15:49:120,-0.5395,0.4945,8.1268,-0.0032,-0.0002,9.8067,-0.0443,-0.0778,0.0011,12.92,-4.66,-36.95,14.18,-2.29,-0.53
