,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4753,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1056513,2019-11-06 16:23:56:975,0.2359,0.4102,9.9376,0.0004,-0.0012,9.8066,-0.0079,-0.0048,-0.0133,-27.0,-37.44,15.94,337.33,-86.46,-141.67
4754,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1056614,2019-11-06 16:23:57:076,0.0663,0.5485,9.7983,0.0006,0.0013,9.8066,0.0045,-0.0022,0.014,-27.25,-37.31,16.25,337.12,-86.47,-141.88
4755,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1056714,2019-11-06 16:23:57:176,0.1108,0.4805,9.7427,-0.0003,-0.003,9.8066,-0.0164,0.0181,-0.0083,-27.0,-37.56,16.13,337.06,-86.45,-141.88
4756,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1056813,2019-11-06 16:23:57:275,0.1503,0.5196,9.9086,0.0013,0.0005,9.8066,0.0001,0.0252,-0.0045,-26.69,-37.37,16.5,338.48,-86.47,-142.18
4757,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1056914,2019-11-06 16:23:57:376,-0.0888,0.8997,9.7687,0.0005,0.0033,9.8066,-0.0104,0.0326,-0.0105,-26.87,-37.12,16.63,337.94,-86.49,-142.69
4758,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057013,2019-11-06 16:23:57:475,-0.2031,0.5586,9.6688,-0.0048,-0.0006,9.8066,0.0084,0.0322,-0.0075,-26.87,-37.37,16.94,337.91,-86.53,-142.74
4759,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057113,2019-11-06 16:23:57:575,-0.5141,0.8103,9.5905,-0.0014,-0.0021,9.8066,-0.0153,0.0447,-0.0112,-27.37,-36.87,16.31,336.58,-86.54,-142.41
4760,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057214,2019-11-06 16:23:57:676,0.2278,0.4986,9.9672,-0.0033,-0.0013,9.8066,-0.0415,0.066,-0.0328,-26.81,-37.37,16.5,338.57,-86.57,-142.14
4761,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057313,2019-11-06 16:23:57:775,-0.8621,1.186,9.1684,-0.0017,0.0082,9.8066,-0.0359,0.0185,0.0574,-26.94,-37.31,16.5,339.51,-86.69,-141.31
4762,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057413,2019-11-06 16:23:57:875,-0.5504,0.9071,9.5823,0.0003,0.0064,9.8066,-0.0104,0.0749,0.0165,-27.06,-37.0,16.25,339.39,-86.71,-139.86
4763,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057514,2019-11-06 16:23:57:976,-0.3153,0.9894,9.8761,-0.0142,-0.0045,9.8066,0.002,0.0551,-0.0312,-27.25,-37.19,16.38,340.61,-86.73,-138.74
4764,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057614,2019-11-06 16:23:58:076,-0.3558,0.7796,9.5645,-0.0124,0.0014,9.8066,0.0201,0.042,0.0221,-26.81,-36.81,15.94,341.58,-86.74,-137.82
4765,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057714,2019-11-06 16:23:58:176,-0.2321,0.7396,9.8687,-0.0046,-0.0085,9.8066,-0.0397,0.0578,-0.0085,-26.87,-37.69,16.38,344.41,-86.73,-135.15
4766,53.169945,-1.669524,231.38,-0.11,3,54.6,19 / 19,1057813,2019-11-06 16:23:58:275,0.053,0.7159,9.6649,-0.0053,0.0005,9.8066,-0.0187,0.0212,0.0528,-27.5,-37.0,15.81,346.51,-86.74,-133.22
