,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
34239,53.387707,-1.279861,170.45,23.82,4,342.9,25 / 25,3423939,2019-11-08 10:54:21:550,-1.2992,0.5079,9.8215,0.0008,-0.0071,9.8066,-0.0311,0.1254,-0.0842,-6.94,-46.31,29.19,3.78,-83.59,-163.33
34240,53.387707,-1.279861,170.45,23.82,4,342.9,25 / 25,3424039,2019-11-08 10:54:21:650,-1.6896,0.3332,11.0276,0.0015,0.0023,9.8066,0.0627,-0.1486,0.0886,-7.25,-46.0,29.0,2.7,-83.59,-164.21
34241,53.387707,-1.279861,170.45,23.82,4,342.9,25 / 25,3424138,2019-11-08 10:54:21:749,1.3229,-0.4256,9.8692,-0.0304,-0.0189,9.8065,0.0637,-0.2027,0.2242,-6.75,-45.81,29.25,4.42,-83.46,-162.81
34242,53.387707,-1.279861,170.45,23.82,4,342.9,25 / 25,3424239,2019-11-08 10:54:21:850,-0.4404,-0.6225,10.197,-0.0087,0.0296,9.8065,0.0233,-0.0239,0.0169,-6.12,-45.94,28.69,7.02,-83.68,-162.53
34243,53.387707,-1.279861,170.45,23.82,4,342.9,25 / 25,3424339,2019-11-08 10:54:21:950,-1.6239,1.7746,9.6666,0.0067,0.0174,9.8066,-0.0088,0.1079,-0.1223,-7.5,-46.19,29.25,4.49,-83.76,-162.72
34244,53.387707,-1.279861,170.45,23.82,4,342.9,25 / 25,3424438,2019-11-08 10:54:22:049,0.2938,0.2,9.4652,0.0102,0.0,9.8065,-0.0444,0.1047,-0.0265,-7.0,-45.81,29.06,5.7,-83.8,-161.71
34245,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3424538,2019-11-08 10:54:22:149,-0.4171,0.348,10.1651,-0.0172,0.012,9.8066,-0.0624,-0.1107,0.0947,-6.56,-46.12,29.0,6.28,-83.84,-161.22
34246,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3424639,2019-11-08 10:54:22:250,-1.6858,0.1312,10.0207,0.0057,0.0072,9.8066,0.0006,-0.1497,0.0373,-6.87,-45.69,29.13,5.81,-83.75,-161.63
34247,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3424738,2019-11-08 10:54:22:349,-1.0834,-0.3583,10.0103,0.0069,0.0245,9.8065,0.0086,0.1352,-0.0179,-6.94,-45.81,28.56,6.08,-83.65,-161.42
34248,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3424838,2019-11-08 10:54:22:449,0.2893,0.3246,10.0195,0.004,0.0088,9.8066,-0.0044,0.1127,-0.0393,-6.87,-45.94,28.94,5.81,-83.76,-161.63
34249,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3424939,2019-11-08 10:54:22:550,-1.3583,-0.7692,9.7085,-0.0244,-0.0065,9.8065,-0.0396,0.0733,-0.08,-7.5,-45.94,28.63,4.57,-83.74,-162.65
34250,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3425039,2019-11-08 10:54:22:650,-0.6042,0.7379,10.3787,-0.0105,-0.0072,9.8066,0.0484,-0.0181,-0.0533,-7.12,-45.94,28.69,3.9,-83.67,-163.21
34251,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3425138,2019-11-08 10:54:22:749,0.6153,0.0136,10.008,0.0201,0.0084,9.8066,0.0813,-0.2201,0.0518,-6.81,-45.87,29.06,3.61,-83.45,-163.47
34252,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3425239,2019-11-08 10:54:22:850,-1.4583,-0.0856,9.8348,0.0119,0.0085,9.8066,-0.05,-0.069,0.1094,-6.94,-45.69,28.94,2.79,-83.48,-164.14
34253,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3425339,2019-11-08 10:54:22:950,-0.0763,0.681,10.2354,-0.0177,0.0138,9.8066,-0.0587,0.008,0.0071,-6.62,-46.19,29.0,3.29,-83.47,-163.74
34254,53.387707,-1.279861,170.45,23.82,4,342.9,24 / 25,3425438,2019-11-08 10:54:23:049,-1.0035,0.4186,10.0959,0.0096,0.0167,9.8066,0.004,0.0597,-0.1096,-7.25,-46.25,28.81,3.71,-83.47,-163.4
