,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
49773,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454007,2019-08-12 11:05:36:497,-0.6552,-0.0668,9.4701,-0.4113,-0.1864,9.7962,0.0018,0.0131,-0.0007
49774,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454108,2019-08-12 11:05:36:598,-0.4278,-0.062,9.4881,-0.4151,-0.1813,9.7962,0.0018,0.0046,-0.0028
49775,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454206,2019-08-12 11:05:36:696,-0.3703,-0.0118,9.3307,-0.4096,-0.1575,9.7968,0.0007,0.0035,-0.006
49776,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454308,2019-08-12 11:05:36:798,-0.0238,-0.0584,9.7688,-0.3921,-0.1459,9.7977,-0.0185,-0.005,-0.007
49777,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454407,2019-08-12 11:05:36:897,-0.1309,-0.1255,10.4859,-0.3918,-0.1449,9.7978,-0.0057,-0.0029,-0.0081
49778,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454506,2019-08-12 11:05:36:996,-0.2769,-0.0333,9.8921,-0.3994,-0.1527,9.7973,-0.0078,0.0056,-0.0102
49779,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454606,2019-08-12 11:05:37:096,-0.4475,-0.2195,10.1196,-0.4054,-0.1688,9.7968,-0.0068,0.0067,-0.0134
49780,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454707,2019-08-12 11:05:37:197,-0.8019,-0.39,9.4641,-0.4034,-0.1768,9.7968,-0.0004,-0.0008,-0.0145
49781,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454807,2019-08-12 11:05:37:297,-0.5846,-0.2865,9.5276,-0.3911,-0.2581,9.7954,0.005,0.0078,-0.0145
49782,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2454907,2019-08-12 11:05:37:397,-0.7678,-0.7635,9.3378,-0.3845,-0.2815,9.7951,0.0092,-0.0093,-0.0145
49783,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2455007,2019-08-12 11:05:37:497,-0.083,-0.2284,9.9957,-0.3694,-0.2925,9.7953,-0.0004,-0.0135,-0.0156
49784,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2455106,2019-08-12 11:05:37:596,0.0152,-0.5936,10.4104,-0.3689,-0.3019,9.7951,-0.0004,0.0056,-0.0134
49785,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2455207,2019-08-12 11:05:37:697,-0.2578,-0.5612,10.1632,-0.3823,-0.3086,9.7943,0.0018,0.0099,-0.0113
49786,46.017677,-0.541495,153.09,34.36,5.36,357.3,Aug-19,2455306,2019-08-12 11:05:37:796,-0.2871,-0.4194,10.3015,-0.3875,-0.3174,9.7938,-0.0036,0.0067,-0.0134
