,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9477,52.44576,-1.524869,168.5,10.1,2.0,72.78,23 / 24,951927,2019-09-07 09:29:17:206,0.3675,0.0904,9.5342,-0.0083,0.0147,9.8066,-0.0057,0.0756,-0.0319,-28.37,-32.19,1.06,274.18,-84.58,-171.64
9478,52.44576,-1.524869,168.5,10.1,2.0,72.78,23 / 24,952027,2019-09-07 09:29:17:306,0.1929,0.7652,9.892,-0.0077,0.0,9.8066,0.0169,0.0623,-0.0204,-29.12,-32.12,0.31,271.33,-84.77,-172.87
9479,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952128,2019-09-07 09:29:17:407,-0.9486,0.7225,9.4947,-0.0136,-0.0037,9.8066,-0.1445,0.0554,-0.008,-29.12,-32.44,1.44,274.08,-84.88,-172.22
9480,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952228,2019-09-07 09:29:17:507,0.1608,-0.9348,10.19,-0.0191,-0.0031,9.8066,0.1064,0.0045,0.0266,-28.87,-32.12,2.38,277.24,-85.04,-171.24
9481,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952327,2019-09-07 09:29:17:606,-0.8616,-0.1812,9.664,0.0071,-0.0118,9.8066,0.0571,0.0374,-0.0021,-28.62,-33.19,2.0,279.32,-84.99,-168.95
9482,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952428,2019-09-07 09:29:17:707,-0.167,0.2045,9.2367,-0.0034,-0.0073,9.8066,0.0229,0.0265,-0.0394,-27.81,-32.62,1.81,279.66,-84.98,-168.55
9483,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952527,2019-09-07 09:29:17:806,0.8176,0.1633,9.0764,0.0319,-0.0084,9.8066,-0.0425,0.068,0.0203,-27.12,-32.69,2.06,280.04,-85.0,-168.13
9484,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952627,2019-09-07 09:29:17:906,-0.6114,-1.2248,9.8886,0.0305,-0.0036,9.8066,-0.0452,0.1123,-0.0466,-25.75,-32.5,2.06,281.29,-84.8,-166.78
9485,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952727,2019-09-07 09:29:18:006,0.6626,-1.2943,10.5602,-0.0262,0.0011,9.8066,-0.0695,-0.0056,-0.0012,-23.44,-32.69,1.5,280.57,-84.9,-167.16
9486,52.44576,-1.524869,168.5,10.1,2.0,72.78,21 / 24,952827,2019-09-07 09:29:18:106,1.1166,0.106,10.264,-0.0427,-0.0036,9.8065,0.146,-0.0794,0.0348,-23.0,-33.44,-2.69,268.43,-85.09,-167.13
