,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
83342,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335397,2019-08-18 17:32:37:934,-0.6386,-0.0742,9.4951,-0.8946,-0.1834,9.764,-0.0029,0.0009,0.004
83343,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335498,2019-08-18 17:32:38:035,-0.4997,-0.1909,9.3741,-0.8927,-0.1832,9.7642,-0.0028,0.006,0.003
83344,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335597,2019-08-18 17:32:38:134,-0.8541,-0.1766,10.0882,-0.8935,-0.1843,9.7641,-0.0046,0.0071,0.0005
83345,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335697,2019-08-18 17:32:38:234,-0.8014,-0.3142,9.5405,-0.8837,-0.1865,9.765,-0.0014,-0.0052,-0.0003
83346,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335797,2019-08-18 17:32:38:334,-0.5554,-0.2083,10.7143,-0.8782,-0.1816,9.7656,0.0073,-0.0074,0.0019
83347,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335897,2019-08-18 17:32:38:434,-0.5566,-0.2251,9.9619,-0.8692,-0.1742,9.7665,0.0021,0.0069,0.0026
83348,47.17092,-1.656523,77.49,25.61,3.216,291.8,16 / 22,8335997,2019-08-18 17:32:38:534,-0.4973,-0.2801,9.7255,-0.8646,-0.1753,9.7669,-0.0084,-0.0042,0.0
83349,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336097,2019-08-18 17:32:38:634,-0.6224,-0.1844,9.6184,-0.8497,-0.1825,9.7681,-0.0055,0.0057,0.0002
83350,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336197,2019-08-18 17:32:38:734,-0.6895,-0.2059,9.692,-0.8472,-0.1825,9.7683,-0.0038,-0.0031,0.0008
83351,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336297,2019-08-18 17:32:38:834,-0.5362,0.1263,9.3304,-0.8371,-0.1775,9.7692,0.0085,0.0062,0.002
83352,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336397,2019-08-18 17:32:38:934,-0.483,-0.1855,10.0733,-0.8374,-0.1741,9.7693,0.0108,0.0012,0.0012
83353,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336497,2019-08-18 17:32:39:034,-0.6039,-0.0479,9.7273,-0.8252,-0.159,9.7706,0.0007,0.001,0.002
83354,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336597,2019-08-18 17:32:39:134,-0.6572,-0.0186,10.1918,-0.8199,-0.1612,9.771,-0.0023,0.0087,0.0003
83355,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336697,2019-08-18 17:32:39:234,-0.4495,-0.3023,10.0583,-0.8238,-0.1616,9.7706,-0.003,-0.0001,0.0014
83356,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336797,2019-08-18 17:32:39:334,-0.8367,-0.3328,9.2934,-0.8134,-0.1596,9.7716,-0.0003,-0.013,0.0021
83357,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336897,2019-08-18 17:32:39:434,-0.5356,-0.3118,9.5699,-0.7929,-0.1543,9.7733,-0.003,-0.0038,0.0055
83358,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8336997,2019-08-18 17:32:39:534,-0.5404,0.319,10.1588,-0.7972,-0.1507,9.773,-0.0051,0.0142,0.0101
83359,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8337097,2019-08-18 17:32:39:634,-0.7601,0.2771,9.0013,-0.803,-0.1492,9.7726,-0.0087,0.0082,0.0092
83360,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8337197,2019-08-18 17:32:39:734,-0.6488,-0.1311,9.8015,-0.8048,-0.1371,9.7726,0.0105,0.0047,0.0125
83361,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8337297,2019-08-18 17:32:39:834,-0.4542,0.2777,10.5317,-0.8011,-0.1135,9.7732,0.0081,-0.0045,0.0112
83362,47.17092,-1.656523,77.49,25.61,3.216,291.8,17 / 22,8337397,2019-08-18 17:32:39:934,-0.7116,0.1293,10.53,-0.7972,-0.1005,9.7737,0.0024,-0.012,0.0092
