,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6662,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666214,2019-11-06 13:38:27:007,-1.4353,5.6281,7.7222,0.0382,-0.0548,9.8063,0.0463,0.4238,-0.1614,-17.94,-34.62,-10.94,78.22,-80.4,3.54
6663,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666314,2019-11-06 13:38:27:107,-1.1111,-0.4367,10.0147,0.0198,0.0241,9.8065,0.0534,0.3803,-0.0839,-17.87,-34.69,-11.37,81.36,-80.24,6.28
6664,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666415,2019-11-06 13:38:27:208,0.5739,3.6499,10.6714,0.0329,-0.0618,9.8064,0.0326,0.2371,-0.0775,-18.31,-34.62,-10.69,78.13,-80.4,3.46
6665,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666515,2019-11-06 13:38:27:308,1.6535,0.9677,10.2045,-0.0156,-0.0224,9.8065,-0.0442,-0.0502,0.1258,-18.56,-34.56,-9.87,77.63,-80.82,0.32
6666,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666615,2019-11-06 13:38:27:408,3.1711,2.8184,9.6928,-0.0214,-0.0659,9.8064,-0.0451,0.2928,0.0295,-19.19,-34.62,-10.19,73.64,-80.84,-3.4
6667,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666715,2019-11-06 13:38:27:508,1.3624,-0.4931,8.1678,-0.0042,0.0537,9.8065,-0.0004,-0.3894,0.1474,-19.62,-34.44,-10.69,70.28,-80.57,-4.61
6668,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666815,2019-11-06 13:38:27:608,2.6767,-1.1312,10.0906,-0.0502,0.0181,9.8065,0.084,-0.1443,0.131,-19.94,-34.31,-10.37,71.78,-80.09,-6.5
6669,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,666915,2019-11-06 13:38:27:708,0.624,0.7435,9.0507,0.0159,-0.0504,9.8065,0.07,-0.0429,0.1273,-19.56,-34.5,-10.5,68.9,-79.97,-9.33
6670,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 19,667015,2019-11-06 13:38:27:808,2.7115,2.7781,10.1763,-0.0125,-0.0269,9.8065,-0.0222,0.2059,-0.0899,-19.75,-34.69,-10.31,68.7,-79.89,-10.07
6671,53.096287,-1.854515,278.54,13.41,12,41.7,18 / 20,667115,2019-11-06 13:38:27:908,0.9626,-3.0849,10.7809,-0.007,0.0442,9.8065,-0.0458,0.2482,-0.121,-19.62,-34.44,-10.25,67.42,-79.79,-10.96
