,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14329,52.44586,-1.709764,163.36,12.78,6,12.9,22 / 23,1746908,2020-01-08 16:50:21:884,-0.4207,-1.2857,9.8855,-0.0028,-0.0042,9.8066,-0.012,-0.0233,0.0528,-6.81,-35.19,-13.37,316.3,-88.44,-69.44
14330,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747007,2020-01-08 16:50:21:983,-0.817,-1.1401,9.5065,-0.0017,0.0131,9.8066,-0.0396,-0.0292,-0.0339,-7.37,-35.19,-13.94,311.75,-88.53,-72.35
14331,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747108,2020-01-08 16:50:22:084,-0.1964,-1.5349,11.1634,-0.0173,-0.0158,9.8066,0.0941,0.0072,0.1198,-7.69,-35.56,-13.31,320.47,-88.53,-68.91
14332,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747207,2020-01-08 16:50:22:183,-1.2503,-1.7341,9.1906,-0.0213,-0.0118,9.8066,0.0339,-0.0338,0.0284,-7.75,-35.56,-14.19,314.95,-88.37,-72.2
14333,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747307,2020-01-08 16:50:22:283,-0.5573,-0.7645,10.5727,-0.0205,0.0168,9.8066,0.0774,-0.0388,0.0009,-6.81,-36.25,-13.44,315.59,-88.54,-70.2
14334,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747409,2020-01-08 16:50:22:385,-0.5697,-1.0333,10.1598,-0.0056,0.0186,9.8066,0.0164,-0.0617,0.0541,-7.81,-35.5,-13.12,317.34,-88.7,-72.24
14335,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747508,2020-01-08 16:50:22:484,-0.321,-1.1062,9.7894,0.0116,-0.0105,9.8066,-0.0081,-0.0214,0.0121,-7.37,-35.5,-13.25,311.98,-88.6,-73.84
14336,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747608,2020-01-08 16:50:22:584,-0.4964,-0.6775,10.5674,-0.0016,0.0062,9.8066,0.0115,0.0988,-0.0655,-7.69,-35.81,-13.56,311.16,-88.66,-76.32
14337,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747708,2020-01-08 16:50:22:684,-0.6693,-1.2064,9.3769,0.0285,-0.0172,9.8065,-0.0346,0.0081,-0.105,-7.5,-35.5,-13.69,310.49,-88.55,-73.59
14338,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747808,2020-01-08 16:50:22:784,0.3218,-0.5856,10.1211,0.0083,-0.0088,9.8065,-0.0112,0.0654,-0.0022,-7.62,-36.12,-13.62,312.85,-88.66,-74.7
14339,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1747908,2020-01-08 16:50:22:884,-0.1492,-1.183,9.4176,0.0027,0.0083,9.8066,-0.0221,0.0488,-0.0185,-7.75,-35.37,-13.69,314.44,-88.52,-73.01
14340,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748009,2020-01-08 16:50:22:985,0.4009,-0.5623,10.2535,0.0084,-0.0091,9.8066,0.0157,0.0519,-0.0687,-7.37,-35.87,-13.75,312.31,-88.56,-71.79
14341,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748109,2020-01-08 16:50:23:085,-0.1864,-0.184,9.5919,0.0031,0.0194,9.8066,-0.013,0.0665,-0.0053,-8.87,-35.81,-13.94,318.0,-88.68,-72.81
14342,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748207,2020-01-08 16:50:23:183,0.9405,-1.0279,9.8853,0.0203,-0.015,9.8066,0.0723,0.1213,-0.1017,-7.69,-35.5,-13.37,318.68,-88.67,-70.91
14343,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748309,2020-01-08 16:50:23:285,1.002,-1.8416,8.9424,0.0015,0.017,9.8066,-0.0497,-0.0077,-0.0053,-7.62,-35.69,-13.69,316.88,-88.65,-70.8
14344,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748408,2020-01-08 16:50:23:384,-0.6824,0.1137,10.3118,-0.0051,-0.0226,9.8065,0.0991,0.1168,-0.0618,-9.12,-36.44,-13.62,321.4,-88.68,-69.54
14345,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748508,2020-01-08 16:50:23:484,-0.685,-0.3979,10.3993,-0.0068,0.0109,9.8066,-0.0392,-0.0471,-0.0002,-8.19,-35.5,-13.69,320.82,-88.66,-67.07
14346,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748608,2020-01-08 16:50:23:584,-0.6891,-0.1473,10.0447,0.0039,-0.0162,9.8066,0.04,0.0508,-0.0102,-9.06,-35.62,-13.62,326.02,-88.58,-64.98
14347,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748708,2020-01-08 16:50:23:684,0.2135,-0.4674,9.6956,0.0032,0.0064,9.8066,-0.0106,-0.0171,-0.0093,-8.56,-35.75,-13.12,324.77,-88.55,-68.0
14348,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748808,2020-01-08 16:50:23:784,1.3588,0.6867,10.1178,0.0201,0.0109,9.8065,-0.0129,0.063,-0.0631,-8.87,-35.69,-13.62,324.61,-88.57,-66.33
14349,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 23,1748908,2020-01-08 16:50:23:884,-0.1322,0.1515,9.6407,-0.009,0.0081,9.8066,0.0072,0.0397,-0.0008,-9.19,-34.81,-13.56,321.98,-88.61,-68.95
14350,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749007,2020-01-08 16:50:23:983,-0.2746,0.691,9.8245,0.0151,-0.0011,9.8065,-0.012,0.1056,-0.0669,-8.69,-34.25,-13.0,325.25,-88.63,-67.76
14351,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749108,2020-01-08 16:50:24:084,0.2216,-0.2415,9.4068,-0.0032,0.0141,9.8065,-0.0837,0.0205,0.0033,-9.44,-35.37,-13.5,322.76,-88.67,-70.14
14352,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749208,2020-01-08 16:50:24:184,1.3566,0.6356,10.6289,0.0182,0.0166,9.8065,-0.0742,0.1345,-0.0553,-9.5,-34.87,-13.06,317.31,-88.66,-75.37
14353,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749308,2020-01-08 16:50:24:284,-0.4524,1.0615,9.162,0.0159,0.0205,9.8065,-0.075,0.1137,-0.0368,-9.25,-35.0,-13.0,318.73,-88.74,-74.12
14354,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749408,2020-01-08 16:50:24:384,0.8872,0.074,10.1937,0.0063,0.0118,9.8066,-0.0223,0.0405,0.0109,-9.19,-35.19,-12.81,322.6,-88.67,-70.3
14355,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749507,2020-01-08 16:50:24:483,-0.4601,-0.2547,9.2563,0.0159,0.0061,9.8065,-0.0455,0.0867,-0.0539,-10.12,-34.87,-13.0,322.83,-88.69,-73.04
14356,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749608,2020-01-08 16:50:24:584,0.3375,-0.0723,10.1811,0.0064,-0.0014,9.8066,0.0138,0.0065,-0.0242,-9.69,-34.31,-13.31,325.25,-88.74,-70.82
14357,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749707,2020-01-08 16:50:24:683,0.0406,0.0024,9.7347,0.0014,0.0135,9.8066,-0.0897,0.0205,0.0239,-9.44,-35.06,-13.37,320.56,-88.74,-72.36
14358,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749808,2020-01-08 16:50:24:784,1.0361,0.3976,9.8594,-0.0016,0.0091,9.8066,-0.0433,-0.0386,0.0482,-10.56,-34.75,-12.75,325.76,-88.71,-72.98
14359,52.44586,-1.709764,163.36,12.78,6,12.9,23 / 24,1749908,2020-01-08 16:50:24:884,0.6482,0.2095,9.4993,0.0142,-0.0102,9.8066,0.0171,0.0385,-0.0494,-10.37,-34.75,-12.94,323.56,-88.6,-72.23
14360,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750007,2020-01-08 16:50:24:983,1.1926,-0.3502,9.4398,0.0013,0.0168,9.8066,-0.024,-0.067,0.0756,-10.25,-36.25,-12.19,325.98,-88.6,-72.01
14361,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750108,2020-01-08 16:50:25:084,0.0625,0.1474,9.6933,0.0008,-0.0064,9.8066,0.0302,0.0101,-0.0386,-10.75,-36.06,-12.12,325.78,-88.61,-75.0
14362,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750208,2020-01-08 16:50:25:184,-0.2253,0.2432,9.5595,-0.0126,-0.0095,9.8066,0.0776,-0.0249,0.0073,-10.87,-35.69,-12.37,323.05,-88.68,-77.7
14363,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750307,2020-01-08 16:50:25:283,0.4392,-0.4448,9.3849,-0.0004,0.0051,9.8066,0.001,-0.0596,0.0202,-10.31,-36.62,-11.94,320.15,-88.69,-77.66
14364,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750407,2020-01-08 16:50:25:383,0.6742,1.0966,9.7965,0.0007,-0.0104,9.8065,0.028,0.0001,-0.0095,-11.31,-36.19,-12.75,320.0,-88.62,-78.35
14365,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750507,2020-01-08 16:50:25:483,0.8998,0.4724,9.6472,0.0022,0.0117,9.8066,-0.0152,-0.0649,0.0415,-11.12,-35.81,-12.31,319.71,-88.6,-80.79
14366,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750608,2020-01-08 16:50:25:584,0.6124,0.7909,9.6946,0.0006,0.0109,9.8066,-0.0228,0.0276,-0.0154,-11.06,-36.25,-12.12,320.45,-88.57,-80.03
14367,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750708,2020-01-08 16:50:25:684,0.3019,-0.3079,9.8114,-0.0039,0.0058,9.8066,-0.0005,-0.0199,0.0032,-10.75,-35.87,-12.12,319.97,-88.66,-80.64
14368,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750808,2020-01-08 16:50:25:784,0.4474,0.5075,10.1308,0.0047,0.0036,9.8066,-0.0319,0.0364,-0.0002,-10.5,-35.75,-11.25,320.63,-88.66,-79.58
14369,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1750908,2020-01-08 16:50:25:884,0.9765,0.5115,9.8989,-0.0043,-0.0122,9.8066,0.0048,0.004,0.0283,-10.37,-36.25,-11.44,320.67,-88.57,-79.41
14370,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1751008,2020-01-08 16:50:25:984,0.3734,0.374,9.7403,-0.0011,-0.0061,9.8066,0.0094,0.014,-0.0474,-10.81,-36.5,-11.56,317.46,-88.55,-82.88
14371,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1751108,2020-01-08 16:50:26:084,1.0039,0.6804,9.8636,-0.0092,-0.0006,9.8066,0.01,0.0175,0.0232,-10.69,-35.87,-11.81,318.36,-88.6,-82.09
14372,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1751207,2020-01-08 16:50:26:183,1.1791,1.0296,11.0251,0.0562,0.0534,9.8063,-0.1112,-0.0111,0.0965,-10.0,-35.19,-11.25,316.59,-88.7,-83.58
14373,52.44667,-1.709463,160.39,6.32,4,10.25,23 / 24,1751308,2020-01-08 16:50:26:284,0.1952,1.6642,9.8446,0.0275,0.0182,9.8065,-0.1078,0.075,-0.0456,-9.37,-34.81,-11.37,316.04,-88.57,-80.8
