,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
1175,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54248,2019-08-08 09:15:21:795,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1176,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54248,2019-08-08 09:15:21:795,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1177,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54248,2019-08-08 09:15:21:795,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1178,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54249,2019-08-08 09:15:21:796,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1179,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54249,2019-08-08 09:15:21:796,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1180,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54249,2019-08-08 09:15:21:796,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1181,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54250,2019-08-08 09:15:21:797,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1182,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54250,2019-08-08 09:15:21:797,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1183,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54253,2019-08-08 09:15:21:800,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1184,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54253,2019-08-08 09:15:21:800,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
1185,45.94236,-0.489858,63.79,20.68,5.36,307.7,Dec-20,54253,2019-08-08 09:15:21:800,-0.343,-0.4491,9.3688,0.4892,-0.0693,9.7942,-0.002,-0.0199,0.0234
