,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
22665,52.415863,-1.463002,139.21,14.92,3,237.01,21 / 21,2742908,2019-09-04 20:52:15:021,0.2613,0.3117,9.7171,-0.0054,0.0003,9.8066,0.0048,-0.0116,0.0119,12.31,-32.19,8.13,172.9,-86.76,-64.29
22666,52.415863,-1.463002,139.21,14.92,3,237.01,21 / 21,2743007,2019-09-04 20:52:15:120,-0.0164,0.1042,9.6267,-0.0033,0.0131,9.8066,0.0021,-0.014,0.0227,11.69,-32.19,7.63,172.48,-86.63,-64.79
22667,52.415863,-1.463002,139.21,14.92,3,237.01,21 / 21,2743107,2019-09-04 20:52:15:220,0.1342,0.9317,9.5822,0.0018,0.0103,9.8066,-0.0215,-0.0096,0.0099,11.06,-32.37,6.94,173.91,-86.52,-64.51
22668,52.415863,-1.463002,139.21,14.92,3,237.01,21 / 21,2743207,2019-09-04 20:52:15:320,0.0813,0.3901,9.586,0.004,0.0063,9.8066,-0.0259,-0.001,0.0053,11.56,-32.81,6.63,176.79,-86.39,-63.42
22669,52.415863,-1.463002,139.21,14.92,3,237.01,21 / 21,2743308,2019-09-04 20:52:15:421,0.0282,0.4103,9.9873,0.0064,-0.0058,9.8066,0.0088,-0.0041,-0.0296,11.13,-33.12,7.19,175.78,-86.34,-62.42
22670,52.415314,-1.46482,140.24,16.82,3,251.41,21 / 21,2743407,2019-09-04 20:52:15:520,0.7814,0.1003,9.8557,-0.0025,-0.0161,9.8066,0.0243,0.0028,-0.0304,11.13,-33.06,6.94,176.07,-86.53,-62.06
22671,52.415314,-1.46482,140.24,16.82,3,251.41,21 / 21,2743508,2019-09-04 20:52:15:621,0.0171,-0.2149,10.1654,0.0041,-0.0122,9.8066,-0.0069,-0.0014,-0.0312,11.63,-33.12,8.38,174.52,-86.69,-62.5
22672,52.415314,-1.46482,140.24,16.82,3,251.41,21 / 21,2743607,2019-09-04 20:52:15:720,0.7831,0.3674,9.8999,0.0078,-0.004,9.8066,-0.0218,0.0079,-0.0231,12.06,-32.5,8.5,173.16,-86.84,-60.76
22673,52.415314,-1.46482,140.24,16.82,3,251.41,21 / 21,2743708,2019-09-04 20:52:15:821,0.1083,0.1152,9.8157,0.0066,-0.0018,9.8066,-0.0131,-0.0125,-0.0227,13.13,-31.87,7.75,179.78,-86.91,-58.64
22674,52.415314,-1.46482,140.24,16.82,3,251.41,21 / 21,2743808,2019-09-04 20:52:15:921,0.6699,0.2175,9.9279,0.0098,0.0007,9.8066,-0.0128,0.0025,-0.02,12.88,-32.06,7.31,184.48,-86.91,-56.71
