,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15954,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596143,2019-08-18 15:40:18:680,0.0025,-0.3555,9.5232,-0.1879,-0.5612,9.7888,-0.0056,0.0022,-0.0224
15955,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596244,2019-08-18 15:40:18:781,0.3233,-0.3567,9.9787,-0.1881,-0.5602,9.7888,-0.0119,0.0031,-0.0216
15956,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596343,2019-08-18 15:40:18:880,0.1311,-0.5387,10.5581,-0.166,-0.5708,9.7886,0.002,-0.0151,-0.0215
15957,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596443,2019-08-18 15:40:18:980,0.1844,-0.3436,10.2768,-0.1507,-0.5661,9.7891,0.0014,-0.0227,-0.0202
15958,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596543,2019-08-18 15:40:19:080,0.0767,-0.395,9.5561,-0.1353,-0.5598,9.7897,-0.0019,0.0169,-0.0199
15959,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596643,2019-08-18 15:40:19:180,0.0827,-0.4268,9.9146,-0.1455,-0.5553,9.7898,-0.0006,0.01,-0.0202
15960,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596743,2019-08-18 15:40:19:280,0.1563,-0.3885,10.3498,-0.1441,-0.5517,9.7901,0.0035,-0.0118,-0.0211
15961,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596843,2019-08-18 15:40:19:380,0.0575,-0.5297,9.7602,-0.1219,-0.538,9.7911,0.01,-0.0114,-0.0204
15962,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1596944,2019-08-18 15:40:19:481,0.601,-0.2005,9.8781,-0.1185,-0.5326,9.7915,-0.0035,0.016,-0.0208
15963,48.33496,-2.268745,106.82,27.54,4.288,132.4,15 / 20,1597043,2019-08-18 15:40:19:580,-0.0706,-0.5243,9.7291,-0.1313,-0.5298,9.7914,-0.0026,0.0099,-0.0221
15964,48.33496,-2.268745,106.82,27.54,4.288,132.4,14 / 20,1597143,2019-08-18 15:40:19:680,-0.0586,-0.3717,10.3959,-0.1263,-0.5285,9.7916,-0.0015,-0.0175,-0.0225
15965,48.33496,-2.268745,106.82,27.54,4.288,132.4,14 / 20,1597243,2019-08-18 15:40:19:780,-0.1843,-0.5806,10.2229,-0.1011,-0.5232,9.7922,0.0113,-0.0008,-0.0215
