,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
13717,46.51515,-1.031673,78.49,34.63,9.648001,288.1,0 / 25,677725,2019-08-12 13:31:03:161,-1.6859,-0.2585,10.1082,-1.8167,-0.1619,9.6355,-0.0013,-0.006,0.0013
13718,46.51515,-1.031673,78.49,34.63,9.648001,288.1,0 / 25,677725,2019-08-12 13:31:03:161,-1.6859,-0.2585,10.1082,-1.8167,-0.1619,9.6355,-0.0013,-0.006,0.0013
13719,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,677765,2019-08-12 13:31:03:201,-1.6859,-0.2585,10.1082,-1.8167,-0.1619,9.6355,-0.0013,-0.006,0.0013
13720,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,677865,2019-08-12 13:31:03:301,-1.6859,-0.2585,10.1082,-1.8167,-0.1619,9.6355,-0.0013,-0.006,0.0013
13721,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,677965,2019-08-12 13:31:03:401,-1.6979,0.0055,9.6802,-2.0614,-0.2596,9.584,-0.0045,0.0004,0.0056
13722,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,678089,2019-08-12 13:31:03:525,-2.0504,-0.3907,9.4186,-2.0486,-0.2706,9.5865,-0.0055,-0.0124,-0.0008
13723,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,678165,2019-08-12 13:31:03:601,-2.0504,-0.3907,9.4186,-2.0461,-0.2709,9.587,0.0009,-0.007,-0.0019
13724,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,678265,2019-08-12 13:31:03:701,-2.0504,-0.3907,9.4186,-2.0461,-0.2709,9.587,0.0009,-0.007,-0.0019
13725,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,678678,2019-08-12 13:31:04:114,-2.0588,-0.3303,10.3589,-2.0357,-0.2716,9.5892,-0.0045,-0.0081,-0.0019
13726,46.51609,-1.035358,86.93,33.18,13.936001,289.0,0 / 25,678679,2019-08-12 13:31:04:115,-2.0588,-0.3303,10.3589,-2.0357,-0.2716,9.5892,-0.0045,-0.0081,-0.0019
