,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
71309,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132097,2019-08-18 17:12:34:634,-1.2964,-0.2634,10.4462,-1.1195,-0.1475,9.7414,0.0076,0.0022,0.0132
71310,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132197,2019-08-18 17:12:34:734,-1.3467,-0.2346,10.0888,-1.1241,-0.1332,9.7411,0.0124,0.0005,0.0124
71311,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132297,2019-08-18 17:12:34:834,-1.2407,0.0156,9.8105,-1.1276,-0.1243,9.7408,0.0144,0.0012,0.0116
71312,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132397,2019-08-18 17:12:34:934,-1.4748,0.0437,9.7183,-1.1361,-0.108,9.74,0.0024,0.0067,0.0102
71313,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132497,2019-08-18 17:12:35:034,-0.9223,0.0275,9.6579,-1.1316,-0.1047,9.7406,0.0058,0.0025,0.0114
71314,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132598,2019-08-18 17:12:35:135,-1.2784,0.0838,9.6896,-1.1334,-0.0951,9.7405,0.002,-0.0122,0.0106
71315,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132697,2019-08-18 17:12:35:234,-0.9786,-0.097,10.0517,-1.1252,-0.0933,9.7414,0.0009,-0.0226,0.0089
71316,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132797,2019-08-18 17:12:35:334,-0.9349,-0.2532,10.2552,-1.1045,-0.0941,9.7438,-0.0093,-0.0018,0.0075
71317,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132897,2019-08-18 17:12:35:434,-0.8774,-0.4214,10.6724,-1.1048,-0.0987,9.7437,-0.0059,-0.0075,0.0074
71318,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 22,7132996,2019-08-18 17:12:35:533,-1.0564,-0.3148,9.5519,-1.1004,-0.1028,9.7442,-0.0019,0.0122,0.0095
71319,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133097,2019-08-18 17:12:35:634,-1.0983,0.0347,9.2658,-1.1116,-0.1027,9.7429,0.0072,0.0147,0.0103
71320,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133197,2019-08-18 17:12:35:734,-1.1127,0.3376,8.7379,-1.1237,-0.097,9.7416,-0.0056,0.0049,0.0081
71321,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133297,2019-08-18 17:12:35:834,-1.0917,0.3956,10.2217,-1.1274,-0.1021,9.7411,-0.0101,-0.0006,0.0065
71322,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133397,2019-08-18 17:12:35:934,-1.3179,0.2251,10.3594,-1.1222,-0.1115,9.7416,-0.0146,-0.0083,0.0088
71323,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133496,2019-08-18 17:12:36:033,-1.2168,-0.3753,10.5838,-1.1102,-0.119,9.7429,-0.0012,0.0054,0.0104
71324,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133597,2019-08-18 17:12:36:134,-1.3557,-0.0413,10.6054,-1.102,-0.1229,9.7438,-0.0056,-0.0121,0.0102
71325,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133697,2019-08-18 17:12:36:234,-1.3479,-0.0832,9.7375,-1.0944,-0.1218,9.7446,0.0054,0.001,0.0079
71326,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133797,2019-08-18 17:12:36:334,-0.7583,-0.0916,10.3396,-1.0928,-0.1235,9.7448,-0.009,-0.0054,0.0082
71327,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133897,2019-08-18 17:12:36:434,-1.1402,-0.0156,9.5675,-1.0805,-0.1287,9.7461,-0.02,-0.0163,0.0086
71328,47.3355,-1.653343,113.12,30.27,3.216,165.5,13 / 21,7133997,2019-08-18 17:12:36:534,-1.1156,-0.0413,9.1844,-1.0643,-0.1452,9.7476,-0.0137,-0.0034,0.0105
71329,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134097,2019-08-18 17:12:36:634,-1.3192,-0.2448,9.4735,-1.063,-0.1528,9.7477,-0.0019,0.011,0.0112
71330,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134197,2019-08-18 17:12:36:734,-0.462,-0.2801,7.9119,-1.0856,-0.154,9.7452,-0.0169,0.0014,0.0096
71331,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134297,2019-08-18 17:12:36:834,-1.4658,0.2334,8.9767,-1.0827,-0.1605,9.7454,0.0035,0.0177,0.0105
71332,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134397,2019-08-18 17:12:36:934,-0.9576,-0.4244,10.8364,-1.0918,-0.1417,9.7447,0.0353,0.0115,0.0138
71333,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134497,2019-08-18 17:12:37:034,-0.954,-0.0293,11.9174,-1.0945,-0.1108,9.7448,0.0375,-0.0126,0.0144
71334,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134597,2019-08-18 17:12:37:134,-1.4365,0.234,9.9978,-1.0691,-0.0892,9.7478,-0.0092,-0.0183,0.0084
71335,47.3355,-1.653343,113.12,30.27,3.216,165.5,15 / 22,7134697,2019-08-18 17:12:37:234,-0.9295,0.0443,9.0886,-1.0604,-0.1002,9.7486,-0.0219,0.0014,0.0062
