,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19867,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068079,2019-08-12 13:37:33:515,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19868,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068079,2019-08-12 13:37:33:515,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19869,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068080,2019-08-12 13:37:33:516,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19870,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068080,2019-08-12 13:37:33:516,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19871,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068081,2019-08-12 13:37:33:517,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19872,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068081,2019-08-12 13:37:33:517,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19873,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068082,2019-08-12 13:37:33:518,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19874,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068082,2019-08-12 13:37:33:518,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19875,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068083,2019-08-12 13:37:33:519,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19876,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068085,2019-08-12 13:37:33:521,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
19877,46.67261,-1.156289,116.43,36.61,16.08,4.0,0 / 24,1068086,2019-08-12 13:37:33:522,-1.7092,0.0007,10.1848,-1.8019,-0.1915,9.6378,0.0094,-0.0209,0.0056
