,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5060,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537320,2019-09-04 19:30:17:493,0.8887,-0.9222,9.7221,0.0023,0.0049,9.8066,-0.0431,0.0054,0.0004,-9.87,-30.12,24.13,73.72,-86.65,-87.4
5061,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537421,2019-09-04 19:30:17:594,0.9191,-0.5583,9.99,-0.0049,0.0169,9.8066,-0.0414,0.0286,0.0076,-10.19,-30.0,23.06,77.69,-86.62,-82.8
5062,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537520,2019-09-04 19:30:17:693,0.0389,-0.9191,9.4282,-0.0018,-0.005,9.8066,0.0097,0.0591,0.03,-10.19,-29.81,22.88,78.83,-86.54,-81.75
5063,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537620,2019-09-04 19:30:17:793,1.1764,-0.5918,9.496,0.0047,-0.0054,9.8065,0.0028,0.0419,0.0091,-9.94,-29.94,23.13,77.37,-86.55,-83.18
5064,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537720,2019-09-04 19:30:17:893,0.7478,-0.4236,10.2859,-0.0033,-0.0002,9.8065,-0.0043,0.0442,0.0074,-10.25,-30.5,23.38,75.94,-86.52,-84.63
5065,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537820,2019-09-04 19:30:17:993,0.9511,-0.3023,10.0542,0.003,-0.0119,9.8066,0.0262,0.0511,-0.0131,-10.44,-29.81,22.63,74.46,-86.5,-86.11
5066,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,537920,2019-09-04 19:30:18:093,1.6446,-0.616,9.9951,0.0131,-0.0096,9.8066,0.036,0.0937,0.0149,-10.0,-29.87,23.75,72.1,-86.6,-89.06
5067,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538020,2019-09-04 19:30:18:193,1.2402,-1.1489,9.366,0.0105,-0.0131,9.8066,0.0187,0.0825,-0.0203,-9.81,-29.87,23.44,66.11,-86.69,-94.05
5068,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538121,2019-09-04 19:30:18:294,1.7384,-0.5853,9.0207,-0.0014,0.0155,9.8066,-0.0781,0.1113,0.0136,-9.81,-29.75,23.38,65.32,-86.82,-94.67
5069,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538220,2019-09-04 19:30:18:393,1.1287,-0.1209,10.0211,-0.0027,0.0249,9.8066,-0.0624,0.0859,-0.0306,-10.31,-29.94,23.38,70.19,-86.85,-89.88
5070,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538321,2019-09-04 19:30:18:494,1.5331,0.2358,9.9573,0.015,-0.0059,9.8066,0.056,0.0838,-0.0257,-10.31,-30.19,22.63,75.28,-87.01,-84.71
5071,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538421,2019-09-04 19:30:18:594,2.0119,-0.4412,9.7422,0.008,-0.0173,9.8065,0.0406,0.1003,0.0292,-9.87,-30.12,22.94,69.04,-87.16,-90.66
5072,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538520,2019-09-04 19:30:18:693,1.5856,-0.5039,10.2194,0.0012,0.0078,9.8066,-0.0098,0.1032,-0.0083,-10.56,-30.0,23.13,64.6,-87.12,-92.93
5073,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538621,2019-09-04 19:30:18:794,1.7397,-0.2526,10.1731,0.0091,0.0051,9.8066,-0.0039,0.0996,-0.0159,-10.69,-29.94,22.63,66.0,-87.23,-91.45
5074,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538721,2019-09-04 19:30:18:894,1.776,-0.2292,9.594,0.0027,-0.0031,9.8066,0.0115,0.0792,-0.0322,-10.69,-29.69,23.44,64.68,-87.3,-92.66
5075,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538821,2019-09-04 19:30:18:994,2.0815,0.0604,9.644,0.0039,0.0005,9.8066,0.0016,0.0727,-0.0374,-10.75,-29.81,23.13,64.04,-87.32,-93.27
5076,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,538920,2019-09-04 19:30:19:093,1.8055,0.3615,9.557,0.0054,0.0076,9.8066,-0.0168,0.1112,-0.0305,-11.5,-30.12,22.69,64.22,-87.37,-93.04
5077,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,539022,2019-09-04 19:30:19:195,1.8647,-0.0691,10.106,-0.0051,0.01,9.8066,-0.0274,0.1256,0.0158,-11.06,-30.19,22.13,65.89,-87.48,-90.37
5078,52.397995,-1.438411,142.24,7.34,3,87.75,17 / 17,539121,2019-09-04 19:30:19:294,2.0471,0.6795,10.1123,0.0039,-0.002,9.8066,0.0028,0.1399,0.007,-11.0,-30.12,22.25,67.66,-87.54,-88.57
