,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
86919,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693097,2019-08-18 17:38:35:634,-0.4345,-0.5644,9.6309,-0.3639,-0.6217,9.7802,0.0021,-0.0059,0.009
86920,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693196,2019-08-18 17:38:35:733,-0.6673,-0.3376,9.9362,-0.3672,-0.6127,9.7806,0.0171,0.0129,0.0115
86921,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693297,2019-08-18 17:38:35:834,-0.5273,-0.3472,9.838,-0.3793,-0.5923,9.7814,0.0034,-0.0031,0.01
86922,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693397,2019-08-18 17:38:35:934,-0.4405,-0.2807,9.9218,-0.3751,-0.5855,9.782,0.0066,-0.0068,0.0072
86923,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693497,2019-08-18 17:38:36:034,-0.474,-0.4824,10.0613,-0.3731,-0.5791,9.7824,0.0016,-0.0014,0.0088
86924,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693597,2019-08-18 17:38:36:134,-0.8439,-0.2101,10.1301,-0.3761,-0.5745,9.7826,-0.0028,-0.0121,0.0073
86925,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693697,2019-08-18 17:38:36:234,-0.4249,-0.6075,9.8572,-0.3658,-0.5785,9.7827,-0.0109,-0.013,0.0093
86926,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693797,2019-08-18 17:38:36:334,-0.5847,-0.3053,9.8739,-0.3652,-0.5789,9.7827,0.0007,-0.0004,0.0078
86927,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693897,2019-08-18 17:38:36:434,-0.3477,-0.6614,10.0332,-0.3694,-0.5746,9.7828,-0.0016,-0.009,0.0092
86928,47.130505,-1.741812,51.96,19.93,3.216,263.8,Sep-20,8693997,2019-08-18 17:38:36:534,-0.5147,-0.3047,9.9494,-0.3641,-0.5737,9.7831,-0.0068,-0.0139,0.0082
86929,47.130505,-1.741812,51.96,19.93,3.216,263.8,Nov-21,8694097,2019-08-18 17:38:36:634,-0.3896,-0.3328,10.0912,-0.3588,-0.5699,9.7835,-0.0042,0.0006,0.0075
86930,47.130505,-1.741812,51.96,19.93,3.216,263.8,Nov-21,8694197,2019-08-18 17:38:36:734,-0.289,-0.6967,9.835,-0.3605,-0.5682,9.7835,0.0013,0.0078,0.0083
86931,47.130505,-1.741812,51.96,19.93,3.216,263.8,Nov-21,8694297,2019-08-18 17:38:36:834,-0.2519,-0.6261,10.0463,-0.3722,-0.5645,9.7833,0.0038,0.0134,0.0098
86932,47.130505,-1.741812,51.96,19.93,3.216,263.8,Nov-21,8694397,2019-08-18 17:38:36:934,-0.4309,-0.501,10.2001,-0.3828,-0.5602,9.7832,-0.0008,0.0136,0.006
