,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
62616,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6261638,2019-11-08 11:41:39:249,-0.9072,0.4383,9.8402,0.0022,-0.009,9.8066,0.0601,-0.0613,0.0087,6.5,-43.81,41.13,6.7,-83.13,176.12
62617,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6261739,2019-11-08 11:41:39:350,0.7286,1.5357,9.2243,0.0213,-0.0081,9.8066,0.0648,-0.1106,0.0385,6.06,-44.0,41.06,4.83,-82.87,175.83
62618,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6261839,2019-11-08 11:41:39:450,-0.7909,-1.3408,10.2522,0.0156,0.0022,9.8066,0.0724,-0.1471,0.0174,5.38,-44.12,41.31,1.38,-82.62,174.22
62619,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6261939,2019-11-08 11:41:39:550,-0.4219,-0.3065,9.3637,0.0096,0.0163,9.8066,0.0277,0.06,-0.0391,6.31,-44.06,41.13,2.1,-82.53,173.46
62620,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6262039,2019-11-08 11:41:39:650,1.1796,0.8705,9.5216,0.0023,-0.0064,9.8066,0.0031,0.0691,-0.1003,6.56,-43.5,40.69,2.56,-82.54,172.5
62621,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6262139,2019-11-08 11:41:39:750,-0.2781,0.7058,9.9591,-0.0068,0.0033,9.8066,0.0172,-0.0425,0.0006,6.06,-43.56,40.94,359.99,-82.44,171.67
62622,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6262239,2019-11-08 11:41:39:850,-2.7895,0.0204,10.9166,-0.0177,-0.0038,9.8066,0.0232,0.2156,-0.0525,6.44,-43.31,40.63,0.29,-82.46,171.92
62623,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6262339,2019-11-08 11:41:39:950,-1.7874,0.3871,10.0536,0.0136,0.0024,9.8066,0.1104,-0.2095,0.1516,6.25,-43.06,40.38,1.47,-82.38,172.72
62624,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 23,6262438,2019-11-08 11:41:40:049,-1.4042,-0.3355,10.195,-0.0286,0.0043,9.8065,0.0216,0.0709,-0.1021,6.31,-42.81,41.0,1.41,-82.35,172.88
62625,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6262538,2019-11-08 11:41:40:149,2.4202,1.1859,9.594,0.0284,-0.0016,9.8066,0.1014,-0.3213,0.1712,7.0,-43.19,40.5,2.58,-82.18,172.51
62626,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6262638,2019-11-08 11:41:40:249,-1.154,0.5526,9.509,-0.002,-0.0075,9.8066,-0.0182,-0.1358,0.0631,6.5,-43.31,40.38,2.48,-82.11,172.17
62627,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6262738,2019-11-08 11:41:40:349,3.1894,-0.037,10.1071,0.0414,0.0049,9.8065,-0.078,-0.3272,0.1924,6.38,-44.0,40.94,1.49,-82.08,172.93
62628,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6262838,2019-11-08 11:41:40:449,0.0929,0.4571,9.7088,0.0462,-0.0036,9.8065,0.0433,-0.3712,0.2536,6.5,-43.81,40.25,1.68,-82.19,171.5
62629,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6262938,2019-11-08 11:41:40:549,1.4218,0.4016,10.1557,0.0385,-0.003,9.8066,0.0364,-0.106,0.0947,7.06,-43.81,40.25,3.1,-82.17,172.69
62630,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6263039,2019-11-08 11:41:40:650,-0.838,1.3034,9.2794,0.0283,-0.0078,9.8066,-0.0465,-0.2315,0.1027,7.06,-44.25,40.19,0.81,-82.13,170.76
62631,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6263139,2019-11-08 11:41:40:750,-0.8634,0.6425,9.9472,0.0064,-0.0015,9.8066,-0.0256,-0.1068,0.0117,7.19,-44.31,40.31,1.2,-82.11,171.08
62632,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6263238,2019-11-08 11:41:40:849,-2.1321,0.0112,10.3094,0.0479,0.0097,9.8064,0.0556,-0.2683,0.1481,7.19,-44.25,39.88,2.86,-82.07,172.48
62633,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6263338,2019-11-08 11:41:40:949,-2.7572,1.2866,10.1365,-0.0278,0.0121,9.8066,-0.0665,0.3911,-0.1936,6.88,-44.19,40.38,1.08,-82.1,170.98
62634,53.771015,-1.759507,252.42,2.19,3,290.34,21 / 25,6263439,2019-11-08 11:41:41:050,2.7364,-2.0915,9.5584,-0.0163,0.0197,9.8065,-0.0639,0.3564,-0.295,7.13,-43.94,39.88,2.07,-82.35,171.83
62635,53.771015,-1.759507,252.42,2.19,3,290.34,20 / 21,6263539,2019-11-08 11:41:41:150,-4.6589,0.1822,9.7909,0.0355,-0.0167,9.8065,-0.0058,0.3427,-0.2763,6.56,-44.06,39.75,0.24,-82.31,170.28
