,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
66497,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355274,2019-08-12 11:20:37:764,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66498,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355275,2019-08-12 11:20:37:765,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66499,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355276,2019-08-12 11:20:37:766,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66500,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355278,2019-08-12 11:20:37:768,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66501,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355279,2019-08-12 11:20:37:769,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66502,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355280,2019-08-12 11:20:37:770,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66503,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355280,2019-08-12 11:20:37:770,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66504,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355280,2019-08-12 11:20:37:770,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66505,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355281,2019-08-12 11:20:37:771,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66506,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355281,2019-08-12 11:20:37:771,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66507,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355282,2019-08-12 11:20:37:772,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66508,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355282,2019-08-12 11:20:37:772,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66509,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355283,2019-08-12 11:20:37:773,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66510,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355299,2019-08-12 11:20:37:789,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66511,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355456,2019-08-12 11:20:37:946,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66512,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355499,2019-08-12 11:20:37:989,0.8687,0.0176,10.0441,0.7023,-0.1538,9.7803,0.006,0.0046,-0.0017
66513,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355599,2019-08-12 11:20:38:089,0.4994,-0.0746,9.7191,0.7023,-0.1538,9.7803,-0.0014,-0.0008,-0.0007
66514,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355699,2019-08-12 11:20:38:189,0.5832,0.257,10.0531,0.5621,-0.2618,9.787,-0.0014,0.0024,-0.0007
66515,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355799,2019-08-12 11:20:38:289,0.5287,0.0254,9.5844,0.5662,-0.249,9.7871,0.0028,-0.005,-0.0038
66516,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355899,2019-08-12 11:20:38:389,0.6478,-0.2254,9.4965,0.575,-0.2408,9.7868,0.005,-0.0125,-0.0038
66517,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3355999,2019-08-12 11:20:38:489,0.7424,-0.3434,9.6162,0.5879,-0.236,9.7862,0.005,-0.0093,-0.0049
66518,46.347553,-0.315992,136.65,32.76,7.504,284.7,0 / 21,3356099,2019-08-12 11:20:38:589,0.8022,0.1008,10.6397,0.5908,-0.2371,9.786,-0.0036,-0.0072,-0.0038
66519,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356199,2019-08-12 11:20:38:689,0.4365,-0.1033,9.3313,0.5813,-0.231,9.7867,-0.0014,0.0067,-0.007
66520,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356300,2019-08-12 11:20:38:790,0.7825,-0.2344,10.2488,0.58,-0.237,9.7866,-0.0121,0.0003,-0.007
66521,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356398,2019-08-12 11:20:38:888,0.3174,0.0912,9.3534,0.5758,-0.2376,9.7868,-0.0025,-0.0008,-0.007
66522,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356499,2019-08-12 11:20:38:989,0.555,0.0463,10.3662,0.5761,-0.2383,9.7868,-0.0057,0.0046,-0.0028
66523,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356599,2019-08-12 11:20:39:089,0.3474,-0.2386,9.6982,0.5707,-0.2431,9.787,-0.011,0.0035,-0.0028
66524,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356699,2019-08-12 11:20:39:189,0.585,-0.3691,10.1998,0.5697,-0.2456,9.787,0.0028,-0.004,-0.0081
66525,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356800,2019-08-12 11:20:39:290,0.5754,-0.5528,9.8119,0.5692,-0.2415,9.7871,-0.0014,0.0024,-0.006
66526,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3356899,2019-08-12 11:20:39:389,0.6592,-0.4319,9.4995,0.5699,-0.2414,9.7871,-0.0025,0.0035,-0.006
66527,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3357000,2019-08-12 11:20:39:490,0.3485,-0.344,10.6325,0.5752,-0.2397,9.7868,0.0039,-0.0061,-0.0038
66528,46.347553,-0.315992,136.65,32.76,7.504,284.7,Dec-20,3357100,2019-08-12 11:20:39:590,0.084,-0.2446,9.3408,0.5711,-0.2382,9.7871,-0.0036,0.0003,-0.0049
66529,46.348297,-0.319783,131.45,33.85,9.648001,286.9,0 / 21,3357199,2019-08-12 11:20:39:689,0.9106,-0.3871,9.2612,0.5427,-0.2348,9.7888,0.0007,0.0088,-0.007
66530,46.348297,-0.319783,131.45,33.85,9.648001,286.9,0 / 21,3357299,2019-08-12 11:20:39:789,0.6442,-0.1381,8.8901,0.5264,-0.2339,9.7897,0.0028,0.0216,-0.007
66531,46.348297,-0.319783,131.45,33.85,9.648001,286.9,0 / 21,3357399,2019-08-12 11:20:39:889,0.719,-0.2649,9.5276,0.5206,-0.2366,9.79,0.0018,-0.0018,-0.006
66532,46.348297,-0.319783,131.45,33.85,9.648001,286.9,0 / 21,3357499,2019-08-12 11:20:39:989,0.6035,-0.0866,10.0447,0.5217,-0.2347,9.7896,-0.0036,-0.021,-0.007
66533,46.348297,-0.319783,131.45,33.85,9.648001,286.9,0 / 21,3357599,2019-08-12 11:20:40:089,0.3665,-0.0866,10.0447,0.5278,-0.2347,9.7896,-0.0036,-0.021,-0.007
