,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9106,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,910545,2019-08-18 22:35:00:078,-0.8273,0.5916,9.2208,-0.4326,0.6877,9.7729,0.0156,-0.0019,0.0064
9107,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,910646,2019-08-18 22:35:00:179,-0.3054,0.5144,9.3058,-0.4275,0.6891,9.7731,-0.0014,-0.0041,0.0075
9108,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,910746,2019-08-18 22:35:00:279,0.0208,0.7107,10.1964,-0.4189,0.6471,9.7763,-0.0046,-0.0019,0.0043
9109,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,910845,2019-08-18 22:35:00:378,-0.6196,0.8418,10.5167,-0.4213,0.6429,9.7765,0.006,0.0076,0.0053
9110,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,910946,2019-08-18 22:35:00:479,-0.7417,0.7473,9.6703,-0.434,0.6451,9.7758,0.0028,0.0087,0.0075
9111,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911045,2019-08-18 22:35:00:578,-0.4341,0.2852,9.5578,-0.4425,0.6393,9.7758,-0.0036,0.0023,0.0043
9112,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911146,2019-08-18 22:35:00:679,-0.4436,0.6156,9.9941,-0.456,0.6101,9.777,-0.0078,-0.0105,0.0064
9113,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911245,2019-08-18 22:35:00:778,-0.9135,0.53,9.8756,-0.4694,0.6107,9.7764,0.0028,0.0013,0.0064
9114,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911346,2019-08-18 22:35:00:879,-0.7303,0.7083,9.6781,-0.4848,0.6078,9.7758,-0.0036,0.0066,0.0075
9115,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911445,2019-08-18 22:35:00:978,-0.8201,0.6485,10.1336,-0.491,0.6036,9.7757,-0.0014,-0.003,0.0064
9116,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911545,2019-08-18 22:35:01:078,-0.7381,0.7407,9.5237,-0.4931,0.6095,9.7753,0.006,-0.0019,0.0085
9117,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911646,2019-08-18 22:35:01:179,-0.6914,1.0172,9.6769,-0.4983,0.6029,9.7754,-0.011,0.0034,0.0075
9118,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911746,2019-08-18 22:35:01:279,-0.8596,0.509,9.7475,-0.504,0.5935,9.7757,-0.0014,-0.0009,0.0085
9119,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911845,2019-08-18 22:35:01:378,-0.3347,0.6904,9.6625,-0.5409,0.5836,9.7743,0.0081,0.0066,0.0096
9120,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,911946,2019-08-18 22:35:01:479,-0.4257,0.6024,9.6835,-0.5721,0.5956,9.7718,0.0028,0.0002,0.0085
9121,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912045,2019-08-18 22:35:01:578,-0.7088,0.9759,9.6565,-0.5809,0.5946,9.7714,0.0092,0.0034,0.0085
9122,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912146,2019-08-18 22:35:01:679,-0.6005,0.8334,10.121,-0.6001,0.6257,9.7683,-0.0004,-0.0009,0.0107
9123,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912245,2019-08-18 22:35:01:778,-0.719,0.5605,10.2623,-0.6118,0.6544,9.7656,0.0103,0.0034,0.0107
9124,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912346,2019-08-18 22:35:01:879,-0.4808,0.4779,9.4381,-0.6313,0.672,9.7632,-0.0025,-0.0009,0.0139
9125,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912446,2019-08-18 22:35:01:979,-0.5226,1.025,10.024,-0.6325,0.6853,9.7622,-0.0078,0.0002,0.0139
9126,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912545,2019-08-18 22:35:02:078,-0.8662,0.9214,9.8636,-0.6297,0.7003,9.7613,0.0124,-0.0019,0.016
9127,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912646,2019-08-18 22:35:02:179,-1.0272,0.7413,9.4866,-0.63,0.7095,9.7606,0.006,0.0013,0.0149
9128,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912745,2019-08-18 22:35:02:278,-0.6657,0.5539,9.7391,-0.6452,0.7305,9.7581,0.0007,0.0045,0.0107
9129,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912845,2019-08-18 22:35:02:378,-0.5963,0.6048,9.1627,-0.65,0.7315,9.7577,0.0007,0.0013,0.0075
9130,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,912946,2019-08-18 22:35:02:479,-0.9261,0.9196,10.197,-0.6426,0.7331,9.7581,0.0028,-0.0019,0.0096
9131,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,913045,2019-08-18 22:35:02:578,-0.5089,0.1343,9.5979,-0.6412,0.7257,9.7587,-0.0164,-0.0019,0.0053
9132,46.434334,-0.825837,63.46,36.8,7.504,106.9,Dec-17,913146,2019-08-18 22:35:02:679,-0.4819,0.5557,10.0145,-0.6277,0.7034,9.7612,-0.01,-0.0062,0.0053
