,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
13100,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644305,2019-08-12 13:30:29:741,-2.2665,-0.2177,10.019,-2.0595,-0.2315,9.5852,0.0009,-0.0092,0.0002
13101,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644405,2019-08-12 13:30:29:841,-1.8062,-0.3788,10.0531,-2.0557,-0.2402,9.5858,-0.0108,-0.006,-0.0008
13102,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644506,2019-08-12 13:30:29:942,-2.1599,-0.5062,10.0321,-2.0765,-0.24,9.5813,0.0041,-0.006,0.0024
13103,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644605,2019-08-12 13:30:30:041,-2.0277,-0.5428,9.8723,-2.0691,-0.2476,9.5827,0.0073,-0.0177,0.0002
13104,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644706,2019-08-12 13:30:30:142,-2.3156,-0.2531,9.0715,-2.0822,-0.2498,9.5798,-0.0087,0.0153,-0.0008
13105,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644805,2019-08-12 13:30:30:241,-2.0384,-0.2243,8.7219,-2.0878,-0.2595,9.5783,-0.013,-0.0007,-0.004
13106,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,644905,2019-08-12 13:30:30:341,-2.1246,0.1192,9.573,-2.096,-0.2629,9.5764,-0.0002,0.0196,-0.0008
13107,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645005,2019-08-12 13:30:30:441,-2.3126,-0.338,9.7017,-2.0984,-0.255,9.5761,0.0137,-0.0166,0.0024
13108,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645105,2019-08-12 13:30:30:541,-1.8481,-0.2195,10.6265,-2.0725,-0.2514,9.5819,-0.0002,-0.0273,0.0002
13109,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645204,2019-08-12 13:30:30:640,-1.9481,-0.4817,9.7107,-2.0701,-0.264,9.582,-0.0066,0.0153,-0.0008
13110,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645306,2019-08-12 13:30:30:742,-1.7643,-0.1633,9.2558,-2.0806,-0.2574,9.5799,0.0105,0.0153,0.0034
13111,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645405,2019-08-12 13:30:30:841,-1.902,-0.2824,9.4013,-2.083,-0.2482,9.5797,0.0041,-0.0017,0.0013
13112,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645506,2019-08-12 13:30:30:942,-2.1641,-0.2794,9.773,-2.0778,-0.2472,9.5808,0.0009,-0.0124,-0.0008
13113,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645606,2019-08-12 13:30:31:042,-2.1103,0.0636,9.5838,-2.0628,-0.2465,9.5841,-0.0034,-0.0092,-0.0008
13114,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645705,2019-08-12 13:30:31:141,-2.3168,-0.0992,10.0716,-2.0584,-0.2503,9.5849,-0.0066,-0.0038,-0.0019
13115,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645805,2019-08-12 13:30:31:241,-2.2461,-0.213,10.1548,-2.0472,-0.2533,9.5872,-0.0002,0.0047,0.0002
13116,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,645905,2019-08-12 13:30:31:341,-2.0684,-0.4727,9.9436,-2.0398,-0.2604,9.5886,-0.0013,0.0057,-0.0008
13117,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646006,2019-08-12 13:30:31:442,-1.7565,-0.538,9.3252,-2.0408,-0.2609,9.5884,0.0009,0.0068,-0.0019
13118,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646105,2019-08-12 13:30:31:541,-1.7751,-0.3578,9.1176,-2.0361,-0.2829,9.5888,0.0083,-0.0028,-0.0019
13119,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646205,2019-08-12 13:30:31:641,-2.0025,-0.359,9.2822,-2.027,-0.2943,9.5904,-0.0045,-0.0049,-0.004
13120,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646307,2019-08-12 13:30:31:743,-2.1348,-0.1088,9.7305,-2.015,-0.2993,9.5927,-0.0066,-0.0124,-0.004
13121,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646405,2019-08-12 13:30:31:841,-2.1611,-0.1902,9.8993,-2.018,-0.3106,9.5917,-0.0108,0.0079,-0.0019
13122,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646505,2019-08-12 13:30:31:941,-2.1079,-0.2387,9.6766,-2.0222,-0.3149,9.5907,-0.0034,0.0036,-0.0019
13123,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646605,2019-08-12 13:30:32:041,-2.1432,-0.3434,9.9166,-2.0224,-0.333,9.5901,0.0073,0.0004,0.0002
13124,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,646706,2019-08-12 13:30:32:142,-1.9056,-0.5577,9.7622,-2.0148,-0.3325,9.5917,0.003,-0.0038,-0.0008
13125,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647088,2019-08-12 13:30:32:524,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13126,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647089,2019-08-12 13:30:32:525,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13127,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647089,2019-08-12 13:30:32:525,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13128,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647089,2019-08-12 13:30:32:525,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13129,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647090,2019-08-12 13:30:32:526,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13130,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647090,2019-08-12 13:30:32:526,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13131,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647090,2019-08-12 13:30:32:526,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13132,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647091,2019-08-12 13:30:32:527,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13133,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647091,2019-08-12 13:30:32:527,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13134,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647092,2019-08-12 13:30:32:528,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13135,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647092,2019-08-12 13:30:32:528,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13136,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647093,2019-08-12 13:30:32:529,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13137,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647093,2019-08-12 13:30:32:529,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13138,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647093,2019-08-12 13:30:32:529,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13139,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647094,2019-08-12 13:30:32:530,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
13140,46.508186,-1.009038,72.78,34.78,5.36,298.0,14 / 25,647094,2019-08-12 13:30:32:530,-1.9056,-0.5577,9.7622,-2.0102,-0.3303,9.5927,0.0009,-0.0028,-0.0019
