,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
29792,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979228,2019-11-06 15:47:16:345,-0.699,0.8243,9.6693,-0.006,0.0062,9.8066,-0.0164,0.0164,-0.0022,-21.19,-35.37,28.5,334.11,-86.69,-168.53
29793,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979328,2019-11-06 15:47:16:445,-0.5829,0.4781,10.1305,0.0158,-0.0033,9.8066,0.0048,-0.1222,0.0805,-22.0,-34.25,34.13,336.92,-86.73,-169.06
29794,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979428,2019-11-06 15:47:16:545,-0.8081,0.5127,9.878,0.0144,0.0129,9.8066,0.0212,-0.1702,0.0962,-25.87,-36.37,54.0,346.61,-86.81,-167.22
29795,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979528,2019-11-06 15:47:16:645,-3.365,-2.1563,8.9513,0.0032,0.0301,9.8066,-0.0268,-0.3386,0.0347,-38.0,-39.81,34.31,321.68,-86.94,-168.61
29796,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979628,2019-11-06 15:47:16:745,3.2044,3.3678,10.3048,0.0021,0.0002,9.8066,-0.0118,-0.599,0.1962,-24.06,-37.06,25.69,320.67,-87.05,-174.63
29797,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979728,2019-11-06 15:47:16:845,0.0477,1.5713,10.668,0.0201,0.0771,9.8063,0.36,-0.6766,0.4915,-23.31,-36.12,26.13,325.89,-86.98,-170.82
29798,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979828,2019-11-06 15:47:16:945,1.0885,5.1855,9.5703,0.055,0.044,9.8064,0.2476,-0.398,0.0778,-23.62,-36.31,26.5,332.59,-86.44,-164.09
29799,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2979928,2019-11-06 15:47:17:045,-7.0315,-3.1279,9.4913,0.0283,0.0557,9.8064,-0.0162,-0.8465,0.6528,-25.87,-37.19,27.06,321.69,-86.21,-172.01
29800,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2980028,2019-11-06 15:47:17:145,0.2098,2.6682,9.2693,0.0332,0.0783,9.8063,-0.0786,-0.3023,0.3435,-34.69,-38.31,31.0,330.5,-86.24,-159.48
29801,53.210693,-1.673575,189.08,9.79,4,138.4,20 / 21,2980128,2019-11-06 15:47:17:245,-6.2554,-1.6269,9.9284,0.0345,0.0621,9.8064,0.0402,-0.8101,0.3344,-29.94,-36.69,57.81,350.86,-86.66,-161.47
