,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
29319,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2931845,2019-08-18 23:08:41:378,-0.3515,0.7197,9.5901,-0.3745,0.5949,9.7814,0.0124,-0.003,0.0064
29320,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2931945,2019-08-18 23:08:41:478,-0.3371,0.4821,10.2264,-0.3787,0.5875,9.7817,-0.0068,-0.0041,0.0043
29321,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932045,2019-08-18 23:08:41:578,-0.6968,0.4127,9.9606,-0.4174,0.5699,9.7812,-0.0057,0.0045,0.0022
29322,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932146,2019-08-18 23:08:41:679,-0.6657,0.281,9.5302,-0.4251,0.5616,9.7813,-0.0036,0.0013,0.0032
29323,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932246,2019-08-18 23:08:41:779,-0.5843,0.3546,9.453,-0.4384,0.5472,9.7816,-0.0121,0.0023,0.0022
29324,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932345,2019-08-18 23:08:41:878,-0.4849,0.2612,9.8996,-0.4643,0.5164,9.782,-0.011,0.0002,0.0022
29325,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932446,2019-08-18 23:08:41:979,-0.6531,0.1487,9.8421,-0.4886,0.4873,9.7823,-0.0068,-0.0009,0.0032
29326,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932545,2019-08-18 23:08:42:078,-0.6573,0.1714,9.6392,-0.5235,0.4673,9.7815,0.0049,-0.0009,0.0032
29327,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932646,2019-08-18 23:08:42:179,-0.7543,0.2876,9.881,-0.5382,0.4648,9.7808,0.0081,0.0045,0.0032
29328,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932745,2019-08-18 23:08:42:278,-0.7298,0.4665,9.8642,-0.544,0.4502,9.7812,0.006,-0.0062,0.0022
29329,46.189472,-0.490745,83.83,33.44,9.648001,218.5,Nov-17,2932846,2019-08-18 23:08:42:379,-0.5634,0.4911,10.0522,-0.539,0.4351,9.7822,0.0039,0.0034,0.0011
