,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
27235,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759790,2019-08-12 16:45:20:232,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27236,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759791,2019-08-12 16:45:20:233,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27237,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759791,2019-08-12 16:45:20:233,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27238,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759791,2019-08-12 16:45:20:233,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27239,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759792,2019-08-12 16:45:20:234,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27240,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759792,2019-08-12 16:45:20:234,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27241,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,759867,2019-08-12 16:45:20:309,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27242,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760244,2019-08-12 16:45:20:686,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27243,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760244,2019-08-12 16:45:20:686,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27244,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760245,2019-08-12 16:45:20:687,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27245,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760245,2019-08-12 16:45:20:687,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27246,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760246,2019-08-12 16:45:20:688,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27247,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760246,2019-08-12 16:45:20:688,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27248,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760247,2019-08-12 16:45:20:689,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27249,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760247,2019-08-12 16:45:20:689,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27250,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760247,2019-08-12 16:45:20:689,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
27251,47.67405,-1.689948,109.26,30.16,23.584,331.6,0 / 23,760248,2019-08-12 16:45:20:690,-0.1955,0.4042,9.5192,-0.203,0.2508,9.8013,-0.007,-0.0085,0.0033
