,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53539,52.368362,-1.515086,118,25.89,9.0,43.6,14 / 24,5353941,2019-08-31 11:19:34:020,-0.3513,-0.1368,9.8,0.0173,0.0128,9.8066,0.0074,-0.0347,0.0197,11.51,-20.04,-19.13,57.54,-3.23,1.46
53540,52.368362,-1.515086,118,25.89,9.0,43.6,14 / 24,5354042,2019-08-31 11:19:34:121,-0.4044,-0.3952,10.2106,0.0075,-0.0103,9.8066,0.0308,0.0069,0.0037,11.01,-20.19,-19.27,59.52,-3.35,1.5
53541,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354141,2019-08-31 11:19:34:220,-0.0053,-0.1157,7.7389,-0.0079,-0.0395,9.8066,0.0308,0.0069,0.0037,11.51,-19.47,-19.71,56.15,-3.32,1.57
53542,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354241,2019-08-31 11:19:34:320,-0.6714,-0.3733,9.4875,-0.0216,-0.0658,9.8064,-0.0065,-0.0229,0.0026,12.22,-18.92,-19.82,56.46,-2.93,1.68
53543,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354341,2019-08-31 11:19:34:420,-0.1114,0.1108,10.1262,-0.0266,-0.0138,9.8066,-0.0086,-0.0379,0.0133,12.22,-18.92,-19.82,56.46,-2.93,1.68
53544,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354441,2019-08-31 11:19:34:520,-0.5886,0.0289,10.4707,-0.0178,0.0196,9.8066,0.0116,0.0143,-0.0112,12.39,-19.2,-19.44,56.58,-2.78,1.6
53545,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354541,2019-08-31 11:19:34:620,-0.0338,0.3149,10.6057,-0.0014,0.0485,9.8065,-0.0225,0.0335,-0.0027,12.19,-19.31,-19.46,56.49,-2.82,1.45
53546,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354642,2019-08-31 11:19:34:721,0.053,0.2079,9.6907,-0.0144,0.0643,9.8064,-0.0033,0.0165,0.0026,12.57,-19.47,-19.05,56.49,-2.82,1.45
53547,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354741,2019-08-31 11:19:34:820,0.5876,0.4288,9.081,-0.0208,0.0586,9.8065,0.0212,-0.041,0.0133,12.57,-19.47,-19.05,56.49,-2.82,1.45
53548,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354841,2019-08-31 11:19:34:920,0.265,0.2339,9.5515,0.0089,-0.0008,9.8066,-0.0033,-0.0272,0.0016,12.73,-19.13,-19.28,54.22,-3.04,1.16
53549,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5354941,2019-08-31 11:19:35:020,-0.2263,-0.0471,10.7131,0.0154,-0.0026,9.8066,-0.0043,-0.0048,0.0154,13.51,-18.91,-18.97,52.34,-3.08,1.24
53550,52.368538,-1.514822,118,26.01,9.0,43.1,14 / 24,5355041,2019-08-31 11:19:35:120,0.085,0.1266,9.8556,-0.006,-0.0227,9.8066,-0.0043,-0.0048,0.0154,13.51,-18.91,-18.97,52.34,-3.08,1.24
53551,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355142,2019-08-31 11:19:35:221,0.1134,0.2153,8.9887,-0.0142,-0.0338,9.8066,0.0084,-0.0048,0.0048,13.51,-18.91,-18.97,52.34,-3.08,1.24
53552,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355241,2019-08-31 11:19:35:320,-0.384,-0.3229,10.2749,-0.0264,-0.0345,9.8066,0.0234,0.0612,-0.0112,13.66,-17.93,-19.79,50.95,-2.82,1.24
53553,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355341,2019-08-31 11:19:35:420,-0.933,0.0358,8.2353,0.0198,-0.0365,9.8066,0.0841,0.0516,-0.0155,14.98,-16.79,-19.85,47.52,-2.97,1.36
53554,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355441,2019-08-31 11:19:35:520,-0.6249,-0.4948,9.4393,0.0327,-0.0346,9.8065,0.0734,-0.0538,-0.0027,15.99,-16.05,-19.66,44.28,-2.95,1.63
53555,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355540,2019-08-31 11:19:35:619,-0.5018,-0.3824,10.7832,-0.0021,0.0143,9.8066,0.0138,0.0708,0.0165,15.99,-16.05,-19.66,44.28,-2.95,1.63
53556,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355641,2019-08-31 11:19:35:720,1.4511,0.2659,10.3957,0.0245,-0.0038,9.8066,0.0052,0.0154,-0.0059,18.43,-11.68,-20.59,33.41,-3.0,1.56
53557,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355741,2019-08-31 11:19:35:820,0.2008,0.0347,10.0535,0.0378,0.0068,9.8066,0.034,0.058,-0.0144,19.38,-7.61,-21.6,33.41,-3.0,1.56
53558,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355840,2019-08-31 11:19:35:919,-0.0927,-0.1454,9.3763,0.0289,-0.0041,9.8066,-0.0193,0.0357,0.0293,14.64,2.28,-26.09,355.68,-3.12,1.68
53559,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5355941,2019-08-31 11:19:36:020,-0.2589,0.2063,10.4666,0.0109,0.0047,9.8066,-0.0193,0.0357,0.0293,4.7,-2.18,-29.55,355.68,-3.12,1.68
53560,52.368713,-1.51456,119,25.98,9.0,42.9,14 / 24,5356041,2019-08-31 11:19:36:120,-0.308,0.1551,9.4916,0.0174,-0.0133,9.8066,-0.0065,-0.0315,0.009,4.7,-2.18,-29.55,355.68,-3.12,1.68
53561,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356141,2019-08-31 11:19:36:220,-0.3856,-0.6073,9.8687,0.0293,-0.0093,9.8066,0.0585,-0.0112,-0.0091,-6.49,-26.22,-13.05,101.36,-3.23,1.75
53562,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356241,2019-08-31 11:19:36:320,0.1036,0.138,10.8266,0.0664,-0.0501,9.8063,-0.0619,-0.0123,0.0144,-5.43,-29.23,4.03,100.31,-2.87,2.07
53563,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356341,2019-08-31 11:19:36:420,-0.5005,-0.4838,9.8027,-0.011,0.0118,9.8066,-0.0043,0.0399,-0.0091,-1.65,-28.57,9.0,100.31,-2.87,2.07
53564,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356441,2019-08-31 11:19:36:520,0.1074,-0.0026,8.3319,-0.0107,0.0004,9.8066,-0.0683,-0.0655,0.041,3.79,-27.07,12.35,82.92,-3.07,1.88
53565,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356541,2019-08-31 11:19:36:620,-0.3094,-0.2545,11.5782,-0.0089,-0.0243,9.8066,0.001,-0.0112,0.0037,3.79,-27.07,12.35,82.92,-3.07,1.88
53566,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356641,2019-08-31 11:19:36:720,-0.0802,-0.5153,9.1267,0.0042,-0.0071,9.8066,0.001,-0.0112,0.0037,7.18,-26.22,12.69,76.19,-2.93,1.84
53567,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356741,2019-08-31 11:19:36:820,0.2739,0.2245,10.1124,0.0161,-0.0205,9.8066,-0.0065,-0.0112,0.0229,2.49,-27.42,11.9,87.07,-2.83,1.96
53568,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356841,2019-08-31 11:19:36:920,0.1506,0.1545,9.0096,0.0036,-0.0135,9.8066,-0.0001,-0.0315,0.0133,2.49,-27.42,11.9,87.07,-2.83,1.96
53569,52.368893,-1.514293,120,26.04,9.0,42.5,14 / 24,5356942,2019-08-31 11:19:37:021,0.049,0.2612,9.0366,-0.0092,-0.0283,9.8066,0.018,-0.0101,-0.0048,7.79,-23.27,17.26,72.33,-2.76,1.99
53570,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357041,2019-08-31 11:19:37:120,0.097,0.039,11.2061,-0.0116,-0.0341,9.8066,0.0021,0.0261,0.009,12.01,-22.35,16.01,62.32,-2.55,1.98
53571,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357141,2019-08-31 11:19:37:220,0.5747,0.0618,9.6341,-0.0008,0.0228,9.8066,0.0287,0.0634,-0.0091,12.3,-21.96,16.32,62.41,-2.66,1.92
53572,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357241,2019-08-31 11:19:37:320,-1.0623,-0.3499,10.1817,0.0159,0.0255,9.8066,0.0372,0.0421,0.0005,12.3,-21.96,16.32,62.41,-2.66,1.92
53573,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357341,2019-08-31 11:19:37:420,0.4132,0.1202,10.2788,-0.0024,0.0134,9.8066,0.0244,0.0165,0.0048,16.14,-21.47,13.36,53.33,-2.84,1.93
53574,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357441,2019-08-31 11:19:37:520,-0.0277,-0.4025,9.1007,0.0225,0.0042,9.8066,0.0244,0.0165,0.0048,17.49,-22.55,9.25,54.0,-2.89,1.87
53575,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357541,2019-08-31 11:19:37:620,-0.1289,-0.0377,10.8682,0.0252,-0.0213,9.8066,0.0308,0.0026,0.0154,15.17,-25.02,6.63,59.47,-2.88,2.07
53576,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357641,2019-08-31 11:19:37:720,-0.3093,-0.4762,9.8288,-0.0183,-0.0219,9.8066,-0.0225,-0.0251,0.0112,15.17,-25.02,6.63,59.47,-2.88,2.07
53577,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357741,2019-08-31 11:19:37:820,0.6591,0.2861,9.7267,-0.0047,-0.0127,9.8066,0.0202,0.0442,-0.0112,7.19,-26.89,11.18,76.41,-2.71,2.04
53578,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357841,2019-08-31 11:19:37:920,0.192,0.4775,10.2245,-0.0202,0.0025,9.8066,0.0138,0.0495,0.0165,12.13,-23.59,14.01,64.36,-2.7,1.92
53579,52.36907,-1.514048,120,26.08,9.0,41.9,14 / 24,5357941,2019-08-31 11:19:38:020,0.5034,0.0114,10.4948,0.0036,-0.0228,9.8066,0.0138,-0.0038,0.0229,12.13,-23.59,14.01,64.36,-2.7,1.92
53580,52.369236,-1.513792,120,25.96,9.0,41.5,14 / 24,5358042,2019-08-31 11:19:38:121,0.0974,-0.3052,8.9891,0.0067,-0.0439,9.8066,-0.0129,0.1049,-0.0038,7.35,-23.83,16.68,75.1,-2.48,2.07
