,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
80458,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3624476,2019-09-07 11:27:37:630,0.4702,-0.5378,9.8837,-0.0008,0.0039,9.8066,-0.0026,0.0121,0.0008,-28.5,-27.31,31.69,45.07,-84.33,-96.44
80459,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3624576,2019-09-07 11:27:37:730,0.2738,-0.4748,9.7588,-0.0014,0.0027,9.8066,-0.0084,-0.0156,-0.0193,-28.0,-27.62,32.5,46.39,-84.33,-96.09
80460,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3624675,2019-09-07 11:27:37:829,0.4488,-0.5982,9.8875,-0.0022,0.004,9.8066,-0.009,-0.0042,-0.0136,-28.37,-27.31,32.38,45.84,-84.34,-95.7
80461,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3624778,2019-09-07 11:27:37:932,0.445,-0.6411,9.8244,-0.0015,0.0042,9.8066,-0.0048,-0.0022,-0.0111,-27.5,-27.94,32.63,48.32,-84.37,-95.3
80462,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3624875,2019-09-07 11:27:38:029,0.3562,-0.5116,9.7223,-0.0008,0.0039,9.8066,0.0004,0.0086,0.0042,-28.75,-28.0,32.63,46.75,-84.41,-94.67
80463,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3624976,2019-09-07 11:27:38:130,0.4187,-0.5469,9.8814,-0.0009,0.0017,9.8066,-0.0004,0.0237,0.0023,-28.19,-27.37,32.38,47.18,-84.43,-94.37
80464,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3625075,2019-09-07 11:27:38:229,0.5069,-0.6806,9.9025,-0.0021,0.0038,9.8066,0.0018,0.0271,0.0092,-28.5,-27.87,32.19,47.84,-84.44,-93.82
80465,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 24,3625177,2019-09-07 11:27:38:331,0.3437,-0.4787,9.7633,-0.0018,0.0019,9.8066,-0.0045,-0.0236,-0.0181,-28.0,-27.62,32.31,48.07,-84.45,-93.61
80466,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 25,3625276,2019-09-07 11:27:38:430,0.451,-0.5695,9.9062,0.0002,0.0019,9.8066,-0.0081,-0.002,-0.0128,-28.19,-27.62,32.56,49.03,-84.46,-93.5
80467,52.462074,-1.483432,159.28,6.89,2.0,184.03,22 / 25,3625375,2019-09-07 11:27:38:529,0.4592,-0.668,9.86,-0.0005,0.0033,9.8066,-0.0052,0.006,-0.0101,-27.94,-27.25,32.69,49.23,-84.48,-93.2
