,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2365,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,236511,2020-01-08 10:19:43:185,-2.4807,-3.1165,11.0049,-0.0008,0.0251,9.8066,0.1866,-0.243,0.1212,-26.69,-32.81,26.06,338.05,-83.71,-153.68
2366,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,236611,2020-01-08 10:19:43:285,-2.6642,-0.2916,8.4235,0.0531,0.0293,9.8064,-0.205,-0.3742,0.2453,-25.94,-31.37,26.75,337.0,-83.63,-156.9
2367,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,236711,2020-01-08 10:19:43:385,-1.9458,-0.2858,10.0629,-0.0008,0.0244,9.8065,-0.0022,-0.1816,0.1085,-25.75,-31.75,26.25,336.75,-83.65,-155.95
2368,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,236810,2020-01-08 10:19:43:484,1.4261,0.263,11.1804,0.0584,-0.0093,9.8064,-0.129,-0.1278,0.0863,-25.94,-31.56,25.81,333.97,-83.46,-158.39
2369,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,236911,2020-01-08 10:19:43:585,1.269,1.1779,9.7428,0.0249,-0.0103,9.8066,-0.1266,0.0062,0.0936,-25.81,-31.87,26.44,334.06,-83.47,-158.31
2370,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237011,2020-01-08 10:19:43:685,1.0004,-0.6694,10.4404,0.0337,0.0035,9.8065,-0.102,-0.2279,0.1916,-26.0,-31.31,26.25,335.44,-83.44,-157.12
2371,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237111,2020-01-08 10:19:43:785,-2.261,-1.6539,9.6124,0.0138,-0.0106,9.8066,-0.0789,-0.0515,0.1026,-25.87,-31.62,26.06,335.14,-83.35,-157.28
2372,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237211,2020-01-08 10:19:43:885,4.1144,2.7538,9.6616,0.0768,0.065,9.806,0.017,-0.4345,0.4518,-26.12,-31.87,27.25,333.16,-83.46,-160.25
2373,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237311,2020-01-08 10:19:43:985,1.2997,2.1795,9.0409,0.0159,-0.0293,9.8065,-0.0786,-0.0291,-0.1761,-26.44,-31.62,26.56,335.55,-83.23,-157.99
2374,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237411,2020-01-08 10:19:44:085,1.3596,-0.3126,10.6616,0.0409,-0.0086,9.8065,-0.164,-0.3644,0.1149,-25.44,-32.12,26.75,334.64,-83.42,-159.97
2375,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237510,2020-01-08 10:19:44:184,-4.3119,-2.0849,8.2453,0.0613,-0.0064,9.8064,-0.3466,-0.1205,0.2712,-26.62,-31.94,26.25,329.55,-83.29,-161.3
2376,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237610,2020-01-08 10:19:44:284,-0.1005,-0.297,10.2118,0.0692,-0.0028,9.8064,-0.1858,-0.3042,0.157,-26.69,-32.0,26.75,330.68,-83.32,-161.41
2377,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237711,2020-01-08 10:19:44:385,-3.9712,-2.5129,8.1823,0.0573,0.0012,9.8064,-0.2911,-0.3608,0.3736,-26.19,-31.81,26.75,332.99,-83.57,-160.46
2378,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237811,2020-01-08 10:19:44:485,4.2484,3.4382,10.6507,0.1029,0.0293,9.806,-0.0832,-0.2263,0.2752,-25.56,-31.5,26.63,336.22,-83.65,-157.62
2379,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,237911,2020-01-08 10:19:44:585,-2.4568,-1.3992,9.0441,0.1082,0.0312,9.806,-0.2735,-0.7288,0.4221,-25.81,-31.87,26.75,330.37,-83.52,-162.82
2380,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238011,2020-01-08 10:19:44:685,4.6668,2.8451,10.9642,0.0149,0.0249,9.8066,0.0317,0.0063,0.0429,-25.56,-31.87,26.56,331.38,-83.55,-161.91
2381,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238111,2020-01-08 10:19:44:785,-4.1786,-3.6164,9.6598,0.0892,0.0588,9.806,-0.097,-0.5916,0.4678,-25.56,-31.0,27.13,331.23,-83.51,-162.11
2382,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238211,2020-01-08 10:19:44:885,-1.8073,-1.4245,9.5602,-0.041,-0.019,9.8065,0.1034,0.4602,-0.261,-26.37,-31.87,26.81,333.91,-83.52,-159.6
2383,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238311,2020-01-08 10:19:44:985,2.9315,4.0005,9.8364,0.0109,0.0266,9.8065,-0.0087,-0.0567,-0.0431,-25.75,-31.87,27.25,334.64,-83.55,-158.94
2384,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238411,2020-01-08 10:19:45:085,3.55,4.6623,10.0403,-0.0837,-0.054,9.8061,0.052,0.8644,-0.5911,-26.06,-32.06,26.5,338.57,-83.52,-155.36
2385,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238511,2020-01-08 10:19:45:185,3.1341,2.0585,10.3347,-0.0234,0.0017,9.8065,0.1028,0.4441,-0.3165,-25.44,-31.62,26.44,335.92,-83.67,-157.79
2386,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238611,2020-01-08 10:19:45:285,-5.3898,-3.8513,9.5046,-0.0705,-0.0543,9.8062,0.0951,0.6911,-0.4736,-25.87,-31.06,26.69,333.27,-83.7,-160.33
2387,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238710,2020-01-08 10:19:45:384,0.0858,-0.3379,9.4446,-0.0268,-0.0447,9.8065,-0.0174,0.5719,-0.4507,-25.56,-31.25,27.13,335.61,-83.67,-158.18
2388,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238811,2020-01-08 10:19:45:485,-1.9819,-1.6313,9.4265,-0.0581,-0.0397,9.8064,-0.0234,0.1916,-0.2076,-25.19,-31.56,26.81,332.97,-83.86,-161.67
2389,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,238910,2020-01-08 10:19:45:584,-0.1408,0.5446,9.6931,-0.003,-0.0037,9.8066,-0.0876,0.286,0.0113,-25.81,-31.87,26.69,334.26,-83.83,-159.4
2390,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,239011,2020-01-08 10:19:45:685,-3.7684,-2.0602,9.7533,0.036,0.0246,9.8065,-0.0868,-0.4285,0.3379,-25.56,-31.0,26.75,334.06,-83.9,-159.69
2391,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,239110,2020-01-08 10:19:45:784,0.6673,-0.0834,9.6031,-0.055,-0.0454,9.8063,-0.0531,0.3479,-0.3381,-25.69,-31.69,26.38,332.68,-83.99,-159.79
2392,52.54117,-1.431555,151.68,19.66,3,119.62,23 / 23,239211,2020-01-08 10:19:45:885,-0.6181,0.0725,9.6959,0.0225,0.0308,9.8065,-0.0573,0.0675,0.1618,-25.25,-32.0,26.0,335.87,-83.99,-157.95
2393,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239311,2020-01-08 10:19:45:985,-1.0967,-0.8721,10.5959,0.0266,-0.0231,9.8065,0.0476,0.0934,0.1214,-25.25,-31.0,26.38,337.44,-83.83,-156.53
2394,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239410,2020-01-08 10:19:46:084,0.2755,1.9071,8.1512,0.0052,-0.0654,9.8064,-0.2179,0.2302,-0.3054,-25.56,-32.06,26.25,337.02,-83.7,-155.71
2395,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239511,2020-01-08 10:19:46:185,-1.0395,-1.2232,10.2128,0.0143,0.0023,9.8066,-0.1018,-0.29,0.1946,-25.81,-31.62,26.31,335.48,-83.88,-157.19
2396,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239610,2020-01-08 10:19:46:284,-3.3894,-2.0778,9.6654,0.0193,-0.0393,9.8065,-0.1589,0.0094,0.0374,-25.69,-32.31,26.19,336.88,-83.79,-155.88
2397,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239711,2020-01-08 10:19:46:385,-0.1178,-0.3196,10.42,0.0048,0.0134,9.8066,-0.0086,-0.3945,0.0537,-25.81,-31.87,26.63,338.09,-83.82,-155.91
2398,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239811,2020-01-08 10:19:46:485,-4.4935,-2.9007,10.6172,0.0273,0.0291,9.8065,0.0417,-0.382,0.4625,-25.56,-31.56,26.75,338.44,-83.99,-155.65
2399,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,239910,2020-01-08 10:19:46:584,1.8157,1.9598,9.8784,0.054,0.0429,9.8063,-0.0319,0.4456,-0.1801,-25.81,-31.06,26.25,337.04,-83.96,-155.86
2400,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240011,2020-01-08 10:19:46:685,-2.4122,-2.3094,9.956,-0.0008,0.0262,9.8065,0.1835,-0.1134,0.1996,-25.37,-31.25,26.94,340.34,-84.03,-155.08
2401,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240110,2020-01-08 10:19:46:784,3.0625,3.0887,10.5095,0.0237,-0.0289,9.8065,0.1267,0.3379,-0.4054,-26.0,-31.81,26.56,337.97,-84.14,-156.14
2402,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240211,2020-01-08 10:19:46:885,-0.9023,0.5798,9.22,0.0965,0.0294,9.806,-0.0778,-0.177,0.0093,-26.12,-31.12,26.56,336.42,-84.05,-157.58
2403,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240312,2020-01-08 10:19:46:986,2.3178,2.1197,11.432,-0.0166,-0.0013,9.8066,0.1334,0.2153,-0.0809,-25.19,-31.69,26.25,340.07,-84.23,-154.22
2404,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240410,2020-01-08 10:19:47:084,-1.5972,-1.3695,9.3847,0.0571,-0.0126,9.8064,-0.1235,-0.1617,0.309,-26.12,-31.44,26.31,336.23,-84.12,-156.66
2405,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240511,2020-01-08 10:19:47:185,-0.9472,-1.2481,9.6404,-0.0232,-0.0129,9.8065,0.1387,0.2298,-0.2512,-25.62,-31.69,26.13,337.36,-84.13,-155.57
2406,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240611,2020-01-08 10:19:47:285,-2.4042,-1.5758,9.1125,0.0247,0.019,9.8065,-0.1423,-0.3139,0.1918,-25.5,-31.81,26.5,338.64,-84.15,-156.61
2407,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240712,2020-01-08 10:19:47:386,-1.2299,-0.7849,10.3926,-0.0491,-0.0275,9.8065,-0.0739,-0.0697,0.1385,-25.44,-31.44,25.75,337.66,-84.14,-156.44
2408,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240811,2020-01-08 10:19:47:485,2.5409,2.3008,10.5208,0.0059,-0.0101,9.8066,-0.2018,-0.26,0.2864,-26.37,-31.62,25.69,337.4,-84.14,-155.53
2409,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,240910,2020-01-08 10:19:47:584,0.4138,-0.729,10.7768,-0.0413,-0.0117,9.8065,0.0245,-0.1861,0.1342,-25.69,-31.75,26.44,340.13,-84.22,-153.07
2410,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241011,2020-01-08 10:19:47:685,1.4944,-0.5454,11.3116,-0.0012,0.0032,9.8066,-0.0063,0.0863,-0.0385,-26.31,-31.19,26.38,338.52,-84.29,-154.62
2411,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241111,2020-01-08 10:19:47:785,0.6147,0.2002,9.1363,0.0148,0.0305,9.8066,-0.2083,-0.3019,0.126,-26.19,-31.56,26.44,340.25,-84.18,-152.95
2412,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241211,2020-01-08 10:19:47:885,1.3756,1.6121,10.4914,-0.1024,-0.0376,9.806,0.0424,-0.0836,0.0228,-26.06,-32.0,26.25,342.99,-84.24,-150.46
2413,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241311,2020-01-08 10:19:47:985,-3.5417,-1.407,8.8132,-0.0592,-0.0565,9.8063,-0.1243,-0.2761,0.4078,-26.44,-31.81,26.13,343.77,-84.27,-149.76
2414,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241411,2020-01-08 10:19:48:085,0.0441,2.135,8.3409,-0.021,-0.0042,9.8066,0.2034,-0.1147,0.0112,-25.5,-31.69,26.38,341.55,-84.4,-152.92
2415,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241511,2020-01-08 10:19:48:185,-0.9538,-1.0287,10.6017,0.0212,-0.0279,9.8065,0.1012,-0.3799,0.2136,-25.56,-31.75,26.25,342.46,-84.46,-151.01
2416,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241611,2020-01-08 10:19:48:285,-2.1803,0.2107,8.2747,-0.0156,-0.0847,9.8062,-0.0634,-0.1854,0.4534,-25.81,-31.94,26.25,343.42,-84.16,-150.05
2417,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241711,2020-01-08 10:19:48:385,1.6351,0.9061,11.6651,-0.052,-0.0412,9.8064,0.158,-0.2056,-0.0725,-25.94,-31.25,26.44,344.75,-84.32,-148.92
2418,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241811,2020-01-08 10:19:48:485,0.5095,1.8917,10.1174,0.0299,-0.0077,9.8066,-0.302,-0.2698,0.0841,-26.19,-31.31,26.44,343.15,-84.22,-150.36
2419,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,241911,2020-01-08 10:19:48:585,-3.8629,-1.5657,8.4453,-0.0849,-0.006,9.8062,-0.1286,-0.3257,0.3729,-26.56,-31.31,25.75,345.48,-84.24,-147.17
2420,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,242011,2020-01-08 10:19:48:685,-1.0177,-0.0393,9.8002,-0.0438,-0.0069,9.8065,-0.1803,-0.2201,0.265,-26.87,-31.81,26.5,343.47,-84.32,-150.1
2421,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,242111,2020-01-08 10:19:48:785,-1.6816,0.7147,8.276,-0.0499,0.0119,9.8065,-0.2771,-0.096,0.0269,-26.37,-31.75,25.69,339.83,-84.32,-153.38
2422,52.54032,-1.429162,151.26,20.87,3,119.89,23 / 23,242211,2020-01-08 10:19:48:885,0.092,-0.9669,10.6434,0.0223,-0.0334,9.8065,-0.0998,0.0613,-0.0304,-26.44,-31.56,27.19,342.55,-84.54,-152.06
2423,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242311,2020-01-08 10:19:48:985,0.2021,1.1375,8.4665,0.0247,-0.0241,9.8066,-0.3187,-0.02,0.0624,-26.5,-31.56,25.94,340.98,-84.36,-152.33
2424,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242411,2020-01-08 10:19:49:085,1.5308,0.0397,12.0726,0.0196,0.0173,9.8065,0.0519,-0.1884,0.2053,-26.81,-31.44,26.13,341.52,-84.32,-150.82
2425,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242511,2020-01-08 10:19:49:185,-1.5711,-1.4561,10.5628,0.072,-0.0384,9.8063,-0.1528,-0.2887,0.1396,-25.69,-31.12,26.25,341.68,-84.17,-151.69
2426,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242611,2020-01-08 10:19:49:285,1.7556,1.1076,10.4953,-0.035,0.0553,9.8064,0.2627,-0.2229,0.0302,-26.12,-31.87,25.69,344.0,-84.47,-149.6
2427,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242710,2020-01-08 10:19:49:384,-2.2451,-1.0708,10.7357,0.0161,0.0332,9.8065,0.1587,-0.3715,0.1564,-26.25,-31.25,26.13,344.02,-84.22,-149.57
2428,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242810,2020-01-08 10:19:49:484,0.3663,1.7576,9.0894,-0.0037,-0.0066,9.8066,-0.0363,0.1424,-0.0778,-26.94,-31.37,26.38,343.26,-84.16,-149.19
2429,52.54032,-1.429162,151.26,20.87,3,119.89,22 / 23,242911,2020-01-08 10:19:49:585,-1.3512,-0.8521,10.6326,0.0086,0.0258,9.8066,0.0028,-0.1388,0.1001,-25.69,-30.94,27.38,345.99,-84.17,-148.86
