,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
61350,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 16,6135011,2019-08-10 00:17:32:238,0.0079,-1.3586,9.3622,0.5934,-1.8411,9.614,-0.0171,-0.0052,0.0368
61351,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 16,6135111,2019-08-10 00:17:32:338,0.4101,-0.608,9.6597,0.5843,-1.8423,9.6143,0.0105,-0.0031,0.0162
61352,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 16,6135210,2019-08-10 00:17:32:437,0.4885,-2.1684,9.9398,0.5728,-1.8543,9.6127,-0.0053,-0.024,0.0327
61353,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 16,6135311,2019-08-10 00:17:32:538,0.1917,-1.738,9.5412,0.5587,-1.8454,9.6152,0.0132,-0.0186,0.0274
61354,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 16,6135410,2019-08-10 00:17:32:637,0.631,-1.9014,9.5777,0.5461,-1.848,9.6155,0.0272,0.0018,-0.0076
61355,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 16,6135510,2019-08-10 00:17:32:737,0.309,-1.8901,9.4999,0.5491,-1.8478,9.6153,-0.03,0.0027,0.0466
61356,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6135610,2019-08-10 00:17:32:837,0.3587,-1.8422,9.4981,0.5568,-1.8404,9.6163,0.003,0.0136,0.0183
61357,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6135710,2019-08-10 00:17:32:937,0.303,-1.6734,9.7165,0.5593,-1.8633,9.6117,0.0179,0.008,0.0199
61358,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6135810,2019-08-10 00:17:33:037,0.88,-1.1102,9.7459,0.5696,-1.8709,9.6097,-0.0041,-0.0031,0.012
61359,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6135911,2019-08-10 00:17:33:138,0.5101,-0.9821,9.4675,0.5699,-1.8757,9.6087,0.0051,-0.0012,0.0143
61360,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6136011,2019-08-10 00:17:33:238,0.5885,-1.2514,9.4232,0.5707,-1.869,9.61,-0.0355,-0.0051,0.02
61361,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6136111,2019-08-10 00:17:33:338,0.7106,-2.6634,9.4879,0.5721,-1.8721,9.6093,0.0177,-0.0017,0.007
61362,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6136211,2019-08-10 00:17:33:438,0.7914,-1.8787,9.7435,0.5641,-1.8746,9.6093,-0.0043,-0.0108,-0.0018
61363,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6136310,2019-08-10 00:17:33:537,0.2473,-1.0108,9.2365,0.5602,-1.8754,9.6093,0.022,-0.0023,0.015
61364,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6136410,2019-08-10 00:17:33:637,0.7238,-2.6389,9.7076,0.5582,-1.8709,9.6103,0.0142,-0.0027,0.0142
61365,45.62633,0.15557,146.85,15.25,3.216,100.6,Oct-15,6136510,2019-08-10 00:17:33:737,0.6065,-2.5311,9.8398,0.5546,-1.8866,9.6075,-0.0013,-0.0025,0.0111
61366,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6136610,2019-08-10 00:17:33:837,0.3383,-1.8745,9.5807,0.5541,-1.876,9.6096,-0.0278,-0.0017,0.0217
61367,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6136711,2019-08-10 00:17:33:938,0.5125,-1.7728,9.2066,0.5488,-1.8813,9.6088,0.0078,0.0026,0.015
61368,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6136811,2019-08-10 00:17:34:038,0.634,-1.5064,9.6375,0.5528,-1.8822,9.6084,0.0006,-0.0027,0.0014
61369,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6136911,2019-08-10 00:17:34:138,0.482,-2.1534,9.5956,0.5458,-1.8894,9.6074,-0.0013,-0.0148,0.0167
61370,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137010,2019-08-10 00:17:34:237,0.5167,-1.9619,9.8117,0.5397,-1.8957,9.6065,0.0125,-0.008,0.009
61371,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137110,2019-08-10 00:17:34:337,0.0863,-1.8901,9.1641,0.5296,-1.8902,9.6082,-0.0104,-0.0053,0.0218
61372,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137210,2019-08-10 00:17:34:437,0.2144,-1.8751,9.3867,0.5211,-1.9028,9.6062,-0.0017,-0.0045,0.0012
61373,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137311,2019-08-10 00:17:34:538,0.4849,-2.6239,10.0715,0.5196,-1.8933,9.6081,-0.0058,-0.009,0.0407
61374,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137411,2019-08-10 00:17:34:638,0.2162,-2.1744,9.6297,0.5053,-1.8937,9.6088,-0.0277,-0.0099,0.0293
61375,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137510,2019-08-10 00:17:34:737,0.0791,-2.3222,9.4352,0.4916,-1.8898,9.6103,0.0128,-0.0066,0.0283
61376,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137610,2019-08-10 00:17:34:837,0.3461,-2.5353,9.5376,0.4836,-1.8853,9.6116,-0.0001,-0.0087,0.014
61377,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137710,2019-08-10 00:17:34:937,0.5304,-2.1798,9.8446,0.4767,-1.8983,9.6093,0.0126,-0.0063,0.0066
61378,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137810,2019-08-10 00:17:35:037,-0.0813,-2.5688,9.2096,0.4711,-1.9049,9.6083,-0.0383,-0.0079,0.0481
61379,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6137910,2019-08-10 00:17:35:137,0.1971,-2.008,9.1114,0.4621,-1.8959,9.6105,0.0171,0.0017,0.0053
61380,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6138010,2019-08-10 00:17:35:237,0.5077,-1.4394,9.6327,0.4663,-1.8906,9.6114,0.0291,-0.0164,-0.0123
61381,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6138110,2019-08-10 00:17:35:337,0.2389,-1.1167,9.7824,0.448,-1.8943,9.6115,0.0191,-0.0015,0.0173
61382,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6138211,2019-08-10 00:17:35:438,0.2826,-2.6885,9.5591,0.4499,-1.9097,9.6084,0.0236,0.0125,0.0
61383,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6138311,2019-08-10 00:17:35:538,0.4389,-2.1564,9.103,0.4744,-1.9148,9.6062,-0.0123,0.0181,-0.0126
61384,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6138411,2019-08-10 00:17:35:638,0.7866,-1.5291,9.4244,0.4858,-1.91,9.6066,-0.0148,0.011,0.0053
61385,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6138512,2019-08-10 00:17:35:739,0.6047,-1.4759,9.8644,0.5005,-1.9042,9.607,-0.0018,-0.0108,-0.0005
61386,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6138610,2019-08-10 00:17:35:837,0.7567,-1.6309,10.0589,0.4955,-1.9156,9.605,0.0475,-0.005,0.0058
61387,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6138710,2019-08-10 00:17:35:937,0.4604,-2.0708,9.4699,0.4941,-1.9243,9.6033,-0.0085,0.0046,0.0085
61388,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6138810,2019-08-10 00:17:36:037,0.4586,-2.2935,9.2407,0.5036,-1.94,9.5996,-0.0045,0.0069,-0.0199
61389,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6138910,2019-08-10 00:17:36:137,0.9039,-1.6686,9.6926,0.5227,-1.9207,9.6025,-0.0499,0.0093,0.0243
61390,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6139010,2019-08-10 00:17:36:237,1.1745,-1.176,9.7195,0.5228,-1.9156,9.6035,0.0237,-0.0093,-0.0342
61391,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6139110,2019-08-10 00:17:36:337,0.7136,-0.9928,9.6088,0.5191,-1.905,9.6058,0.0215,-0.0095,-0.0043
61392,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6139211,2019-08-10 00:17:36:438,0.4861,-1.7674,9.0378,0.5206,-1.8941,9.6079,-0.0307,-0.0005,0.0069
61393,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6139311,2019-08-10 00:17:36:538,1.0578,-1.1089,9.929,0.5291,-1.9203,9.6022,0.0069,-0.0033,-0.0108
61394,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6139410,2019-08-10 00:17:36:637,0.5646,-1.8925,9.5711,0.5299,-1.9127,9.6037,-0.0159,0.0074,0.0073
61395,45.62633,0.15557,146.85,15.25,3.216,100.6,Dec-17,6139510,2019-08-10 00:17:36:737,0.5149,-1.6614,9.0067,0.545,-1.91,9.6034,0.0048,0.013,-0.0016
61396,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6139610,2019-08-10 00:17:36:837,1.2493,-1.7739,9.8638,0.5463,-1.9077,9.6038,0.0056,-0.0106,0.028
61397,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6139710,2019-08-10 00:17:36:937,0.8794,-2.3839,10.0709,0.5392,-1.9252,9.6007,-0.0138,-0.0022,0.0213
61398,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6139810,2019-08-10 00:17:37:037,0.4754,-2.1325,9.4723,0.538,-1.9137,9.6031,0.022,-0.0032,-0.0047
61399,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6139910,2019-08-10 00:17:37:137,0.5101,-2.3001,9.3574,0.5422,-1.9194,9.6017,-0.0131,0.0078,0.0104
61400,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6140010,2019-08-10 00:17:37:237,1.0739,-1.5621,9.6639,0.5468,-1.9106,9.6032,-0.0019,-0.011,-0.0281
61401,45.62633,0.15557,146.85,15.25,3.216,100.6,13 / 18,6140110,2019-08-10 00:17:37:337,0.7112,-1.5639,9.51,0.5477,-1.9055,9.6041,-0.0243,-0.0176,0.0188
