,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1692,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200520,2019-09-04 19:24:40:693,0.5058,0.2314,9.2146,-0.0002,-0.002,9.8066,-0.0168,0.0206,0.0173,-21.31,-29.62,5.63,26.51,-88.37,-80.45
1693,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200620,2019-09-04 19:24:40:793,-0.0689,0.1907,10.0735,-0.0039,-0.0037,9.8066,-0.0176,0.0082,-0.0023,-21.12,-29.75,6.19,27.46,-88.34,-79.55
1694,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200721,2019-09-04 19:24:40:894,-0.0416,0.1037,9.9219,-0.0034,0.0014,9.8066,-0.0191,0.0281,0.0263,-21.19,-29.62,6.06,29.38,-88.31,-77.72
1695,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200821,2019-09-04 19:24:40:994,0.4438,0.3709,9.5405,0.0037,0.0023,9.8066,0.005,0.0353,0.0109,-21.06,-29.5,6.31,30.34,-88.3,-76.75
1696,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200920,2019-09-04 19:24:41:093,0.0218,-0.0088,9.8993,0.0027,-0.004,9.8066,0.0038,0.01,-0.0166,-21.06,-29.0,6.31,28.94,-88.28,-78.13
1697,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,201020,2019-09-04 19:24:41:193,0.2471,-0.0515,10.3106,0.0029,-0.0056,9.8066,0.0084,-0.0222,-0.0302,-21.56,-29.37,6.75,28.33,-88.29,-80.35
1698,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,201120,2019-09-04 19:24:41:293,0.1069,0.3151,9.7175,0.0071,0.0024,9.8066,0.0075,0.0212,0.0066,-21.87,-29.44,6.0,23.95,-88.31,-82.18
1699,52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,201221,2019-09-04 19:24:41:394,0.1765,-0.1293,10.0293,-0.0025,-0.007,9.8066,-0.0059,0.0057,-0.0177,-22.0,-29.12,6.13,21.59,-88.35,-84.44
1700,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201320,2019-09-04 19:24:41:493,0.1484,-0.0829,9.8085,-0.0047,0.0017,9.8066,-0.0009,-0.0138,-0.0071,-22.12,-29.81,6.13,22.06,-88.29,-84.05
1701,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201420,2019-09-04 19:24:41:593,0.0101,0.5509,9.3863,-0.0014,0.0011,9.8066,0.0045,0.004,-0.01,-22.19,-29.5,6.81,26.02,-88.29,-82.59
1702,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201520,2019-09-04 19:24:41:693,0.1138,-0.2049,10.3929,0.0015,0.0025,9.8065,0.0091,-0.023,-0.0495,-22.0,-30.0,6.19,24.47,-88.28,-81.74
1703,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201621,2019-09-04 19:24:41:794,-0.047,0.1072,9.8555,0.0032,0.0049,9.8066,0.0101,-0.0041,-0.0197,-21.5,-29.56,6.38,24.73,-88.37,-82.16
1704,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201721,2019-09-04 19:24:41:894,0.1967,0.4083,9.9116,-0.0033,0.0058,9.8066,-0.0188,0.0068,-0.0202,-21.56,-29.56,6.0,23.22,-88.43,-82.86
1705,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201821,2019-09-04 19:24:41:994,0.3306,0.0292,10.2797,-0.0064,0.0101,9.8066,-0.0238,0.0237,-0.0168,-21.5,-29.25,5.56,27.23,-88.5,-79.64
1706,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201920,2019-09-04 19:24:42:093,0.0802,0.2707,9.7055,-0.0036,0.0015,9.8066,0.0015,-0.0162,-0.0366,-21.87,-29.94,6.13,31.54,-88.61,-74.68
1707,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,202021,2019-09-04 19:24:42:194,0.5423,0.2168,9.4373,0.0032,0.0092,9.8066,0.0069,-0.0059,-0.013,-21.0,-30.0,6.0,34.33,-88.67,-72.65
1708,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,202121,2019-09-04 19:24:42:294,-0.193,0.2185,10.2416,0.0038,0.0029,9.8066,0.0202,0.0072,-0.0248,-21.62,-30.25,6.19,34.52,-88.69,-71.72
1709,52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,202221,2019-09-04 19:24:42:394,0.0525,-0.1313,10.6002,0.0126,0.0032,9.8066,0.0302,0.0179,-0.0002,-21.06,-29.94,6.0,33.03,-88.73,-73.87
1710,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202321,2019-09-04 19:24:42:494,0.8267,0.59,10.1167,0.0234,0.008,9.8066,0.0365,0.0155,-0.0151,-21.44,-29.62,6.31,21.48,-88.93,-85.0
1711,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202420,2019-09-04 19:24:42:593,0.5025,-0.0701,9.9612,0.0008,-0.0006,9.8066,-0.0114,0.0077,-0.0197,-21.75,-29.56,6.0,15.77,-88.93,-89.88
1712,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202521,2019-09-04 19:24:42:694,0.423,0.2908,9.0518,0.0008,-0.0006,9.8066,-0.0114,0.0077,-0.0197,-21.56,-29.56,5.75,15.48,-88.93,-90.16
1713,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202620,2019-09-04 19:24:42:793,0.9609,1.0287,10.4341,-0.0319,0.0105,9.8065,0.0056,0.0082,0.0133,-21.19,-29.62,6.0,18.31,-88.93,-88.1
1714,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202721,2019-09-04 19:24:42:894,-0.1778,-0.4626,9.6642,0.0149,-0.0077,9.8066,0.036,0.065,0.0642,-21.25,-29.75,6.25,24.68,-88.76,-81.99
1715,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202820,2019-09-04 19:24:42:993,-0.0282,0.3679,8.7805,0.0079,-0.0175,9.8066,0.0223,-0.0125,0.0178,-21.12,-29.81,6.13,12.68,-88.58,-93.7
1716,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202921,2019-09-04 19:24:43:094,0.1015,-0.6135,8.4728,-0.0256,-0.0112,9.8065,-0.0834,-0.0659,-0.0296,-21.87,-29.75,5.81,15.69,-88.3,-90.18
1717,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,203020,2019-09-04 19:24:43:193,-0.7062,-0.95,9.1844,-0.0271,0.0035,9.8065,-0.0339,-0.023,-0.0442,-22.06,-29.94,6.25,31.0,-88.05,-75.59
1718,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,203120,2019-09-04 19:24:43:293,-1.7525,1.2231,8.4611,0.008,0.0076,9.8066,0.0233,0.0063,-0.0146,-21.81,-29.69,5.38,32.57,-88.11,-71.6
1719,52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,203220,2019-09-04 19:24:43:393,0.9191,0.9477,9.3928,0.0016,-0.0015,9.8066,0.015,0.0023,0.0028,-21.75,-29.12,5.56,33.54,-88.21,-72.99
1720,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203321,2019-09-04 19:24:43:494,0.6577,0.5922,9.634,0.0063,0.004,9.8066,0.0202,-0.0035,-0.0131,-21.62,-29.44,6.38,30.96,-88.24,-75.46
1721,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203420,2019-09-04 19:24:43:593,-0.1233,0.3761,9.7129,0.0017,-0.0087,9.8066,0.0116,0.0284,0.0443,-21.81,-29.25,5.56,27.65,-88.23,-78.66
1722,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203521,2019-09-04 19:24:43:694,0.4966,0.1234,9.2215,-0.0014,-0.0101,9.8065,-0.014,-0.0023,0.024,-22.12,-29.44,6.25,25.87,-88.09,-80.46
1723,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203620,2019-09-04 19:24:43:793,-0.0329,-0.1871,9.4897,-0.0127,-0.0101,9.8066,-0.0118,-0.0003,0.0055,-21.62,-29.81,5.44,25.97,-87.84,-78.11
1724,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203721,2019-09-04 19:24:43:894,-0.2467,-0.3131,9.1742,-0.0005,0.0048,9.8066,-0.006,0.0249,0.0022,-21.62,-29.19,5.0,27.67,-87.78,-76.48
1725,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203821,2019-09-04 19:24:43:994,-0.0679,-0.0188,9.7683,0.0053,0.0011,9.8066,0.0121,-0.0342,-0.0511,-21.44,-28.69,4.81,28.46,-87.86,-76.32
1726,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203921,2019-09-04 19:24:44:094,-0.0352,0.2736,9.626,0.014,0.0167,9.8066,0.014,0.029,-0.0069,-21.87,-29.31,5.25,27.06,-88.01,-76.92
1727,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204021,2019-09-04 19:24:44:194,0.3518,-0.5843,9.9756,0.0087,0.0076,9.8065,0.0146,0.001,-0.0442,-21.37,-29.37,4.94,25.22,-88.27,-79.17
1728,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204121,2019-09-04 19:24:44:294,0.7684,0.1484,10.0596,0.0021,0.0009,9.8066,-0.0061,-0.0238,-0.0234,-21.31,-29.62,5.38,23.26,-88.43,-81.0
1729,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204221,2019-09-04 19:24:44:394,0.0384,0.5306,9.4143,-0.0068,0.009,9.8066,-0.0287,-0.0269,-0.0228,-21.81,-29.31,5.5,25.63,-88.45,-80.49
1730,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204320,2019-09-04 19:24:44:493,0.4404,-0.2571,10.2045,-0.0108,-0.0104,9.8066,-0.0122,0.0002,0.0226,-21.94,-29.37,5.38,28.7,-88.41,-75.09
1731,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204421,2019-09-04 19:24:44:594,0.3522,0.2512,10.3803,-0.0085,-0.0095,9.8066,-0.0195,-0.0123,0.0124,-21.94,-29.44,5.75,32.94,-88.23,-73.55
1732,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204521,2019-09-04 19:24:44:694,0.104,0.7572,10.1728,0.0027,-0.0068,9.8066,0.0132,0.0013,0.0423,-21.94,-29.37,5.19,30.45,-88.1,-73.61
1733,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204621,2019-09-04 19:24:44:794,0.6049,-0.5209,9.926,0.0051,-0.0132,9.8066,0.0088,-0.0056,0.0198,-21.87,-29.37,4.63,25.99,-87.94,-77.98
1734,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204721,2019-09-04 19:24:44:894,0.129,-0.4086,10.4339,0.0011,0.0063,9.8066,0.006,-0.0192,-0.0341,-22.19,-29.87,5.13,25.24,-87.93,-78.75
1735,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204820,2019-09-04 19:24:44:993,0.2555,0.0085,9.6474,0.0069,0.0145,9.8066,0.0098,0.0027,-0.0181,-22.25,-29.75,5.38,25.73,-88.04,-78.22
1736,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204921,2019-09-04 19:24:45:094,0.6834,-0.1629,10.2935,0.0081,0.0114,9.8066,0.0087,-0.0016,-0.038,-21.81,-29.25,5.75,26.82,-88.26,-79.44
1737,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205021,2019-09-04 19:24:45:194,-0.3474,0.3853,9.9736,0.003,0.005,9.8066,0.0177,-0.0318,-0.0353,-21.81,-30.12,5.19,23.37,-88.44,-80.26
1738,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205120,2019-09-04 19:24:45:293,0.1535,0.2953,9.5521,0.0103,-0.0059,9.8066,-0.0046,-0.0337,-0.0372,-22.19,-29.69,5.88,21.75,-88.42,-84.29
1739,52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205220,2019-09-04 19:24:45:393,1.1598,0.2173,10.7236,-0.0096,0.0079,9.8066,-0.0433,0.0109,0.0113,-22.12,-29.37,5.75,24.91,-88.49,-81.17
