,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
64862,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446019,2019-08-10 00:22:43:246,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64863,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446019,2019-08-10 00:22:43:246,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64864,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446021,2019-08-10 00:22:43:248,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64865,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446022,2019-08-10 00:22:43:249,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64866,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446022,2019-08-10 00:22:43:249,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64867,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446023,2019-08-10 00:22:43:250,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64868,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446023,2019-08-10 00:22:43:250,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64869,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446024,2019-08-10 00:22:43:251,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64870,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446024,2019-08-10 00:22:43:251,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
64871,45.628468,0.227129,214.22,8.28,3.216,201.9,13 / 18,6446025,2019-08-10 00:22:43:252,-2.8975,-1.1239,9.6429,0.36,-0.7037,9.7747,-0.0294,0.0573,-0.3838
