,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3090,52.582855,-1.56521,148.7,20.15,3,116.7,23 / 23,309010,2020-01-08 17:37:22:603,0.2823,1.2455,9.8369,0.0048,-0.0469,9.8065,0.0089,0.1427,-0.0826,-17.87,-34.25,14.63,332.65,-84.72,-153.53
3091,52.582855,-1.56521,148.7,20.15,3,116.7,23 / 23,309110,2020-01-08 17:37:22:703,0.6326,1.2669,10.3398,0.0044,0.0034,9.8066,-0.0428,-0.2089,0.0623,-18.56,-34.0,14.25,328.4,-84.7,-153.88
3092,52.582855,-1.56521,148.7,20.15,3,116.7,23 / 23,309209,2020-01-08 17:37:22:802,1.2252,0.9774,9.7135,0.0101,0.002,9.8065,-0.0639,0.0376,0.1227,-18.31,-34.5,15.0,332.71,-84.72,-153.48
3093,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309310,2020-01-08 17:37:22:903,-0.2518,0.3691,10.1086,0.0254,0.0174,9.8066,-0.0972,-0.1996,0.1027,-18.94,-34.06,15.06,331.86,-84.68,-152.8
3094,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309410,2020-01-08 17:37:23:003,-1.5512,-1.2058,8.7251,0.0095,-0.0004,9.8066,-0.0896,-0.0358,0.0914,-19.06,-33.94,14.81,330.96,-84.81,-153.69
3095,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309509,2020-01-08 17:37:23:102,-0.78,0.6401,10.6567,0.0022,0.0486,9.8065,0.0445,-0.19,0.1001,-18.56,-34.06,14.75,332.49,-84.83,-152.36
3096,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309610,2020-01-08 17:37:23:203,-3.047,-0.1667,9.8903,0.0115,0.0102,9.8066,-0.0043,-0.131,0.0854,-18.25,-34.19,15.19,332.89,-85.06,-153.57
3097,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309710,2020-01-08 17:37:23:303,1.1529,1.2144,9.4761,-0.0063,0.0198,9.8066,0.0524,-0.1301,-0.0014,-17.62,-34.25,14.69,332.12,-85.0,-154.2
3098,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309810,2020-01-08 17:37:23:403,-1.4601,-0.3658,10.6208,0.0286,0.046,9.8064,-0.0541,-0.2012,0.2164,-18.5,-33.81,15.56,332.81,-85.11,-155.58
3099,52.582855,-1.56521,148.7,20.15,3,116.7,22 / 22,309910,2020-01-08 17:37:23:503,0.2441,0.9922,9.6713,0.0291,-0.0099,9.8066,-0.1613,0.1708,-0.0547,-18.12,-34.19,15.06,330.66,-84.95,-155.46
