,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
24474,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448143,2019-08-18 15:54:30:680,-0.7781,-0.6297,9.5777,-0.6855,-0.4934,9.7702,-0.002,-0.008,-0.0146
24475,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448243,2019-08-18 15:54:30:780,-0.8403,-0.4453,10.0978,-0.683,-0.4987,9.7701,0.0005,0.0084,-0.0087
24476,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448343,2019-08-18 15:54:30:880,-0.638,-0.2975,9.8237,-0.6868,-0.5053,9.7695,-0.0096,-0.004,-0.0074
24477,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448443,2019-08-18 15:54:30:980,-0.9816,-0.1903,9.4358,-0.6804,-0.5046,9.77,-0.0061,-0.0017,-0.0053
24478,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448544,2019-08-18 15:54:31:081,-0.6506,-0.3029,9.6579,-0.6785,-0.5147,9.7696,-0.0155,-0.0013,-0.0055
24479,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448643,2019-08-18 15:54:31:180,-0.6709,-0.2215,9.9799,-0.6836,-0.5178,9.7691,-0.0092,0.0133,-0.0026
24480,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448744,2019-08-18 15:54:31:281,-0.7894,-0.3657,10.1834,-0.692,-0.5224,9.7683,0.0062,-0.0055,-0.0003
24481,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448843,2019-08-18 15:54:31:380,-0.8583,-0.1598,9.926,-0.6923,-0.5125,9.7687,0.0101,-0.0075,0.0051
24482,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2448943,2019-08-18 15:54:31:480,-0.7218,0.0676,9.9853,-0.6857,-0.4935,9.7702,-0.0115,-0.0155,0.0082
24483,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449043,2019-08-18 15:54:31:580,-0.9941,-0.0742,9.7949,-0.6801,-0.4906,9.7707,-0.0075,-0.0015,0.0101
24484,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449143,2019-08-18 15:54:31:680,-0.8206,-0.1915,9.853,-0.6857,-0.4829,9.7707,-0.0011,0.0043,0.0133
24485,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449243,2019-08-18 15:54:31:780,-0.796,0.0796,9.8093,-0.689,-0.4721,9.771,0.0016,0.0005,0.0101
24486,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449344,2019-08-18 15:54:31:881,-0.6512,0.0072,9.4226,-0.6967,-0.4532,9.7714,-0.0035,-0.0054,0.0104
24487,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449444,2019-08-18 15:54:31:981,-0.8846,0.0108,9.7021,-0.6972,-0.4442,9.7717,-0.012,-0.0049,0.0111
24488,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449543,2019-08-18 15:54:32:080,-0.5416,0.1203,9.7243,-0.6988,-0.4363,9.772,-0.0079,0.0003,0.0084
24489,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449643,2019-08-18 15:54:32:180,-0.6027,0.246,9.4986,-0.704,-0.4322,9.7718,-0.0018,0.0093,0.0073
24490,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449743,2019-08-18 15:54:32:280,-0.8696,0.0102,9.832,-0.7073,-0.4082,9.7726,0.0075,-0.0148,0.0096
24491,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449844,2019-08-18 15:54:32:381,-0.9822,0.4016,10.0379,-0.7001,-0.3986,9.7735,0.0019,-0.0105,0.0074
24492,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2449944,2019-08-18 15:54:32:481,-0.9014,-0.1604,9.8171,-0.6972,-0.3978,9.7737,-0.0115,-0.0059,0.0051
24493,48.198227,-2.028056,137.22,26.06,5.36,149.9,17 / 21,2450043,2019-08-18 15:54:32:580,-0.8589,0.2215,9.2616,-0.6916,-0.408,9.7737,-0.0224,0.0013,0.0021
24494,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450143,2019-08-18 15:54:32:680,-0.8631,-0.0982,9.1916,-0.6928,-0.4181,9.7732,-0.0138,0.0033,0.0023
24495,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450243,2019-08-18 15:54:32:780,-0.6584,-0.2628,9.753,-0.697,-0.4185,9.7729,0.0021,0.0015,0.0002
24496,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450344,2019-08-18 15:54:32:881,-0.7469,-0.0808,10.0882,-0.6967,-0.4122,9.7732,0.0042,-0.0054,-0.0029
24497,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450443,2019-08-18 15:54:32:980,-0.9301,-0.0191,9.9099,-0.6827,-0.4076,9.7744,0.0021,0.002,-0.0017
24498,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450543,2019-08-18 15:54:33:080,-0.5668,-0.1281,9.9547,-0.677,-0.4012,9.775,-0.0099,0.0033,-0.0007
24499,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450643,2019-08-18 15:54:33:180,-0.6865,-0.0874,9.9703,-0.6745,-0.4095,9.7749,-0.0067,0.0046,-0.0011
24500,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450744,2019-08-18 15:54:33:281,-0.6009,0.021,10.1229,-0.6731,-0.4088,9.775,-0.0026,-0.0058,-0.001
24501,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450843,2019-08-18 15:54:33:380,-0.2968,-0.0886,9.8715,-0.6586,-0.3971,9.7764,0.0031,-0.0021,-0.0029
24502,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2450943,2019-08-18 15:54:33:480,-0.711,-0.1077,9.6603,-0.6541,-0.3934,9.7769,-0.0004,0.0023,-0.0017
24503,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2451043,2019-08-18 15:54:33:580,-0.5871,0.1359,9.9553,-0.6539,-0.3929,9.7769,-0.0126,0.0014,-0.0016
24504,48.198227,-2.028056,137.22,26.06,5.36,149.9,16 / 21,2451143,2019-08-18 15:54:33:680,-0.3309,0.0048,10.0577,-0.649,-0.3991,9.777,-0.008,-0.0045,-0.0033
