,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
62227,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6222710,2019-08-09 21:57:51:448,0.6173,-0.4889,9.7776,-0.4849,-0.1797,9.793,0.0019,-0.0377,0.0069
62228,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6222810,2019-08-09 21:57:51:548,0.2133,-0.6828,9.2736,-0.4886,-0.1866,9.7927,0.0028,-0.02,0.0079
62229,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6222910,2019-08-09 21:57:51:648,-1.1479,-0.5853,9.7572,-0.4756,-0.1925,9.7932,0.0017,0.0052,-0.0023
62230,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6223010,2019-08-09 21:57:51:748,-1.3675,-0.7307,10.0984,-0.4984,-0.2001,9.7919,-0.0151,0.0416,0.0252
62231,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6223110,2019-08-09 21:57:51:848,-1.516,-0.1136,9.7219,-0.4974,-0.2195,9.7916,0.0071,0.0226,-0.0191
62232,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6223211,2019-08-09 21:57:51:949,0.1983,-0.462,9.5418,-0.4866,-0.2134,9.7922,0.0085,-0.0264,0.0195
62233,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6223310,2019-08-09 21:57:52:048,-0.2506,-0.3746,9.6651,-0.4832,-0.2199,9.7923,-0.0032,-0.0221,0.0095
62234,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6223410,2019-08-09 21:57:52:148,0.9112,-0.3016,9.7435,-0.4876,-0.2261,9.7919,-0.0023,0.0214,-0.0213
62235,46.505302,-1.00142,85.51,37.14,3.216,117.4,13 / 17,6223510,2019-08-09 21:57:52:248,-0.9366,-0.3848,9.9823,-0.4976,-0.2346,9.7912,-0.0049,-0.0069,0.0124
62236,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6223610,2019-08-09 21:57:52:348,0.2067,-0.438,9.5639,-0.5028,-0.2387,9.7908,0.0058,-0.025,0.0066
62237,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6223711,2019-08-09 21:57:52:449,-0.5984,-0.3046,9.941,-0.4944,-0.2354,9.7914,0.0072,0.0011,-0.0051
62238,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6223811,2019-08-09 21:57:52:549,-1.6267,-0.2249,9.871,-0.4906,-0.2395,9.7914,-0.0092,0.0171,-0.024
62239,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6223910,2019-08-09 21:57:52:648,-2.2354,-0.5272,9.613,-0.4823,-0.2383,9.7919,0.0161,-0.0068,-0.0057
62240,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6224010,2019-08-09 21:57:52:748,-1.3777,-0.2662,9.8793,-0.4694,-0.2222,9.7929,0.0019,-0.007,0.0117
62241,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6224111,2019-08-09 21:57:52:849,0.9483,-0.3871,9.7453,-0.4819,-0.2271,9.7922,-0.0042,0.0097,0.0226
62242,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6224210,2019-08-09 21:57:52:948,0.16,-0.3704,9.701,-0.4787,-0.2259,9.7924,-0.001,-0.0033,0.0186
62243,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6224310,2019-08-09 21:57:53:048,0.1223,-0.4871,9.4107,-0.4863,-0.2318,9.7918,0.0084,-0.0028,-0.0165
62244,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6224410,2019-08-09 21:57:53:148,-1.2328,-0.2603,9.8518,-0.4882,-0.2255,9.7919,0.0103,-0.0141,0.0004
62245,46.503918,-0.997607,85.4,35.82,3.216,118.0,15 / 19,6224511,2019-08-09 21:57:53:249,-0.997,-0.1358,9.856,-0.4947,-0.2247,9.7916,0.0079,0.0205,0.0056
