,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
45691,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569111,2020-01-08 11:31:55:785,0.7747,1.3479,8.8754,-0.0085,-0.0258,9.8066,0.0551,0.1462,0.0168,-5.0,-31.25,33.5,8.15,-80.22,-164.84
45692,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569214,2020-01-08 11:31:55:888,2.2861,0.304,9.7616,-0.0115,-0.0267,9.8065,-0.1634,0.0439,0.2192,-5.62,-30.25,34.0,6.14,-80.3,-164.84
45693,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569311,2020-01-08 11:31:55:985,-0.6408,1.2024,9.1645,0.039,-0.0239,9.8065,-0.0239,0.2149,-0.2014,-6.31,-31.12,33.88,6.86,-80.23,-164.27
45694,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569411,2020-01-08 11:31:56:085,1.7434,1.513,9.7554,0.0132,0.0053,9.8066,-0.0179,0.0303,0.0255,-7.56,-30.81,34.19,4.43,-80.28,-163.06
45695,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569511,2020-01-08 11:31:56:185,0.0215,2.2174,9.2835,-0.0038,-0.0112,9.8066,-0.0496,0.0,0.118,-8.69,-31.56,34.94,3.21,-80.28,-162.89
45696,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569611,2020-01-08 11:31:56:285,1.2583,2.8347,9.0961,0.0115,0.0044,9.8066,-0.0006,0.0989,-0.0449,-9.69,-31.31,37.44,4.18,-80.24,-161.33
45697,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569711,2020-01-08 11:31:56:385,1.736,0.5846,9.4159,-0.0163,0.009,9.8066,-0.0025,0.1655,-0.111,-6.87,-27.62,41.13,11.65,-80.15,-160.16
45698,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569811,2020-01-08 11:31:56:485,0.7684,1.0632,8.7125,-0.0055,-0.0162,9.8065,-0.0603,0.137,-0.0319,-3.25,-24.81,42.06,19.61,-80.03,-158.56
45699,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4569911,2020-01-08 11:31:56:585,2.1201,0.1076,11.4836,-0.0202,-0.0144,9.8066,0.2194,0.2394,-0.0538,0.56,-21.56,39.13,27.34,-80.1,-157.04
45700,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4570011,2020-01-08 11:31:56:685,0.8132,2.1569,9.7671,0.0423,-0.0693,9.8063,-0.1263,0.0224,0.0456,0.56,-19.25,33.63,26.74,-79.92,-157.83
45701,52.02764,-0.602715,139.77,8.63,4,143.5,22 / 22,4570110,2020-01-08 11:31:56:784,1.5743,2.3517,9.9663,-0.0021,-0.0005,9.8066,0.2171,0.3388,-0.1808,-1.81,-18.94,30.5,21.21,-79.71,-157.68
45702,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570211,2020-01-08 11:31:56:885,-4.3064,2.1346,9.7027,0.0407,-0.0348,9.8064,-0.1252,0.083,0.2202,-6.75,-17.87,28.44,7.67,-79.25,-159.31
45703,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570310,2020-01-08 11:31:56:984,4.9299,4.0273,7.3586,-0.0747,0.0724,9.8061,-0.2191,0.7771,-0.3492,-9.87,-17.06,26.19,359.32,-78.76,-159.55
45704,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570411,2020-01-08 11:31:57:085,4.4697,2.1198,11.6667,-0.0045,0.1291,9.8058,-0.3011,-0.6494,0.4054,-10.19,-18.25,20.88,355.89,-79.35,-157.99
45705,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570511,2020-01-08 11:31:57:185,3.212,4.3854,8.7194,-0.0652,0.008,9.8064,-0.2186,0.044,0.0109,-9.12,-24.94,15.0,349.92,-79.8,-156.42
45706,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570610,2020-01-08 11:31:57:284,1.1391,2.4652,10.0258,-0.0057,0.0301,9.8065,-0.0266,-0.4225,0.2375,-9.25,-35.62,11.13,329.81,-80.14,-157.89
45707,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570710,2020-01-08 11:31:57:384,-2.7263,-1.8286,9.71,-0.0246,-0.0185,9.8065,-0.1398,-0.329,0.1626,-8.31,-45.5,10.5,326.95,-80.34,-158.95
45708,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570811,2020-01-08 11:31:57:485,0.9848,3.4696,10.0323,-0.0478,-0.0181,9.8065,-0.0166,-0.0787,0.0237,-9.37,-59.0,12.69,337.63,-80.58,-158.14
45709,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4570911,2020-01-08 11:31:57:585,-2.7471,-0.3557,9.8473,-0.0164,-0.0003,9.8065,-0.0319,-0.3603,0.2579,-8.62,-68.69,31.31,8.47,-80.68,-158.37
45710,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4571011,2020-01-08 11:31:57:685,3.3025,0.3942,10.1392,-0.0377,0.0008,9.8065,0.0032,0.2867,-0.1605,-6.69,-57.87,44.13,16.74,-80.75,-157.88
45711,52.02676,-0.603178,140.83,14.03,4,198.61,22 / 22,4571110,2020-01-08 11:31:57:784,1.2213,1.8329,9.6256,0.0274,0.0002,9.8066,-0.0927,-0.2575,0.1626,-3.31,-48.62,42.44,22.99,-80.79,-157.36
45712,52.02676,-0.603178,140.83,14.03,4,198.61,21 / 21,4571211,2020-01-08 11:31:57:885,3.3949,0.319,10.2988,-0.057,0.0139,9.8064,0.127,0.2943,-0.0514,-3.25,-44.87,39.0,22.71,-80.86,-157.21
45713,52.02676,-0.603178,140.83,14.03,4,198.61,21 / 21,4571311,2020-01-08 11:31:57:985,0.5914,1.8568,9.3357,0.0226,-0.0234,9.8066,0.0183,0.0507,-0.0871,-5.31,-40.81,39.25,15.92,-80.7,-159.63
45714,52.02676,-0.603178,140.83,14.03,4,198.61,21 / 21,4571410,2020-01-08 11:31:58:084,-3.8327,1.012,9.8494,0.0168,0.0132,9.8066,0.0935,0.4439,-0.3869,-6.31,-37.56,40.0,15.24,-80.57,-158.75
45715,52.02676,-0.603178,140.83,14.03,4,198.61,21 / 21,4571510,2020-01-08 11:31:58:184,3.6141,-0.2069,9.9277,0.0632,-0.0048,9.8064,-0.0413,0.0978,-0.066,-5.37,-31.06,37.38,13.81,-80.7,-160.5
45716,52.02676,-0.603178,140.83,14.03,4,198.61,21 / 21,4571611,2020-01-08 11:31:58:285,-0.2519,0.6384,10.144,-0.0137,0.0426,9.8065,0.1127,0.379,-0.2996,-3.75,-32.44,31.81,17.12,-80.95,-158.6
