,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
4824,47.304295,-2.205807,51.25,7.24,3.216,17.2,16 / 20,482411,2019-08-09 20:22:11:149,-0.8306,-3.3997,9.0779,-1.1388,-0.6402,9.7192,-0.0234,0.0126,0.2931
4825,47.304295,-2.205807,51.25,7.24,3.216,17.2,16 / 20,482511,2019-08-09 20:22:11:249,-0.2584,-3.8091,9.0725,-1.1459,-0.6935,9.7147,-0.0151,-0.0743,0.3489
4826,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,482612,2019-08-09 20:22:11:350,-1.5447,-3.8156,9.0916,-1.0981,-0.7555,9.7156,-0.0193,-0.0808,0.3429
4827,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,482711,2019-08-09 20:22:11:449,-0.5158,-3.1908,10.2846,-1.0894,-0.7982,9.7132,-0.0307,0.0031,0.314
4828,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,482811,2019-08-09 20:22:11:549,-0.4338,-3.3973,9.9937,-1.083,-0.8905,9.7059,-0.047,0.0166,0.3076
4829,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,482910,2019-08-09 20:22:11:648,-1.4453,-4.1927,9.2574,-1.0866,-0.9186,9.7029,-0.0045,-0.0409,0.41
4830,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,483010,2019-08-09 20:22:11:748,-1.0204,-3.3889,10.3701,-1.1644,-0.9946,9.6864,-0.0428,0.0529,0.3623
4831,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,483111,2019-08-09 20:22:11:849,0.0253,-3.8366,10.36,-1.1726,-1.0331,9.6813,-0.0469,0.0258,0.3389
4832,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,483210,2019-08-09 20:22:11:948,-0.5625,-4.152,9.5585,-1.2098,-1.1135,9.6678,-0.0115,0.0065,0.3775
4833,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,483311,2019-08-09 20:22:12:049,-1.2885,-3.9509,9.0821,-1.2258,-1.1419,9.6625,-0.0071,-0.0004,0.396
4834,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,483411,2019-08-09 20:22:12:149,-0.195,-3.2722,10.6066,-1.2955,-1.2064,9.6456,-0.0271,0.0551,0.2897
4835,47.304295,-2.205807,51.25,7.24,3.216,17.2,14 / 18,483510,2019-08-09 20:22:12:248,-1.8889,-3.9,9.5723,-1.3052,-1.2181,9.6428,-0.0183,-0.0121,0.3722
4836,47.30474,-2.205373,51.31,10.45,3.216,2.4,16 / 20,483610,2019-08-09 20:22:12:348,-1.1179,-3.3763,9.4933,-1.3261,-1.2632,9.6341,-0.0412,0.0754,0.2676
4837,47.30474,-2.205373,51.31,10.45,3.216,2.4,16 / 20,483710,2019-08-09 20:22:12:448,-0.9216,-3.3751,10.1307,-1.3314,-1.2833,9.6307,-0.0421,0.0331,0.3108
4838,47.30474,-2.205373,51.31,10.45,3.216,2.4,16 / 20,483810,2019-08-09 20:22:12:548,-1.3202,-4.4519,9.9973,-1.3643,-1.3219,9.6209,0.0082,-0.0104,0.3196
