,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
63962,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396145,2019-08-19 00:06:25:678,-0.0839,-0.0937,9.7738,-0.161,0.1393,9.8043,-0.0174,-0.0062,-0.0362
63963,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396245,2019-08-19 00:06:25:778,-0.0013,0.1391,10.3,-0.1169,0.1264,9.8051,0.0049,-0.0179,-0.0362
63964,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396345,2019-08-19 00:06:25:878,-0.1952,-0.0656,9.6302,-0.088,0.1221,9.8055,-0.01,-0.0019,-0.0373
63965,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396446,2019-08-19 00:06:25:979,-0.0193,0.1014,9.7738,-0.0666,0.1079,9.8058,0.0049,0.0045,-0.0362
63966,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396546,2019-08-19 00:06:26:079,0.0909,0.035,9.3214,-0.0562,0.0956,9.806,-0.0142,0.0119,-0.0362
63967,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396646,2019-08-19 00:06:26:179,-0.1043,0.1008,9.9247,-0.0506,0.0966,9.806,0.0039,0.0013,-0.0373
63968,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396745,2019-08-19 00:06:26:278,-0.0276,-0.0806,9.9744,-0.0384,0.1003,9.8061,0.0071,-0.0041,-0.0383
63969,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396846,2019-08-19 00:06:26:379,0.1741,0.0302,9.8894,-0.019,0.0982,9.8061,-0.01,-0.0147,-0.0351
63970,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6396945,2019-08-19 00:06:26:478,-0.0037,0.111,9.9181,-0.0008,0.0937,9.8062,-0.0036,-0.0179,-0.0351
63971,45.755592,0.023801,164.26,19.73,9.648001,120.7,0 / 17,6397045,2019-08-19 00:06:26:578,-0.0983,0.3181,9.7948,0.0206,0.0791,9.8063,-0.0185,-0.0083,-0.0362
