,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
31582,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3634608,2019-09-04 21:07:06:721,1.0224,1.2825,10.1055,-0.0001,-0.0084,9.8065,0.0205,0.0717,0.0137,-11.31,-31.25,19.0,344.51,-87.57,-164.49
31583,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3634707,2019-09-04 21:07:06:820,0.6764,0.8292,9.6631,-0.0014,-0.0119,9.8065,0.0238,0.072,0.0025,-11.06,-32.0,19.44,346.42,-87.41,-162.61
31584,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3634808,2019-09-04 21:07:06:921,1.1228,0.7261,9.9411,-0.0152,-0.0117,9.8066,-0.0105,0.0681,0.0321,-11.37,-31.75,20.31,352.35,-87.2,-158.31
31585,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3634908,2019-09-04 21:07:07:021,0.5484,0.8697,10.1614,-0.0203,-0.007,9.8066,-0.0136,0.0802,0.0341,-11.37,-31.0,19.94,357.39,-87.14,-153.62
31586,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3635008,2019-09-04 21:07:07:121,0.6928,0.953,10.3045,-0.0074,-0.0149,9.8066,0.0187,0.0693,0.0281,-12.25,-29.94,18.94,356.91,-87.03,-150.6
31587,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3635107,2019-09-04 21:07:07:220,0.8144,0.9548,9.4449,-0.0023,-0.0158,9.8066,0.0229,0.0707,0.0154,-13.87,-30.0,19.13,354.99,-86.78,-148.26
31588,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3635208,2019-09-04 21:07:07:321,0.5531,0.6751,9.6444,-0.0101,-0.0042,9.8066,-0.0157,0.0748,0.0137,-13.62,-29.75,18.88,357.18,-86.67,-146.22
31589,52.413296,-1.509238,143.13,7.77,4,73.56,21 / 22,3635308,2019-09-04 21:07:07:421,0.7074,1.0356,9.9671,-0.0086,0.0016,9.8066,-0.0102,0.0812,-0.0015,-13.5,-29.81,17.94,1.22,-86.67,-143.04
31590,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3635407,2019-09-04 21:07:07:520,0.5386,0.865,10.1759,-0.0048,-0.0046,9.8066,0.0083,0.0637,-0.009,-13.62,-31.44,17.44,358.19,-86.68,-142.19
31591,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3635508,2019-09-04 21:07:07:621,0.8159,0.5987,9.9169,0.0015,-0.0083,9.8066,0.0204,0.0631,-0.0031,-13.62,-32.62,18.56,1.97,-86.59,-141.82
31592,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3635607,2019-09-04 21:07:07:720,0.9072,0.7653,10.0566,-0.0033,-0.0101,9.8066,0.0121,0.0636,0.0202,-13.75,-30.31,18.63,1.95,-86.44,-141.82
31593,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3635708,2019-09-04 21:07:07:821,0.7706,0.8468,9.7946,-0.0072,-0.0094,9.8066,-0.0027,0.0569,0.023,-14.44,-31.31,17.19,359.98,-86.32,-140.55
31594,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3635807,2019-09-04 21:07:07:920,-0.1115,0.5382,10.0077,-0.0163,-0.0051,9.8066,-0.0184,0.0571,0.0134,-14.81,-32.5,17.63,2.19,-86.26,-138.21
31595,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3635908,2019-09-04 21:07:08:021,-0.1821,0.348,10.0982,-0.0163,-0.0051,9.8066,-0.014,0.0579,-0.019,-15.44,-32.62,18.06,3.78,-86.22,-136.78
31596,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636008,2019-09-04 21:07:08:121,-0.0647,0.6127,9.6799,0.0274,0.0138,9.8066,0.0158,0.0592,-0.0275,-15.19,-31.0,18.94,6.17,-86.23,-136.07
31597,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636108,2019-09-04 21:07:08:221,0.8892,1.2537,9.8621,0.0075,-0.0002,9.8065,0.0076,0.0649,-0.0173,-15.5,-31.06,18.63,1.87,-86.32,-140.0
31598,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636207,2019-09-04 21:07:08:320,-0.0893,0.9715,10.4483,-0.0088,-0.0071,9.8066,-0.0035,0.0404,-0.0033,-15.5,-29.69,18.63,2.91,-86.25,-139.04
31599,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636309,2019-09-04 21:07:08:422,1.1018,0.9354,9.6839,-0.0042,-0.0032,9.8066,0.0068,0.0361,0.0269,-16.0,-29.69,17.75,359.95,-86.24,-138.41
31600,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636407,2019-09-04 21:07:08:520,0.2176,0.7381,9.5645,-0.0045,0.0001,9.8065,-0.0034,0.0417,0.0109,-16.31,-31.06,17.19,359.88,-86.16,-136.84
31601,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636508,2019-09-04 21:07:08:621,-0.0066,0.8292,10.5095,-0.0061,0.0012,9.8065,-0.0134,0.033,0.0041,-15.69,-31.87,18.0,3.37,-86.15,-135.3
31602,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636607,2019-09-04 21:07:08:720,0.6008,0.8708,9.993,0.0053,-0.0051,9.8066,0.0313,0.0332,-0.0032,-15.5,-30.62,18.69,7.93,-86.16,-134.48
31603,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636707,2019-09-04 21:07:08:820,0.4541,0.6186,10.0625,-0.0011,-0.0116,9.8066,0.0162,0.0381,0.0088,-15.5,-30.5,18.69,6.84,-86.0,-135.47
31604,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636808,2019-09-04 21:07:08:921,-0.0052,0.9574,10.3465,-0.0059,-0.0075,9.8066,0.0044,0.0237,0.0005,-16.06,-30.5,19.06,5.82,-85.87,-134.6
31605,52.412712,-1.50821,142.93,14.93,4,143.05,22 / 22,3636907,2019-09-04 21:07:09:020,0.1666,0.5917,9.7978,-0.0057,-0.0054,9.8066,0.0103,0.0255,0.0153,-16.0,-30.0,18.25,4.65,-85.83,-134.15
