,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
68946,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6894546,2019-08-19 00:14:44:079,-2.4039,-0.6252,10.045,-2.202,-0.6594,9.5335,-0.01,-0.0051,-0.0724
68947,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6894645,2019-08-19 00:14:44:178,-2.614,-0.809,9.7224,-2.2297,-0.676,9.5259,-0.011,0.0119,-0.0692
68948,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6894745,2019-08-19 00:14:44:278,-2.8869,-0.8521,9.7086,-2.2442,-0.6971,9.5209,-0.01,-0.0009,-0.0756
68949,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6894846,2019-08-19 00:14:44:379,-2.6738,-0.6869,9.7098,-2.2403,-0.7226,9.5199,0.0007,-0.0232,-0.0777
68950,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6894946,2019-08-19 00:14:44:479,-2.8564,-0.9628,9.6254,-2.2412,-0.7367,9.5187,0.0018,-0.0105,-0.0788
68951,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895045,2019-08-19 00:14:44:578,-2.6607,-0.7886,9.6476,-2.3491,-0.7492,9.4916,0.0092,0.0034,-0.0788
68952,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895146,2019-08-19 00:14:44:679,-2.7888,-0.6923,9.4614,-2.4424,-0.7885,9.4648,-0.0195,0.0066,-0.0884
68953,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895245,2019-08-19 00:14:44:778,-2.9067,-1.1154,9.9361,-2.5259,-0.8382,9.4386,0.0007,0.0066,-0.0959
68954,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895346,2019-08-19 00:14:44:879,-2.9282,-0.9467,9.7517,-2.5288,-0.8738,9.4346,-0.0132,-0.0009,-0.1022
68955,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895445,2019-08-19 00:14:44:978,-3.0318,-1.1322,9.5195,-2.526,-0.9089,9.4321,-0.0004,-0.0147,-0.1022
68956,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895546,2019-08-19 00:14:45:079,-2.7684,-1.0149,9.5775,-2.5154,-0.9488,9.4309,-0.0291,-0.0158,-0.1065
68957,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895646,2019-08-19 00:14:45:179,-2.3494,-1.2124,9.5123,-2.4928,-0.9928,9.4324,0.0007,-0.0041,-0.1097
68958,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895746,2019-08-19 00:14:45:279,-1.9975,-1.0323,9.7254,-2.4696,-1.0137,9.4363,0.0007,0.0013,-0.1065
68959,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895846,2019-08-19 00:14:45:379,-1.0931,-0.9239,9.6613,-2.3971,-1.0392,9.4522,-0.0014,-0.0137,-0.1086
68960,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6895945,2019-08-19 00:14:45:478,-1.0003,-0.9395,9.7403,-2.3342,-1.0542,9.4663,0.0018,-0.0158,-0.1097
68961,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896045,2019-08-19 00:14:45:578,-0.9716,-1.0329,9.7924,-2.24,-1.0788,9.4862,-0.0057,-0.0158,-0.114
68962,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896146,2019-08-19 00:14:45:679,-1.0159,-1.0688,9.553,-1.955,-1.0968,9.547,-0.0089,-0.0147,-0.1246
68963,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896246,2019-08-19 00:14:45:779,-0.9063,-1.4022,9.735,-1.8741,-1.1413,9.558,-0.0228,-0.0115,-0.1385
68964,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896345,2019-08-19 00:14:45:878,-1.2547,-1.3908,9.6476,-1.845,-1.1807,9.5589,-0.0089,0.0172,-0.1512
68965,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896445,2019-08-19 00:14:45:978,-1.6455,-1.6793,9.7517,-1.8386,-1.2381,9.5529,0.0049,0.0268,-0.1587
68966,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896545,2019-08-19 00:14:46:078,-1.7922,-1.5476,9.6494,-1.8268,-1.276,9.5501,-0.0036,0.0087,-0.1704
68967,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896645,2019-08-19 00:14:46:178,-1.8083,-1.7529,9.7176,-1.795,-1.2956,9.5535,0.0358,-0.0051,-0.1715
68968,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896745,2019-08-19 00:14:46:278,-0.7609,-1.7439,9.9187,-1.7166,-1.3078,9.5663,0.0561,-0.0446,-0.1853
68969,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896845,2019-08-19 00:14:46:378,0.93,-1.8966,10.2623,-1.5673,-1.3029,9.5925,0.054,-0.0914,-0.1981
68970,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6896946,2019-08-19 00:14:46:479,-0.5484,-2.0701,10.4843,-1.3871,-1.2776,9.6236,0.0891,-0.0414,-0.2237
68971,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897045,2019-08-19 00:14:46:578,-0.4843,-1.6637,9.8666,-1.3179,-1.2854,9.6323,0.0326,-0.0211,-0.2248
68972,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897146,2019-08-19 00:14:46:679,0.5021,-1.723,9.7236,-1.2344,-1.291,9.6426,0.0337,-0.0328,-0.2237
68973,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897246,2019-08-19 00:14:46:779,0.0256,-1.6775,9.6972,-1.1137,-1.2955,9.6567,0.0646,0.0151,-0.2173
68974,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897345,2019-08-19 00:14:46:878,-0.2874,-1.7571,9.7948,-1.076,-1.2966,9.6608,0.0273,0.03,-0.2269
68975,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897445,2019-08-19 00:14:46:978,0.2423,-0.9257,9.9666,-1.005,-1.2807,9.6706,0.0465,-0.0105,-0.2216
68976,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897545,2019-08-19 00:14:47:078,-0.2749,-0.9,9.6482,-0.9205,-1.2478,9.6833,0.0199,-0.0232,-0.163
68977,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897646,2019-08-19 00:14:47:179,0.3483,-0.6558,9.7535,-0.8573,-1.2369,9.6905,-0.0121,-0.0169,-0.147
68978,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897745,2019-08-19 00:14:47:278,-0.2455,-0.5845,9.4476,-0.8142,-1.2502,9.6925,-0.0345,0.013,-0.1459
68979,45.69313,0.10139,142.35,16.57,10.72,142.7,0 / 17,6897845,2019-08-19 00:14:47:378,-0.1725,-0.3529,9.7589,-0.796,-1.2519,9.6938,0.006,0.0268,-0.1182
