,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
53308,47.78894,-1.695472,131.46,28.94,5.36,201.5,15 / 22,5331543,2019-08-18 16:42:34:080,-0.8194,-0.246,9.8614,-0.9042,-0.2501,9.7617,-0.0033,0.0024,0.0058
53309,47.78894,-1.695472,131.46,28.94,5.36,201.5,15 / 22,5331643,2019-08-18 16:42:34:180,-0.9977,-0.3232,10.1463,-0.9104,-0.2521,9.761,0.0066,0.0047,0.0078
53310,47.78894,-1.695472,131.46,28.94,5.36,201.5,15 / 22,5331743,2019-08-18 16:42:34:280,-0.9929,0.0658,9.3436,-0.9144,-0.2454,9.7608,0.0044,0.0056,0.0072
53311,47.78894,-1.695472,131.46,28.94,5.36,201.5,15 / 22,5331843,2019-08-18 16:42:34:380,-0.9409,-0.006,9.2939,-0.9212,-0.2432,9.7603,-0.0093,-0.001,0.0056
53312,47.78894,-1.695472,131.46,28.94,5.36,201.5,15 / 22,5331943,2019-08-18 16:42:34:480,-1.0336,-0.2711,9.3981,-0.922,-0.2467,9.7601,-0.0092,0.0022,0.006
53313,47.78894,-1.695472,131.46,28.94,5.36,201.5,15 / 22,5332043,2019-08-18 16:42:34:580,-0.8505,-0.3244,10.1403,-0.9302,-0.2522,9.7592,0.0006,0.0026,0.0048
53314,47.78894,-1.695472,131.46,28.94,5.36,201.5,Dec-20,5332144,2019-08-18 16:42:34:681,-0.8092,-0.2837,10.1056,-0.9295,-0.2517,9.7593,0.002,0.0026,0.0004
53315,47.78894,-1.695472,131.46,28.94,5.36,201.5,Dec-20,5332243,2019-08-18 16:42:34:780,-0.9678,-0.1712,10.2606,-0.9291,-0.2533,9.7593,-0.0033,-0.0018,-0.0007
53316,47.78894,-1.695472,131.46,28.94,5.36,201.5,Dec-20,5332343,2019-08-18 16:42:34:880,-0.9103,0.0401,9.7345,-0.9269,-0.2568,9.7594,-0.0092,-0.0146,-0.0021
53317,47.78894,-1.695472,131.46,28.94,5.36,201.5,Dec-20,5332443,2019-08-18 16:42:34:980,-1.0235,-0.3041,9.176,-0.9112,-0.2702,9.7605,-0.0055,0.0049,-0.0035
53318,47.78894,-1.695472,131.46,28.94,5.36,201.5,Dec-20,5332544,2019-08-18 16:42:35:081,-0.8589,-0.4363,9.2778,-0.9201,-0.2746,9.7595,-0.0055,0.017,-0.0019
