,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
25612,48.185688,-1.994582,122.74,27.31,4.288,92.0,Dec-20,2561943,2019-08-18 15:56:24:480,-0.8481,-0.0634,10.3977,-0.6134,-0.1842,9.7857,0.0012,-0.0267,0.0044
25613,48.185688,-1.994582,122.74,27.31,4.288,92.0,Dec-20,2562043,2019-08-18 15:56:24:580,-0.6554,0.073,9.7692,-0.5877,-0.1797,9.7874,-0.007,-0.0157,0.0035
25614,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562143,2019-08-18 15:56:24:680,-0.2914,0.1736,8.939,-0.588,-0.1834,9.7873,-0.0107,0.0282,0.0045
25615,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562243,2019-08-18 15:56:24:780,-0.5273,0.1101,8.9833,-0.6219,-0.1865,9.7851,-0.0027,0.0223,0.0055
25616,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562343,2019-08-18 15:56:24:880,-0.4453,0.0293,9.4502,-0.6328,-0.1836,9.7845,-0.0025,0.0081,0.0055
25617,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562443,2019-08-18 15:56:24:980,-0.4495,0.1706,9.7812,-0.6267,-0.1806,9.7849,-0.0127,-0.0126,0.0004
25618,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562543,2019-08-18 15:56:25:080,-0.31,0.0299,10.1858,-0.6157,-0.1833,9.7856,-0.0179,-0.0036,0.0006
25619,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562643,2019-08-18 15:56:25:180,-0.6506,-0.1562,9.8021,-0.6105,-0.1983,9.7856,-0.0106,0.0148,0.0031
25620,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562743,2019-08-18 15:56:25:280,-0.4596,0.2466,9.0396,-0.6224,-0.1995,9.7848,-0.0155,0.0159,0.003
25621,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562844,2019-08-18 15:56:25:381,-0.6123,-0.24,9.1982,-0.6442,-0.2208,9.783,-0.0209,0.0035,0.0029
25622,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2562943,2019-08-18 15:56:25:480,-0.9678,-0.0078,9.2766,-0.6465,-0.2238,9.7828,0.0034,0.0044,0.0038
25623,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563043,2019-08-18 15:56:25:580,-0.905,-0.0132,9.4645,-0.6565,-0.226,9.782,-0.0161,0.0081,0.0022
25624,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563143,2019-08-18 15:56:25:680,-0.7954,-0.2903,9.1024,-0.6734,-0.2389,9.7806,-0.0393,0.0181,-0.0013
25625,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563244,2019-08-18 15:56:25:781,-0.9319,-0.5453,9.996,-0.7068,-0.2884,9.7769,-0.0317,0.0054,-0.0011
25626,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563343,2019-08-18 15:56:25:880,-1.1192,-0.0425,10.2809,-0.7079,-0.2963,9.7766,0.0183,-0.0214,0.0039
25627,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563443,2019-08-18 15:56:25:980,-0.9558,-0.3424,10.7502,-0.686,-0.2775,9.7787,0.0161,-0.0249,0.0041
25628,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563543,2019-08-18 15:56:26:080,-1.0839,-0.1586,9.7453,-0.6782,-0.278,9.7792,-0.0127,-0.0098,0.0032
25629,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563643,2019-08-18 15:56:26:180,-1.0342,-0.1826,9.686,-0.6871,-0.2873,9.7783,-0.0009,0.011,0.0032
25630,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563743,2019-08-18 15:56:26:280,-0.9947,-0.2616,9.4466,-0.6949,-0.2864,9.7778,0.0031,-0.0053,0.0053
25631,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563843,2019-08-18 15:56:26:380,-0.9289,-0.2119,9.7219,-0.6961,-0.2818,9.7779,-0.0039,-0.0076,0.005
25632,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2563944,2019-08-18 15:56:26:481,-0.9403,-0.1574,9.5196,-0.6906,-0.288,9.7781,-0.0153,-0.0141,0.0028
25633,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564043,2019-08-18 15:56:26:580,-0.6631,-0.0634,9.4244,-0.6873,-0.2951,9.7781,-0.0084,-0.0078,0.0054
25634,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564143,2019-08-18 15:56:26:680,-0.6524,-0.2622,8.9594,-0.692,-0.3007,9.7776,-0.0141,0.0199,0.007
25635,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564243,2019-08-18 15:56:26:780,-0.896,-0.1,9.5645,-0.7228,-0.3129,9.775,-0.0185,0.0152,0.0075
25636,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564343,2019-08-18 15:56:26:880,-0.8804,-0.0048,9.9709,-0.7317,-0.3197,9.7741,-0.0118,-0.0031,0.0081
25637,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564444,2019-08-18 15:56:26:981,-0.5883,0.1137,10.3217,-0.7112,-0.3122,9.7758,0.0042,-0.0273,0.0068
25638,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564543,2019-08-18 15:56:27:080,-0.6087,0.2047,10.8729,-0.6943,-0.3034,9.7773,0.0119,-0.0218,0.0075
25639,48.185715,-1.991248,123.11,28.03,4.288,87.2,13 / 20,2564643,2019-08-18 15:56:27:180,-0.5919,0.2837,9.8009,-0.6835,-0.2784,9.7788,-0.0004,0.0124,0.0053
